,smiles,AR,predicted
15,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](O)CC[C@]12C,-1.1364892615783126,6.8386364
16,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-0.0736116939830864,-1.3851352
17,CCCC[Sn](Cl)(CCCC)CCCC,-1.148024840507652,10.512259
18,CC(C)(OOC(C)(C)C1=CC=CC=C1)C1=CC=CC=C1,4.875144116805101,-8.367863
19,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(Cl)=O,5.066896456717314,4.4052725
20,CC1=CC2=C3N(CC2)C(=O)[C@H](NC(=O)C2=CC=NC=C2)N=C(C2=CC=CC=C2)C3=C1,5.072229504078599,-2.192646
21,CCCCN(CCCC)C(=O)N(CCCC)CCCC,0.4937029965980022,9.285734
22,CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,5.05051842753231,-3.9760575
23,OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1,3.830434640564158,5.7457967
24,C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C,-1.1785724916861926,1.4682612
25,CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,-1.1136520634877085,-6.1326756
26,CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,5.0060338007416645,-9.31513
27,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-0.4824954441592509,12.897678
28,C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,-0.6635236571499196,3.0043845
29,[Na+].COC1=CC2=C(SC(C(=O)NC3=NN=N[N-]3)=C2OC(C)C)C=C1,5.012721583846743,3.927906
30,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=C(O)C(=O)CC[C@]12C,-1.1754673954836958,6.734601
31,ClC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,5.037554631178179,9.813747
32,NC1=C(N)C=C(Cl)C=C1,1.725383880294678,-6.898701
33,[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O,-0.4444347007862436,15.484558
34,COC(=O)C1=C(O)C(C)=C(O)C=C1C,-0.7420345323029649,6.041869
35,OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1,-0.2182744214459526,-3.539114
36,CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1,-0.7001152817476176,4.2574186
37,[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,-1.0461647830408445,7.4410944
38,[Cl-].[Cl-].CCCC[Sn++]CCCC,-0.9021695305558736,6.6571174
39,CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C,-0.8267379359477574,9.422575
40,N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N,-1.0589720304448875,-2.1305292
41,[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,-1.1486388782310066,3.4815383
42,CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,-1.1036909935639092,8.525436
43,OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1,-0.2553961477309349,-3.82098
44,CSC(=O)C1=CC=CC2=C1SN=N2,-1.1933567711971824,2.0195117
45,COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O,-0.8651627499649956,-1.6429317
46,CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1,-1.0501617789822966,-4.533094
47,CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-1.198145715554548,11.04883
48,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@@]21[H])C=C(O)C=C3,-0.922581448621317,2.4710634
49,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,-1.200010865153074,-7.2833076
50,[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC(OC)=C1)C2,-0.9485399466819524,1.5509614
51,CCOC(=O)\C=C/C(=O)OCC,-1.0879073716826422,6.7829823
52,CCC(C)(C)C1CCC(O)CC1,-0.3156169517611233,8.178024
53,CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,-1.20062804241348,-2.7606516
54,Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1,-1.189167215463242,4.1467304
55,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,-1.1977088627345065,3.1414745
56,OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1,-1.1703254479600134,8.336067
57,[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,-1.144382136347727,6.6676044
58,[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,-0.972689018413037,-4.1367126
59,Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,-0.9449849514733942,8.738594
60,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-1.1986464807382806,9.853313
61,CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.0933366699585167,-9.506823
62,CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C,-1.018668457177272,11.497911
63,OC1=CC2=C(CC3=CC=CC=C23)C=C1,-1.118116087474014,1.8401735
64,[K+].CCC1=CC(=CC2=C1OCO2)C1=C(N(C2=CC=CC=C2C(F)(F)F)S(=O)(=O)C2=C1C=CC=C2)C([O-])=O,-0.4794164130045883,2.4819016
65,CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,-1.14345557752979,-1.415144
66,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,-1.1468044480017656,-1.1011362
67,CCCC[Sn](Cl)(Cl)Cl,-0.4437340944697774,7.7663636
68,[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O,-0.9679634601385024,-12.344202
69,FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,-1.0246315628039409,-22.051342
70,CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,-0.1397842994561806,1.6100323
71,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,-0.4761429090607978,-5.3543973
72,ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,-0.8666650422436563,4.581088
73,NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-0.8599510150046488,-1.5744267
74,Cl.CCN(CC1=CC=CN=C1)C(=O)C1=CC=CC(Cl)=C1[C@]1(C)C(=O)N(CC2=C(OC)C=C(OC)C=C2)C2=CC=C(Cl)C=C12,-0.9453351190349534,3.890668
75,CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1,-0.8791208055416146,3.824083
76,[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,-1.0074003071402329,-3.0922742
77,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,-1.1503796540120914,-6.9707513
78,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,-0.9824236681162288,-9.305639
79,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,-1.1895037393981231,9.402739
80,COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,-0.5638068388987918,-8.1045685
81,CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1,-0.4648326767624064,-0.364645
82,O.O.[H][C@]12[C@H](O)C3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C(C=CC=C1O)[C@@]2(C)O,-1.0434380409579176,2.8448997
83,CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,-1.0027571983467571,11.145454
84,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O,-0.6867276307477929,8.893944
85,BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,-0.6691353414975723,3.0862036
86,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,-1.2014120819166725,7.9645247
87,NC1=CC=C(N)C=C1,-0.6967374615491198,-4.4225807
88,CCC1CO1,-1.0416630415283854,6.880503
89,[Na+].[Na+].[O-]C1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C=CC=C3)C1=CC(Br)=C([O-])C(Br)=C1O2,0.2163637865937876,16.07047
90,CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1,-0.3888289947654262,1.1848269
91,CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F,-1.1946136088598809,9.784775
92,CCCCCC1CCCC(=O)O1,-0.953960335636726,14.58651
93,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,-0.5497206531072178,-4.729468
94,CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,-1.1790684001047806,7.0065913
95,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,-1.1676144871823386,2.0902932
96,OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(O)C=C1,-0.6818874583117016,9.100449
97,CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1,-1.0620733300796492,-13.738277
98,CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,-1.1940334156092334,8.777258
99,C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,-0.8758900919179865,-31.586872
100,CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C,-1.1150030952711176,10.336678
101,[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C12)S([O-])(=O)=O,0.184250992371017,-4.7998314
102,Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,-0.7521216383805076,-5.019733
103,[Na+].[Na+].[O-]S(=O)(=O)C1=CC=C2NC(C(=O)C2=C1)=C1NC2=CC=C(C=C2C1=O)S([O-])(=O)=O,0.2968469804990707,-9.063519
104,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,-0.7968862809774123,-6.0279503
105,COC1=CC=C(OC)C(=C1)N=NC1=C(O)C=CC2=C1C=CC=C2,-1.1452554033110498,-4.8346186
106,[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O,-1.1212965175998262,-4.949302
107,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.200566803978089,-5.8660703
108,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,-0.9272821510208964,0.42750168
109,CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1,-1.023649863635574,12.534847
110,OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,-1.0699773927162144,-31.673676
111,O[C@@H]1[C@H](CC2=CC=CC(=C2)C(O)=O)COC2=C1C=C(OCC1=NC3=C(S1)C=CC(F)=C3)C=C2,-0.5409149215366316,-5.7104964
112,O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,-1.0538722199467807,1.0213456
113,Cl.CN(C)C(=O)C1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1,-0.9141108635435402,5.981156
114,Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,-0.7120403374142038,9.656591
115,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-0.8772833442591289,1.0263984
116,C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,-0.5385210916090452,6.8458652
117,COC1=CC(=CC=C1N)C1=CC(OC)=C(N)C=C1,-0.55200621783478,-6.457457
118,OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O,-0.9129625635026136,5.8495145
119,OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,-1.022326803058772,-3.2436218
120,OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,-0.7736660265407271,13.051464
121,OC1CCC(CC1)C1CCCCC1,-0.4163185104339632,11.392485
122,C=CCOC(=O)C1=C(C=CC=C1)C(=O)OCC=C,-1.039938757250018,-9.242271
123,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,-1.1062737981729096,5.3411155
124,COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O,-0.836692299592764,-22.112455
125,NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1,-0.7228063204702021,-5.792876
126,[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C,-0.965646648671838,-17.524767
127,OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,-1.0281414647247702,-13.33061
128,CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.1463064417130544,-9.31513
129,CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1,-0.6946968536207622,2.6215024
130,CCCC[Sn](Cl)(CCCC)CCCC,-1.0544857754863517,10.512259
131,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,-0.6411267179754532,12.747715
132,ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1,-0.4774998452567753,-1.1555593
133,[H][C@@]12CC[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,-1.2015254290184865,1.9978275
134,COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O,-1.1344302755305298,3.542101
135,CCCCC\C=C/C\C=C/CCCCCCCC(O)=O,-0.2650972758202691,5.900551
136,Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1,-1.026742930720133,5.104907
137,NC1=C(N)C=C(Cl)C=C1,-0.4338090238319016,-6.898701
138,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-1.150972689396878,-8.5148945
139,[Cl-].[Cl-].[Cl-].[Dy+3],-0.511533835953382,5.6827116
140,CCCCCCCCN1SC=CC1=O,-0.9300684993649236,1.8220463
141,CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C,-1.1932821701592753,5.858264
142,ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1,-1.1579319731319015,-5.6302123
143,[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,-0.7443412075706338,9.265477
144,CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,-0.632532186230621,9.5634365
145,CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,-0.8867827817955418,-14.210213
146,CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.1948404173666578,-17.495895
147,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,-1.172984484139824,-7.0343347
148,CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,-1.010536837320886,-15.689106
149,O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,-1.0467379099466092,11.103201
150,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,-1.030972516994343,-7.5849547
151,CCN(CC)C1=CC=C(C=O)C(O)=C1,-1.1989647578389169,-16.446917
152,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,-0.8834558146963568,-17.234043
153,CCN(CCC#N)C1=CC=C(C=C1)N=NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-0.6588080214528591,-3.069386
154,CCN(CC)C(Cl)=O,-1.150139075129852,12.269541
155,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-1.2015625807100982,12.897678
156,OC1=C(Br)C=C(C=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC(Br)=C(O)C(Br)=C1,-0.6635865656995145,8.572356
157,OC1=C(CC2=C(O)C=CC=C2)C=CC=C1,-0.5772318654586243,-18.689976
158,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-1.1941902183861963,7.94882
159,CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1,-0.1991415710182374,9.400707
160,[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,-0.2236318376426102,13.698877
161,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.2007493459148209,-1.3851352
162,OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,-1.1797909871918135,-10.842527
163,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,-1.1744722748550582,10.155849
164,OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,-1.1722731234301615,-13.211664
165,CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1,-0.4475323443612755,-20.70357
166,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,-1.0135008237672087,-8.7444725
167,CN(C)C1=CC2=C(C=C1)C(C)=CC(=O)O2,-1.1582452294535526,-6.071853
168,[H][C@@]12CC[C@H](OC(=O)CC)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.1916771710745862,5.506209
169,OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,-1.0668614983774547,-12.451881
170,[Na+].COC1=CC=C(C=C1)N=NC1=C(OC)C=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1,-0.6334799152047055,8.625101
171,OC1=C(C=CC=C1)C1=CC=CC=C1,-1.016077165501571,-12.852314
172,O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1,-0.563155976742172,9.387756
173,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,-1.1520825194889452,-1.6188908
174,[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2,-1.167817180625958,-4.4507556
175,[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O,-0.9714951989425876,10.241825
176,CCN(CC)C1=CC=C2C(C)=CC(=O)OC2=C1,-1.081067795869395,-8.857624
177,COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,-0.6395750935468023,13.158585
178,[Cl-].Cl\C=C/C[N+]12CN3CN(CN(C3)C1)C2,-1.180031051418434,5.490223
179,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-1.1949274545962991,12.897678
180,Cl[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-1.1923733596104589,4.3815947
181,CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,-1.1721937923236507,7.9712996
182,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,-1.043391787920542,-6.0279503
183,CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC,-1.1621197002574437,2.9973898
184,Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1,-1.2006478551250273,-4.559946
185,OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-1.1339654937261896,-0.058365226
186,CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.185860205101394,-17.495895
187,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O,-0.8829452836980664,8.108124
188,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-1.1954984831873707,-8.5148945
189,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,-0.6137504159057418,6.657315
190,CC(C)(C)[C@H](O)[C@H](CC1=CC=C(Cl)C=C1)N1C=NC=N1,-0.7888096151033999,-19.208685
191,CCCCCCCCCl,-1.1685313588371606,3.2635026
192,NC1=C(N)C=CC=C1,-1.083137723150173,0.7408731
193,O=CCCCC=O,-1.1470420383361637,-8.846943
194,FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,-1.1615825519120555,-22.051342
195,CCCCCCC1=C(O)C=C(O)C=C1,-1.0068711159595731,-7.406711
196,CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1,-0.7897262978406834,-1.4405158
