,0
205,0.0028456852
206,0.015651025
207,0.0033873296
208,0.0057302075
209,0.06416358
210,0.0012635074
211,0.0026279038
212,0.007799493
213,0.10130029
214,0.002326507
215,0.015554224
216,0.007751872
217,0.0054518986
218,0.11644157
219,0.0019871686
220,0.004965379
221,0.08406799
222,0.0021408873
223,0.015374039
224,0.006158144
225,0.043891307
226,0.10208363
227,0.0007713092
228,0.00024117668
229,1.0
230,0.0015444123
231,0.06800439
232,0.00094422867
233,0.108315326
234,0.014046424
235,0.28373808
236,0.45131782
237,0.2040773
238,0.00033350912
239,0.0002039993
240,0.005489734
241,0.001261918
242,0.22578754
243,2.6953136e-05
244,0.28042004
245,0.006465561
246,0.0010117769
247,0.2643708
248,0.0038781874
249,0.21572384
250,0.14186335
251,0.0069654356
252,0.0015124317
253,0.0022075246
254,0.0006201766
255,0.10770816
256,0.0029920773
257,0.42151523
258,0.072828144
259,0.083872154
260,0.015250611
261,0.00043523
262,8.284372e-05
263,0.00072607765
264,0.0007157716
265,0.0028719185
266,0.0058945026
267,0.0022489082
268,0.0009583469
269,0.029643439
270,0.0006641703
271,0.43427303
272,0.00031003114
273,0.0001100829
274,0.024336576
275,0.030059442
276,0.021528969
277,0.24336818
278,0.004210415
279,0.08113305
280,0.000997011
281,0.004835365
282,0.00032384275
283,0.004109801
284,0.07843791
285,1.392076e-05
286,0.21007653
287,0.18348235
288,0.02825096
289,0.16919135
290,0.0009967899
291,1.0887868e-05
292,0.00037257024
293,0.0018923775
294,0.15058336
295,0.0007545797
296,0.22797735
297,0.110101126
298,0.12876382
299,0.07081352
300,0.037360493
301,0.27597493
302,0.26388234
303,0.11828525
304,0.30175644
305,3.2166212e-05
306,0.41080654
307,0.218015
308,0.13239723
309,0.059081905
310,0.25566927
311,0.29432347
312,0.15182401
313,0.3025147
314,0.27930683
315,0.2572625
316,0.07470824
317,0.06943801
318,0.2787104
319,0.0019565579
320,0.39694893
321,9.027357e-05
322,0.30477923
323,0.14153261
324,0.1529239
325,0.34438306
326,0.33537972
327,0.150916
328,0.29138866
329,0.042699117
330,0.40819818
331,0.2645984
332,0.41056415
333,0.3185882
334,0.0862414
335,0.11225304
336,0.2433691
337,0.30770186
338,0.3945885
339,0.005699642
340,0.04937501
341,0.21107101
342,0.32688794
343,0.21663965
344,0.36166474
345,0.06592757
346,0.4326614
347,9.64722e-07
348,0.07035704
349,0.14907551
350,0.14994709
351,0.18395655
352,0.33558524
353,0.26913342
354,0.36670753
355,0.404866
356,0.1234711
357,0.2611202
358,0.12483491
359,0.40706563
360,0.34290966
361,1.0908685e-05
362,0.006917955
363,0.00032732528
364,0.0043422524
365,0.1769107
366,0.0057702344
367,0.33953264
368,0.109228045
369,0.27054986
370,0.29276812
371,1.0542641e-07
372,2.2486718e-06
373,0.061914872
374,0.014432419
375,0.11701923
376,0.27175415
377,0.057030343
378,0.055078126
379,4.0657304e-07
380,0.090545565
381,0.1169876
382,0.08060845
383,0.06956772
384,0.07298118
385,0.00083342375
386,0.09758294
387,0.32996488
388,0.089539275
389,0.35303122
390,0.047900118
391,0.3087902
392,0.2479263
393,0.323686
394,0.123675674
395,0.110953085
396,0.35447875
397,0.3144904
398,0.354976
399,0.25332844
400,0.127055
401,0.30406
402,0.20653312
403,0.12311531
404,5.9622502e-09
405,0.26388595
406,0.0047756354
407,0.055560462
408,0.2984731
409,0.26105505
410,0.24625582
411,0.13095489
412,3.846593e-07
413,0.0916641
414,0.28751636
415,0.107480414
416,0.02680631
417,0.09130773
418,0.0008448228
419,0.08820915
420,0.3605507
421,0.3313177
422,0.07218826
423,0.27636313
424,0.26879695
425,0.019709215
426,0.36285275
427,0.14191332
428,0.31704634
429,0.02616861
430,0.14459257
431,4.0884265e-07
432,1.176918e-06
433,0.008341774
434,0.17616062
435,0.023362257
436,0.1692509
437,0.09746827
438,0.11830242
439,0.1611117
440,0.08880315
441,0.32752296
442,0.0003416813
443,0.0010891536
444,0.13086043
445,0.3553118
446,4.157479e-07
447,0.12989509
448,0.2953791
449,0.11556591
450,0.122287594
451,0.17466074
452,0.29096827
453,0.15585603
454,0.1813291
455,0.014422711
456,0.30150867
457,0.002195392
458,0.1390316
459,0.08917435
460,0.090674564
461,0.31353968
462,0.34648645
463,0.23879093
464,0.15615699
465,0.2684735
466,0.34739065
467,1.3099987e-05
468,0.33751106
469,0.33544016
470,0.3592671
471,0.16463053
472,0.3479219
473,0.06447133
474,0.0068143466
475,0.089027084
476,0.2732424
477,0.24949296
478,0.32387072
479,0.052882545
480,0.08936451
481,0.18291332
482,0.0012718244
483,0.16286464
484,0.061412368
485,0.07056816
486,3.7267846e-06
487,0.026834596
488,0.017198138
489,0.09849202
490,0.009355963
491,0.14696138
492,3.6415613e-06
493,0.1305693
494,0.017387137
495,0.13234666
496,0.004106667
497,0.23085222
498,0.2863003
499,0.27167127
500,0.15180862
501,0.00010513772
502,0.18182012
503,0.113304734
504,0.20432772
505,0.28922653
506,0.3421736
507,0.2901148
508,0.35821095
509,1.0107605e-06
510,0.22367449
511,0.32018158
512,5.419665e-07
513,0.34244922
514,0.002136074
515,0.077358246
516,0.30249456
517,0.06063892
518,0.1556227
519,0.06328232
520,0.2925923
521,0.19683148
522,0.3621065
523,0.0012500528
524,2.1292529e-07
525,0.0021966442
526,2.5574388e-07
527,0.008699557
528,0.00035259913
529,0.00475486
530,0.12361298
531,0.04110067
532,0.21415618
533,0.044284567
534,0.000113674825
535,0.15924302
536,0.2812654
537,5.26123e-06
538,0.35157517
539,0.2501344
540,0.06512488
541,0.29050443
542,0.3020627
543,0.30036873
544,7.775595e-05
545,0.16792434
546,0.044314448
547,0.12307035
548,0.07741667
549,0.08777203
550,0.15720324
551,0.092868865
552,0.021987038
553,0.118415385
554,0.17105968
555,0.1595653
556,0.1643689
557,0.02828941
558,0.00034762963
559,0.36579722
560,0.10674132
561,0.027045175
562,0.007481947
563,0.15214588
564,0.0037938512
565,0.18025292
566,0.005609319
567,0.003929679
568,0.00033517292
569,0.1460288
570,0.06453086
571,0.019841984
572,0.12713045
573,0.1050277
574,0.10281165
575,0.0035285922
576,2.2820575e-06
577,0.23316956
578,0.013748458
579,0.363716
580,0.013511734
581,0.30612284
582,0.0015974824
583,0.1737088
584,0.115635276
585,0.16853186
586,0.0019553422
587,0.073530205
588,0.17322205
589,0.040409118
590,0.15046814
591,0.16093473
592,0.15465632
593,0.012804103
594,0.3134882
595,0.25963694
596,0.0030207655
597,0.17747799
598,0.17687403
599,0.0015686017
600,0.23593219
601,0.047487732
602,0.13955462
603,0.09699562
604,0.15046771
605,0.052389
606,0.18146299
607,0.33176324
608,0.35913834
609,0.06342911
610,0.15344015
611,0.06387043
612,0.03319743
613,0.1602743
614,0.33780602
615,0.2754637
616,0.18050052
617,0.10173325
618,0.0020895707
619,0.00022753635
620,0.2013883
621,0.12346294
622,0.17076425
623,0.12726898
624,0.01013312
625,0.04549563
626,0.24705733
627,8.4791566e-07
628,0.0602114
629,8.0622374e-07
630,0.2541
631,0.13812086
632,0.3227672
633,0.29392087
634,0.1656426
635,4.8295345e-07
636,0.028554518
637,0.33418745
638,4.4011563e-07
639,0.13486966
640,0.13055862
641,0.17569646
642,0.037761565
643,0.063763775
644,0.0014942773
645,0.020986564
646,0.15143012
647,0.3414478
648,1.6995334e-07
649,0.007343126
650,0.36589402
651,0.1696586
652,0.33023342
653,0.16385022
654,0.028325465
655,0.13819642
656,0.13345852
657,0.0067832037
658,0.00036325076
659,0.15137129
660,0.3249528
661,0.067118265
662,0.122415535
663,0.02864631
664,0.0011956526
665,0.17513865
666,0.15852226
667,3.013295e-07
668,0.0052873
669,1.0639959e-07
670,1.1543074e-06
671,0.1360943
672,0.36524358
673,0.18343802
674,0.00990071
675,0.08397666
676,0.101177596
677,0.12367101
678,0.3512577
679,0.000108583336
680,0.10893731
681,6.6101626e-07
682,4.5429283e-07
683,0.18043105
684,0.088865735
685,0.3070962
686,0.2867806
687,0.1419131
688,0.36285585
689,0.14168528
690,0.18054451
691,0.279184
692,0.25703385
693,0.31980747
694,0.01352403
695,0.08920138
696,0.17260279
697,0.13309994
698,0.15271966
699,0.16394164
700,2.6171506e-07
701,0.17510599
702,0.19433783
703,0.16246846
704,0.17869435
705,0.17616881
706,0.12821892
707,0.089367315
708,0.31099552
709,0.14628169
710,0.21353598
711,0.1832523
712,0.3238286
713,0.16727437
714,0.34428886
715,0.011033587
716,0.035768222
717,0.015378856
718,0.1652237
719,0.1731176
720,0.28278446
721,0.33748108
722,0.26566195
723,0.07310155
724,0.17297593
725,0.14240588
726,0.03683199
727,0.14803885
728,0.32790905
729,0.13116679
730,0.16584827
731,0.14454983
732,0.28861788
733,1.1870584e-06
734,1.0776165e-06
735,0.1182823
736,0.17193757
737,0.21236023
738,0.21272868
739,0.28074113
740,0.27201015
741,0.074674614
742,0.32199895
743,0.08559763
744,0.0011276571
745,0.15220127
746,0.14024794
747,0.16847003
748,0.16612701
749,0.17191702
750,0.13869934
751,0.26533854
752,0.12658243
753,0.34812993
754,0.16550525
755,0.15301614
756,0.1842108
757,0.15692854
758,0.34289154
759,0.05876497
760,0.15641505
761,0.09115213
762,0.21562707
763,0.34435537
764,0.14406455
765,0.31754103
766,0.15668431
767,0.004659087
768,0.13768046
769,0.366924
770,0.09299018
771,0.16022055
772,0.17359915
773,0.14379905
774,0.32372254
775,4.778305e-07
776,0.15756592
777,0.29343534
778,0.16958928
779,0.17129914
780,0.15912375
781,0.15860362
782,2.6847704e-07
783,0.34621954
784,0.06937416
785,0.17876649
786,0.08520503
787,0.32665145
788,0.12027119
789,0.35070077
790,0.12182576
791,0.13668968
792,0.26200125
793,0.1474317
794,0.31415984
795,0.23569572
796,0.2674489
797,0.013838794
798,0.07516604
799,0.18667935
800,0.16188674
801,0.36160147
802,0.32736596
803,0.3502869
804,0.105248846
805,0.21622011
806,0.15016168
807,0.36362287
808,0.0027790766
809,0.28920993
810,4.340786e-07
811,0.00019102727
812,0.3316488
813,0.13794102
814,0.26409474
815,0.09159345
816,0.0028474673
817,2.7050513e-07
818,0.25939685
819,0.27284712
820,0.2149128
821,0.17185158
822,0.1890559
823,0.35752693
824,0.2966658
825,0.13488546
826,0.18306445
827,0.10358276
828,0.36050022
829,0.23852213
830,0.057300564
831,0.013310056
832,0.22577563
833,0.34001976
834,0.17801496
835,0.12777784
836,0.15662977
837,0.26178312
838,0.3228058
839,0.35422617
840,0.0009792239
841,0.19991034
842,0.34810978
843,0.093378544
844,0.3642719
845,0.0010095312
846,0.12464061
847,0.00530052
848,0.3283543
849,0.17983101
850,0.33045444
851,0.17182311
852,0.14981098
853,0.22287741
854,0.35362706
855,0.06413587
856,0.27196395
857,0.07440383
858,0.1727118
859,0.002397258
860,0.15134338
861,0.33678216
862,0.2522529
863,0.35824165
864,0.08081966
865,0.051430188
866,0.0035282907
867,0.15795611
868,0.15527874
869,0.15838824
870,0.14555033
871,0.14112382
872,0.1531927
873,0.1470177
874,0.122301534
875,1.4890772e-06
876,0.05990197
877,0.32244265
878,0.17220207
879,0.3561944
880,0.08980175
881,0.11775209
882,0.29063094
883,0.11529964
884,0.32349738
885,0.24041791
886,0.32173264
887,0.17848927
888,0.12360892
889,0.14879727
890,0.00016831026
891,0.23573856
892,0.18174331
893,1.0957451e-06
894,0.19842896
895,0.3402227
896,0.28591245
897,0.158031
898,0.0005052833
899,0.21809675
900,0.3272373
901,0.32997912
902,0.09702893
903,0.16893098
904,0.15464513
905,1.2631377e-06
906,0.34877378
907,0.17980938
908,0.1693915
909,0.3555268
910,0.13269992
911,0.24832357
912,0.11399209
913,0.075792626
914,0.056246888
915,0.23690549
916,0.18040964
917,0.30456677
918,0.14618953
919,0.005248558
920,0.32426685
921,0.3461102
922,0.34989822
923,0.3577366
924,0.14209406
925,0.0031841397
926,0.27093083
927,0.3584706
928,0.120178215
929,0.35349742
930,0.31036612
931,0.09546083
932,0.29928458
933,0.14291577
934,0.15699923
935,0.14021026
936,0.14882998
937,0.29792655
938,0.114627495
939,0.2710487
940,0.34627405
941,0.28158075
942,0.20957531
943,0.36149886
944,0.15154754
945,0.2982104
946,0.13920295
947,1.563557e-06
948,0.16948009
949,0.011760933
950,0.17505483
951,0.2628179
952,0.2969798
953,0.33414465
954,0.28193015
955,0.36540323
956,0.022299077
957,0.17366073
958,0.11045177
959,0.15785542
960,0.34356222
961,0.3535501
962,0.32288274
963,0.31758827
964,0.30532387
965,0.13960607
966,0.0770544
967,0.00064146024
968,0.18357812
969,0.13367774
970,0.13647322
971,0.35906067
972,0.21053621
973,0.21156327
974,0.34961486
975,0.011234127
976,0.30451292
977,0.17446135
978,0.08478179
979,0.20947672
980,0.33533585
981,0.041591953
982,0.04576216
983,0.16194317
984,0.16546391
985,1.1614794e-06
986,0.30154335
987,0.17678396
988,0.14548993
989,0.20947176
990,0.2633056
991,0.12314494
992,0.010925308
993,0.31932196
994,0.14750284
995,0.11768464
996,5.2680665e-05
997,0.3627519
998,0.134924
999,0.0019963318
1000,0.35678095
1001,0.35586196
1002,0.14190583
1003,0.17676698
1004,0.3129601
1005,0.2727171
1006,0.30053905
1007,0.04326425
1008,0.120315485
1009,0.10707637
1010,0.09151974
1011,0.3435391
1012,0.31139028
1013,0.27447256
1014,0.33572978
1015,0.28246886
1016,0.13887902
1017,0.29406232
1018,0.23757614
1019,0.13658112
1020,0.3650363
1021,0.28209463
1022,0.053941917
1023,0.12644705
1024,0.13755967
1025,0.32667142
1026,0.15332061
1027,0.35026327
1028,1.4124147e-06
1029,0.1509151
1030,0.043583922
1031,1.9170552e-06
1032,0.16102351
1033,0.32661322
1034,0.266526
1035,0.36168453
1036,0.3380791
1037,0.06697871
1038,0.36624488
1039,0.021597011
1040,0.0038140793
1041,0.16251162
1042,0.17768164
1043,0.36680612
1044,0.18919288
1045,0.22874893
1046,0.25380433
1047,0.26307672
1048,0.26651037
1049,0.10094567
1050,0.15468816
1051,0.25535455
1052,0.26851833
1053,0.0001628416
1054,0.0029828458
1055,0.16717154
1056,0.1337868
1057,0.2132943
1058,0.08955109
1059,0.3126887
1060,0.04783909
1061,0.17063554
1062,2.7078818e-07
1063,0.1250713
1064,0.35016692
1065,0.18826021
1066,0.1779196
1067,0.0817143
1068,0.12482615
1069,0.17121512
1070,0.0007673281
1071,0.14353384
1072,0.22469111
1073,0.15411858
1074,0.18161227
1075,1.3408489e-07
1076,0.0055709127
1077,0.21615197
1078,0.27542448
1079,0.2521919
1080,0.118836805
1081,0.15412141
1082,0.11181504
1083,0.16701585
1084,0.30032656
1085,0.05201398
1086,0.35074475
1087,0.31466085
1088,0.1783284
1089,0.029848035
1090,0.1306156
1091,0.36358348
1092,0.035268787
1093,0.047682367
1094,0.36411786
1095,0.30789265
1096,0.033323146
1097,0.0011549419
1098,0.14756133
1099,0.17319572
1100,0.30216438
1101,0.2322432
1102,0.0010064626
1103,0.003769203
1104,0.7548731
1105,0.107736714
1106,0.12115203
1107,0.28208214
1108,0.3012358
1109,0.3632693
1110,0.21835163
1111,0.15804388
1112,0.3584347
1113,0.2331915
1114,0.3225465
1115,0.18239878
1116,0.3456135
1117,6.540951e-07
1118,0.3646922
1119,0.12718606
1120,0.3466125
1121,0.36134332
1122,0.22058603
1123,0.13959123
1124,0.16083087
1125,0.025974952
1126,0.31733772
1127,0.34732705
1128,0.16907789
1129,0.1762741
1130,0.33138642
1131,0.18993838
1132,0.2955795
1133,0.33333483
1134,0.105980836
1135,0.14418747
1136,0.2586504
1137,0.3184171
1138,0.16954014
1139,0.15091114
1140,0.15083012
1141,0.27013978
1142,0.39192018
1143,0.32417423
1144,0.1285653
1145,0.0003490166
1146,0.20585595
1147,0.15994541
1148,0.02081265
1149,1.0060218e-05
1150,0.15128717
1151,5.0097697e-06
1152,0.1949389
1153,4.90264e-07
1154,8.592591e-07
1155,1.7075465e-05
1156,1.5596846e-05
1157,0.007767136
1158,1.2490066e-06
1159,6.282069e-06
1160,2.406761e-05
1161,0.20421411
1162,0.5058843
1163,7.5889798e-06
1164,0.051644403
1165,0.12577367
1166,0.0009986566
1167,2.5755165e-07
1168,1.0956059e-06
1169,1.2315073e-06
1170,0.0031914935
1171,0.15837796
1172,2.6309348e-07
1173,8.3196903e-07
1174,0.24412787
1175,0.2293728
1176,1.419239e-06
1177,1.3284546e-06
1178,5.698289e-07
1179,6.036391e-07
1180,8.070612e-06
1181,1.880402e-06
1182,0.0
1183,1.5226302e-05
1184,0.010185654
1185,0.000424821
1186,3.6608017e-05
1187,8.405389e-07
1188,0.07660285
1189,0.1651218
1190,0.19735469
1191,2.3506174e-05
1192,1.0949112e-06
1193,3.2433172e-07
1194,1.7341734e-05
1195,5.8195815e-07
1196,6.0198306e-07
1197,2.112761e-05
1198,3.3685046e-05
1199,0.058811136
1200,0.045352016
1201,0.0013631296
1202,0.0005329876
1203,0.16768552
1204,8.238863e-06
1205,0.0095393285
1206,0.026477387
1207,2.4173797e-08
1208,1.7968945e-05
1209,6.5668944e-05
1210,0.116235584
1211,1.3227753e-05
1212,0.07799047
1213,0.0008986845
1214,0.0009955006
1215,1.8902128e-06
1216,4.382204e-05
1217,0.16889434
1218,0.0076837405
1219,0.15839732
1220,3.9297015e-07
1221,0.19858623
1222,0.30714762
1223,0.13351281
1224,0.099811226
1225,0.09027896
1226,0.0341753
1227,1.8527568e-05
1228,0.011086363
1229,3.2906094e-06
1230,5.745088e-07
1231,2.6041707e-05
1232,0.1745294
1233,0.09352909
1234,0.301811
1235,1.3047554e-06
1236,0.14474991
1237,4.5026295e-07
1238,8.166628e-05
1239,0.03016059
1240,4.2876462e-07
1241,2.588216e-06
1242,4.829276e-07
1243,0.00019175756
1244,3.0360403e-07
1245,0.2579691
1246,0.0034537355
1247,0.03152938
1248,1.9194443e-08
1249,9.802517e-07
1250,0.09553046
1251,3.3475826e-05
1252,0.009237159
1253,5.1780095e-05
1254,3.8874288e-07
1255,1.9311834e-05
1256,2.5987202e-07
1257,0.11502313
1258,1.4775026e-05
1259,0.0030183643
1260,0.20489754
1261,1.0082202e-07
1262,0.11472072
1263,0.15839411
1264,0.0016532681
1265,0.004423325
1266,0.007518267
1267,0.005736519
1268,0.013374426
1269,0.2324506
1270,0.08162964
1271,0.029456094
1272,2.32343e-06
1273,1.1697208e-06
1274,0.05560017
1275,0.1656517
1276,8.253528e-06
1277,0.22553885
1278,0.089492954
1279,0.1011063
1280,7.807328e-06
1281,0.16201325
1282,0.04499748
1283,0.31061226
1284,0.19130939
1285,0.008917401
1286,0.24625114
1287,0.17864841
1288,0.18358916
1289,0.34919253
1290,0.016773334
1291,0.3101801
1292,0.3248308
1293,0.29901555
1294,0.2188513
1295,0.32747582
1296,0.0040803878
1297,0.30392417
1298,0.21383822
1299,0.14615962
1300,0.35726616
1301,0.14192095
1302,0.3954228
1303,0.33029228
1304,0.10600554
1305,0.22793311
1306,0.16205022
1307,0.16583607
1308,0.40513885
1309,0.28277582
1310,0.19179563
1311,0.3377587
1312,0.4078325
1313,0.17802845
1314,0.17336412
1315,0.36926714
1316,0.3001848
1317,0.12847836
1318,0.30189088
1319,0.22267649
1320,0.43547606
1321,0.21368258
1322,0.16556115
1323,0.37875098
1324,0.3767362
1325,0.34884295
1326,0.28757772
1327,0.17617221
1328,0.2853224
1329,0.19255017
1330,0.40407363
1331,0.28913665
1332,0.3840795
1333,0.1590881
1334,0.20361753
1335,0.22933325
1336,0.17721096
1337,0.09955909
1338,0.2065479
1339,0.1709057
1340,0.3896533
1341,0.2577769
1342,0.31020963
1343,0.35900667
1344,0.39951217
1345,0.3705923
1346,0.3876471
1347,0.17002182
1348,0.40898642
1349,0.3681597
1350,0.39940104
1351,0.22199574
1352,0.20422235
1353,0.129519
1354,0.15867086
1355,0.28682715
1356,0.002122592
1357,0.39620134
1358,0.14686333
1359,0.0022080122
1360,0.3170605
1361,0.028614076
1362,0.22789176
1363,0.29966828
1364,0.08123237
1365,0.2125695
1366,0.17592254
1367,0.38526598
1368,0.39142793
1369,0.36696154
1370,0.15178652
1371,0.39091873
1372,2.5879044e-07
1373,0.22396791
1374,0.20304795
1375,0.30088192
1376,0.36276996
1377,0.28914902
1378,0.33116433
1379,0.31970635
1380,0.34910294
1381,0.31327802
1382,0.16042744
1383,0.14208488
1384,0.37697032
1385,0.16779883
1386,0.14394255
1387,0.39671904
1388,0.38462085
1389,0.18528323
1390,0.2029843
1391,0.083084665
1392,0.22135676
1393,0.15867345
1394,0.412081
1395,0.28821176
1396,0.20603189
1397,0.11692578
1398,0.14563519
1399,0.16034544
1400,0.3905697
1401,0.2921007
1402,0.39189988
1403,0.2589241
1404,0.4019049
1405,0.21062507
1406,0.22552137
1407,0.22792199
1408,0.2036602
1409,0.21035922
1410,0.21020004
1411,0.36533082
1412,0.11121317
1413,0.39308953
1414,0.1505196
1415,0.056839027
1416,0.22159918
1417,0.27559283
1418,0.08621352
1419,0.04060497
1420,0.33015606
1421,0.39415273
1422,0.3296321
1423,0.13010916
1424,0.20617646
1425,0.36872822
1426,0.4027933
1427,0.2725733
1428,0.042152002
1429,0.16034187
1430,0.34356886
1431,0.33974108
1432,0.28978035
1433,0.3595405
1434,0.37640256
1435,0.3820763
1436,0.28411904
1437,0.13632908
1438,0.20220904
1439,0.20794776
1440,0.21965748
1441,0.21590453
1442,0.22694902
1443,0.3909386
1444,0.16023089
1445,0.14713554
1446,0.0067143105
1447,0.13246287
1448,0.18646829
1449,0.10419011
1450,0.3997786
1451,0.22094102
1452,0.16702916
1453,0.32857272
1454,0.25688535
1455,0.29385942
1456,0.35565448
1457,0.3529569
1458,0.37849203
1459,0.22739792
1460,0.37395808
1461,0.32058862
1462,0.22810414
1463,0.15875964
1464,0.22524785
1465,0.21341461
1466,0.29564506
1467,0.34447765
1468,0.13041116
1469,0.40040815
1470,0.3806983
1471,0.32764187
1472,0.1922098
1473,0.14575523
1474,0.21662806
1475,0.22514299
1476,0.19203345
1477,0.25540662
1478,0.21300712
1479,0.25743344
1480,0.29376295
1481,0.23746403
1482,0.40524143
1483,0.2646446
1484,0.33167306
1485,0.39641023
1486,0.1304253
1487,0.3582438
1488,0.20340285
1489,0.3893563
1490,0.3779406
1491,0.4007671
1492,0.114589185
1493,0.4088367
1494,0.3042316
1495,0.35301763
1496,0.0016859435
1497,0.40042022
1498,0.29963574
1499,0.3859523
1500,0.17858337
1501,0.348615
1502,0.29733187
1503,0.31699437
1504,0.32260406
1505,0.082158126
1506,0.322134
1507,0.20975769
1508,0.004000844
1509,0.31309143
1510,0.08459798
1511,0.38077092
1512,0.526725
1513,0.18470152
1514,0.1462111
1515,0.2265952
1516,0.15262516
1517,0.29556865
1518,0.1332454
1519,0.024859572
1520,0.42966488
1521,0.163596
1522,0.14321356
1523,0.22179517
1524,0.31082156
1525,0.12087969
1526,0.29865304
1527,0.27784377
1528,0.25203416
1529,0.29981336
1530,0.25974566
1531,0.45535448
1532,0.38216478
1533,0.15816467
1534,0.15896158
1535,0.22929104
1536,0.19831623
1537,0.14796299
1538,2.6208735e-07
1539,0.018984966
1540,0.14381954
1541,0.21967913
1542,0.27061632
1543,0.16956766
1544,0.106296666
1545,0.1401873
1546,0.34681654
1547,0.14484024
1548,0.2728778
1549,0.33266103
1550,0.025856934
1551,0.30610386
1552,0.3876745
1553,0.39153528
1554,0.30319646
1555,0.2485131
1556,0.36575997
1557,0.39515007
1558,0.2800465
1559,0.33383894
1560,0.30787396
1561,0.37532938
1562,0.3059534
1563,0.18809508
1564,0.1581567
1565,0.22114874
1566,0.40793514
1567,0.3766289
1568,0.20350164
1569,0.1116856
1570,0.32129228
1571,0.27575332
1572,0.3946941
1573,0.3001126
1574,0.34101495
1575,0.37379593
1576,0.40147284
1577,0.3904062
1578,0.3919477
1579,0.16519107
1580,0.19231415
1581,0.3725708
1582,0.07367998
1583,0.21181306
1584,0.3278447
1585,0.3809596
1586,0.0056072283
1587,0.0026106709
1588,0.40328464
1589,0.39504856
1590,0.210383
1591,0.33719912
1592,0.20780374
1593,0.18972033
1594,0.046554085
1595,0.40203232
1596,0.15176353
1597,0.2184476
1598,0.41074616
1599,0.18389498
1600,0.30135885
1601,0.30978695
1602,0.065354414
1603,0.30408993
1604,0.30770278
1605,0.15096915
1606,0.14986499
1607,0.2140349
1608,0.26578793
1609,0.37768346
1610,0.2877081
1611,0.20840752
1612,0.034706302
1613,0.17180344
