,smiles,AR,predicted
57,C(CC1=CC=CC=C1)CC1=CC=CC=N1,9.69860279331977,31.564138
58,C(CC1=CC=CC=C1)CC1=CC=NC=C1,12.279779610791,12.410152
59,C(CC1=CC=CC=C1)NC1=NC(=CS1)C1=CC=CC=C1,1.05302396295296,6.7449527
60,C(CC1=CC=NC=C1)CC1=CC=NC=C1,32.6788370463539,14.063061
61,C(CCOCC1CO1)COCC1CO1,43.7616966791951,48.143837
62,C(CN1C2=CC=CC=C2SC2=CC=CC=C12)N1CCCC1,38.8072567433014,22.76762
63,C(CN1CCOCC1)CC1=CC=C(COC2=CC=CC=C2)C=C1,10.0941886396542,19.696918
64,C(COC1=CC=CC=C1)OC1=CC=CC=C1,28.4787925003262,23.104162
65,C(COCC1CO1)OCC1CO1,65.5432142846851,45.04839
66,C(CSC1=CC=CC=C1)SC1=CC=CC=C1,6.76441656014485,12.21823
67,C(N(CC1=CC=CC=C1)CC1=CC=CC=C1)C1=CC=CC=C1,1.84398028717749,18.103788
68,C(NC1=C2N=CN=C2N=CN1)C1=CC=CC=C1,41.5631967689259,40.44729
69,C(NC1=C2N=CN=C2N=CN1)C1=CC=CO1,37.0894477313788,48.66054
70,C(NC1=NC=NC2=C1N=CN2C1CCCCO1)C1=CC=CC=C1,1.13881742392474,39.110638
71,C(NCC1=CC=CC=C1)C1=CC=CC=C1,50.4460037331939,21.903969
72,C(OC1=C(C=CC=C1)C1CC1)C1=NCCN1,8.13635979177705,28.446367
73,C(OC1=CC(OCC2CO2)=CC=C1)C1CO1,16.3289083664414,24.68656
74,C(OC1=CC=C(C=C1)C(C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1,6.53821374304764,17.785015
75,C(OC1=CC=C(C=C1)C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1,7.98697670638718,13.762754
76,C(OC1=CC=C(C=C1)N(CC1CO1)CC1CO1)C1CO1,10.0351025105199,8.475221
77,C(OC1=CC=C(CC2=CC=C(OCC3CO3)C=C2)C=C1)C1CO1,9.24581901100266,25.015991
78,C(OC1=CC=CC=C1)C1CO1,88.402697964822,30.09363
79,C(OCC1CCC(COCC2CO2)CC1)C1CO1,62.854760650906,40.257275
80,C(SCC1=CC=CC=C1)C1=CC=CC=C1,29.8079497538382,12.812043
81,C([C@@H]1CN2CCC1CC2)N1C2=C(SC3=C1C=CC=C3)C=CC=C2,43.8100879072425,29.118835
82,C1=CC(=CC=N1)C1=CC=NC=C1,2.47534920799993,13.92134
83,C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2,1.8668701100728,7.477962
84,C1=CC2=C(C=C1)C1=C3C2=CC2=C4C(C=CC(C=C1)=C34)=CC=C2,0.0016434673815521,9.004112
85,C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1,2.6994341890483,4.483902
86,C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2,0.241471608168989,3.650101
87,C1=CC2=C(C=C1)C=NC=C2,22.9147825919314,14.598
88,C1=CC2=C(C=C1)N=CC=C2,23.5484422272931,20.967215
89,C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2,0.376143305278534,14.072704
90,C1=CC2=C3C(=C1)C1=C4C(C=CC5=C4C3=C(C=C2)C=C5)=CC=C1,1.81466499054922,9.101615
91,C1=CC2=C3C(=C1)C1=CC=CC4=C1C(=CC=C4)C3=CC=C2,0.810485021693555,10.202423
92,C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1,2.30933458041919,18.617699
93,C1=CC2=C3C1=CC=CC3=CC=C2,5.04308159732632,5.2013054
94,C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34,18.0442572276249,1.5733321
95,C1=CC2=CC3=C(C=C2C=C1)C1=C2C3=CC=CC2=CC=C1,0.0059550947425656,0.47715408
96,C1=CC2=CC3=C(C=C2C=C1)C1=CC=CC=C1C1=CC=CC=C31,0.0326868092040347,8.126484
97,C1=CC2=CC3=C(C=CC=C3)C=C2C=C1,2.4261160411744,8.506992
98,C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1,0.0075778870727947,10.12962
99,C1=CC2=CC=CC=C2C=C1,3.15610842494236,21.923292
100,C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,1.80702909177781,19.767756
101,C1=CC=C(C=C1)C1=CC(=CC=C1)C1=CC=CC=C1,3.79531578967855,7.981902
102,C1=CC=C(C=C1)C1=CC=C(C=C1)C1=CC=CC=C1,0.490305396203863,12.408634
103,C1=CC=C(C=C1)C1=CC=CC=C1,77.0017247701691,16.09564
104,C1=CC=C(C=C1)C1=CC=CC=C1C1=CC=CC=C1,1.06091339859235,14.075173
105,C1=CC=C(C=C1)N=NC1=CC=CC=C1,16.9473834397398,15.637287
106,C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1,2.29111634834924,0.7024029
107,C1=CC=C(C=C1)[Bi](C1=CC=CC=C1)C1=CC=CC=C1,1.2826027484664,12.970154
108,C1=CC=C(C=C1)[Sb](C1=CC=CC=C1)C1=CC=CC=C1,1.34183475586607,7.1185665
109,C1=CC=C(N=C1)C1=CC=CC=N1,32.364735531505,32.880375
110,C1=CC=C2C(=C1)C1=CC=CC3=C4C=CC=CC4=CC2=C13,0.0940572662410051,4.560302
111,C1=CC=C2C(=C1)C=C1C=CC3=CC=CC4=CC=C2C1=C34,0.115337444920749,3.1795437
112,C1=CC=C2C(C=CC3=C2C=CC2=CC=CC=C32)=C1,2.66313482739128,6.341152
113,C1=CC=C2C(C=CC3=C2C=CC=N3)=C1,19.7765159571368,12.973247
114,C1=CC=CC=C1,61.7479499261544,30.30044
115,C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,7.74491006249449,5.3633194
116,C1C2=C(C=CC=C2)C2=C1C=CC=C2,29.0928040269952,17.69135
117,C1C2=CC=CC3=C2C2=C1C=CC=C2C=C3,79.4453153953942,12.805605
118,C1C=CC2=CC=CC=C12,1.84077706764284,-3.159437
119,C1C=CC2C3CC(C=C3)C12,31.7172971216963,25.975906
120,C1C=CC2CC=CCC12,102.228585680754,31.399918
121,C1CC1C(NC1=NCCO1)C1CC1,7.0311587425401e-05,15.604901
122,C1CC2=C(CN1)C=CC=C2,78.6808991432467,49.735096
123,C1CC2=C3C1=CC=CC3=CC=C2,0.470069782673441,17.594296
124,C1CC2=CC=CC=C2C1,37.5008672293945,22.7342
125,C1CC2=CC=CC=C2NC2=CC=CC=C12,28.0902364871634,27.188875
126,C1CC=CC1,55.908035081271,29.981192
127,C1CC=CCCC=CCCC=C1,22.1161147573085,22.871487
128,C1CCC(CC1)C1CCCCC1,53.3783746205,34.11138
129,C1CCC(CC1)N(SC1=NC2=C(S1)C=CC=C2)C1CCCCC1,0.225490520695781,12.914642
130,C1CCC(CC1)N=C=NC1CCCCC1,1.36218788452782,25.621347
131,C1CCC(CC1)NC1CCCCC1,6.19653834790684e-05,30.617685
132,C1CCC(CC1)NSC1=NC2=C(S1)C=CC=C2,0.632084574038191,10.440073
133,C1CCC(CC1)SSC1CCCCC1,37.0794591648734,36.85985
134,C1CCC2OC2C1,42.7629510421383,33.56488
135,C1CCCNCC1,18.9241693404374,37.99126
136,C1CCN(C1)C1(CCCCC1)C1=CC=CC=C1,0.0002588444789244,4.0904527
137,C1CCNCC1,42.9078679201403,37.99126
138,C1CCOC1,51.9163741975673,39.4087
139,C1CC[C@H](NC1)C1=CC=CN=C1,68.5092562771477,44.86975
140,C1CN(CCO1)SC1=NC2=C(S1)C=CC=C2,22.3563838007224,10.720405
141,C1CN(CCO1)SSC1=NC2=C(S1)C=CC=C2,2.53434568351766,5.094215
142,C1CN(CCO1)SSN1CCOCC1,18.0540096981068,24.065662
143,C1CN1P1(=NP(=NP(=N1)(N1CC1)N1CC1)(N1CC1)N1CCOCC1)N1CC1,26.6807815313229,23.64198
144,C1CN2CCN1CC2,82.9961837488628,24.078901
145,C1CN=C(N1)C1COC2=C(O1)C=CC=C2,9.07117449058352,43.641132
146,C1CNCCN1,13.3066614208858,30.989948
147,C1CNCCN1.C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O,0.057959784870553,4.1579638
148,C1COCCN1,0.0199909701986264,47.267597
149,C1COCO1,34.0835650447619,31.238062
150,C1CSCCS1,76.9643403186381,34.878147
151,C1N2CN3CN1CN(C2)C3,40.8267364967393,28.151865
152,C1OC1C1=CC=CC=C1,41.6121440596594,14.322811
153,C1OC1C1CCC2OC2C1,0.19050184608308,22.668468
154,C=C(CCC#N)C#N,49.0530837151072,41.2995
155,C=CC#N,49.0252571237681,27.430075
156,C=CC(=O)NCNC(=O)C=C,0.181790262337474,24.186262
157,C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,1.83894606595799,-0.64683545
158,C=CC(=O)OCC1CCC2C3CC(CC3COC(=O)C=C)C12,20.2719275754143,24.569881
159,C=CC(=O)OCC1CCCO1,83.282645724424,20.576662
160,C=CC(=O)OCCC#N,4.30597091996884,22.897724
161,C=CC(=O)OCCCCCCOC(=O)C=C,1.94287568094957,11.044125
162,C=CC(=O)OCCCCOC(=O)C=C,1.16649349590158,14.146374
163,C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,0.723401076027531,-6.971598
164,C=CC(=O)OCCOC(=O)C=C,1.0184731910952,7.33038
165,C=CC(=O)OCCOC1=CC=CC=C1,36.2981451218477,0.75005025
166,C=CC(=O)OCCOCCOC(=O)C=C,1.73829447956076,4.1930237
167,C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,2.44767107721006,4.1930237
168,C=CC1=CC=NC=C1,3.21074735492462,12.203333
169,C=CC1CO1,98.441427105899,29.530304
170,C=CC=O,34.3194459534287,15.447359
171,C=CCC1=CC=C2OCOC2=C1,0.112167542395832,7.1032023
172,C=CCCC=C,56.9310890274511,34.19924
173,C=CCCCCCCC=C,59.8157176273345,35.824917
174,C=CCCCCCCCCC=O,23.4629021346208,32.0617
175,C=CCN(CC=C)CC=C,34.4572983407745,25.12541
176,C=CCN=C=S,38.4268051685701,26.798006
177,C=CCNCC=C,69.4351766385241,19.7778
178,C=CCOC(=O)C1=C(C=CC=C1)C(=O)OCC=C,22.8013521695396,22.753542
179,C=CCOC(=O)C1=CC=C(C(=O)OCC=C)C(=C1)C(=O)OCC=C,9.07377419393123,11.530354
180,C=CCOC(=O)\C=C/C(=O)OCC=C,0.893993173226337,21.722128
181,C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1,13.0060036078556,11.482054
182,C=CCSSCC=C,59.511047933376,19.885849
183,C=CCSSSCC=C,9.63840122237967,19.463686
184,C=CN1CCCC1=O,9.95882077339469,17.854725
185,CC#CC1=CC(C)=NC(NC2=CC=CC=C2)=N1,0.0736556799627445,2.4901757
186,CC#C[C@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0351630445351811,2.5072446
187,CC#N,9.12249006608692e-05,26.664455
188,CC(=C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,6.37254457304133,14.113466
189,CC(=C)C(=O)OCC(C)(C)COC(=O)C(C)=C,132.026488145584,50.809834
190,CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1,1.59293953469556,14.335528
191,CC(=C)C(=O)OCC1CO1,43.9552645752457,45.32926
192,CC(=C)C(=O)OCC=C,47.4121659582259,45.35979
193,CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,8.50830091726637,36.446865
194,CC(=C)C(=O)OCCCCCCOC(=O)C(C)=C,6.48565572537516,41.664654
195,CC(=C)C(=O)OCCCCOC(=O)C(C)=C,82.4387027864308,44.671673
196,CC(=C)C(=O)OCCC[Si](Cl)(Cl)Cl,64.684285963052,53.205673
197,CC(=C)C(=O)OCCOC(=O)C(C)=C,84.9632097081616,38.059086
198,CC(=C)C(=O)OCCOC1=CC=CC=C1,31.6596565744836,31.56429
199,CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,53.8314776994019,34.966835
200,CC(=C)C(=O)OCCOCCOCCOCCOC(=O)C(C)=C,22.53283515048,34.966835
201,CC(=C)C(=O)O[C@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,3.38944430714106,17.905418
202,CC(=C)C(N)=O,38.0616932041977,38.86205
203,CC(=C)C1=CC(=CC=C1)C(C)(C)N=C=O,0.0158009334771339,1.0907931
204,CC(=C)C1=CC=CC=C1,0.483205782049375,11.434388
205,CC(=C)C1CC=C(C)C(=O)C1,24.1410203295554,23.41741
206,CC(=C)C1CC=C(C)C(O)C1,11.2927600653056,5.958557
207,CC(=C)C1CCC(C)=CC1,44.2375909614775,28.93485
208,CC(=C)CCO,56.7362351361256,40.36036
209,CC(=C)CCl,69.9167984193407,24.075808
210,CC(=C)[C@@H]1CC=C(C)C(=O)C1,24.0801252153653,23.41741
211,CC(=C)[C@@H]1CCC(C)=CC1,59.321787385778,28.93485
212,CC(=C)[C@H]1CC=C(C)C(=O)C1,18.9056487215228,23.41741
213,CC(=C)[C@H]1CCC(C=O)=CC1,3.82794096084626,18.062225
214,CC(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O,21.3585468911712,16.690933
215,CC(=CC1=CC=CC=C1)[N+]([O-])=O,1.03545295101418,35.675156
216,CC(=NO)C(C)=NO,39.7873337942584,9.417575
217,CC(=O)C(C)=CC1C(C)=CCCC1(C)C,2.90795684690778,-9.067467
218,CC(=O)C(C)=O,20.6785309410953,20.170122
219,CC(=O)C(Cl)(Cl)Cl,0.619906531870827,18.103676
220,CC(=O)C(O)=O,35.3213173466765,35.940308
221,CC(=O)C1=C(C)C(=C(C(=C1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,0.485800494964199,1.2369589
222,CC(=O)C1=C(C)C=C(C=C1C)C(C)(C)C,13.8354625225412,18.83812
223,CC(=O)C1=C(C)OC(C)=C1,86.4636706508652,31.8285
224,CC(=O)C1=CC(=CC2=C1CCC2(C)C)C(C)(C)C,0.330340653429235,2.469054
225,CC(=O)C1=CC2=C(C=C1)C1=CC=CC=C1C2,18.6169856037174,13.330742
226,CC(=O)C1=CC2=C(C=C1)C=CC1=CC=CC=C21,21.1956832394125,11.7550335
227,CC(=O)C1=CC2=C(CCCC2)C=C1,9.87769119522794,24.465027
228,CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C2=CC=C(F)C=C2)C=C1,0.101060176476237,1.9073108
229,CC(=O)C1=CC2=C(S1)C=CC=C2,76.1248002952123,15.358922
230,CC(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1,15.9613815360092,21.505096
231,CC(=O)C1=CC2=CC=CC=C2C=C1,59.6603295039648,19.878181
232,CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,2.38828003463941,12.881911
233,CC(=O)C1=CC=C(Cl)C(Cl)=C1Cl,53.504038397322,16.836576
234,CC(=O)C1=CC=C(O)C=C1,73.9198563253444,13.329698
235,CC(=O)C1=CC=C(OCC(=O)N2CCCCC2)C=C1,17.7171306426185,3.3921494
236,CC(=O)C1=CC=CC(=C1)[N+]([O-])=O,19.2640833945961,24.422579
237,CC(=O)C1=CC=CC=C1,64.268105123959,18.001673
238,CC(=O)C1=CC=CN1,77.4281423646714,27.818455
239,CC(=O)C1=NC=CS1,1.37752850339047,4.9290423
240,CC(=O)C=CC1=C(C)CCCC1(C)C,0.2373374220613,-2.3037784
241,CC(=O)C=CC1=CC=C2OCOC2=C1,20.1189436529574,7.673396
242,CC(=O)C=CC1=CC=CC=C1,6.63402106420795,14.00114
243,CC(=O)CC(=O)C1=CC=CC=C1,68.2266140278454,17.106361
244,CC(=O)CC(=O)NC1=CC=C(C)C=C1C,89.2911733464512,14.890694
245,CC(=O)CC(=O)NC1=CC=CC=C1,0.262868335982556,11.288837
246,CC(=O)CC(=O)OC(C)(C)C,58.4036112643068,43.074005
247,CC(=O)CC(C)(C)C1CCCCC1,16.9486267150451,19.184322
248,CC(=O)CC(C1=CC=C(C=C1)[N+]([O-])=O)C1=C(O)C2=CC=CC=C2OC1=O,15.3857213625598,3.495466
249,CC(=O)CC(C1=CC=C(Cl)C=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,4.71158577278031,-2.4440558
250,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O,2.94634700842669,3.998661
251,CC(=O)CCC(O)=O,155.334731032833,32.16426
252,CC(=O)CCC1=C(C)CCCC1(C)C,1.73873629047669,5.177472
253,CC(=O)CCC1=CC2=C(OCO2)C=C1,19.7253220398565,21.757196
254,CC(=O)CCC1=CC=C(OC(C)=O)C=C1,87.3259211077866,11.394865
255,CC(=O)N(CC(O)CN(C(C)=O)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,138.968384842684,31.413279
256,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,16.6015248150985,28.453459
257,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCCO)=C(I)C(C(=O)NCC(O)CO)=C1I,24.032515155385,30.228327
258,CC(=O)N1CCN(CC1)C1=CC=C(O)C=C1,24.934012260188,1.3860875
259,CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1,0.370653628896566,-2.0886292
260,CC(=O)N1C[C@H](O)C[C@H]1C(O)=O,21.1411450034013,28.820568
261,CC(=O)NC1=C(O)C=CC=C1,7.55092767646137,18.826715
262,CC(=O)NC1=CC(Cl)=C(C)C=C1,86.7409214080078,38.62441
263,CC(=O)NC1=CC=C(C=C1)C(=O)CCl,0.31264740679398,17.477032
264,CC(=O)NC1=CC=C(C=C1)N=NC1=C(O)C=CC(C)=C1,1.44423698702087,2.167545
265,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)[N+]([O-])=O,39.9854394191747,36.235966
266,CC(=O)NC1=CC=C(C=NNC(N)=S)C=C1,46.0711234149865,18.169418
267,CC(=O)NC1=CC=C(NC(=S)NC(=O)C2=CC=C(C=C2)C(C)(C)C)C=C1,0.221981248729082,-3.2245817
268,CC(=O)NC1=CC=C(OC(=O)C2=CC=CC=C2O)C=C1,46.1203225612013,15.041705
269,CC(=O)NC1=CC=C(OC(=O)C2=CC=CC=C2OC(C)=O)C=C1,16.8244429362096,7.377673
270,CC(=O)NC1=CC=C2C(CC3=C2C=CC(NC(C)=O)=C3)=C1,3.37226023146067,25.664568
271,CC(=O)NC1=CC=C2C(CC3=C2C=CC=C3)=C1,2.40108458156236,21.869848
272,CC(=O)NC1=CC=CC(N)=C1,74.9248252816151,24.015583
273,CC(=O)NC1=NC(=O)N(C=C1)C1COC(COC(=O)C2=CC=CC=C2)O1,0.40836101782775,26.38309
274,CC(=O)NC1=NC=C(S1)[N+]([O-])=O,9.92627812981804e-05,12.093792
275,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,70.2199817955098,27.773165
276,CC(=O)NCC1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I,0.0001265757848537,4.3390684
277,CC(=O)NCCO,68.5820834709676,36.47249
278,CC(=O)NNC1=CC=CC=C1,3.76348852845236,18.482676
279,CC(=O)NO,3.51881481568627e-05,24.459
280,CC(=O)NS(=O)(=O)C1=CC=C(N)C=C1,48.5268059412022,32.70531
281,CC(=O)N[C@@H](CC(=O)N[C@@H](CCC(O)=O)C(O)=O)C(O)=O,54.4953288692493,37.849064
282,CC(=O)N[C@@H](CCC(O)=O)C(O)=O,47.0736060657037,27.999998
283,CC(=O)N[C@@H](CS)C(O)=O,14.1713310494113,25.36251
284,CC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O,34.1696805685422,3.1436918
285,CC(=O)OC(C(=O)C1=CC=CC=C1)C1=CC=CC=C1,60.2666130320193,19.669163
286,CC(=O)OC(C)(C)C1CCC(C)=CC1,10.0366454755721,10.393562
287,CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl,32.1068813582419,15.951122
288,CC(=O)OC(OC(C)=O)C1=CC=C(O1)[N+]([O-])=O,13.4477803093784,14.310932
289,CC(=O)OC1(CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1,17.5621514066873,16.70899
290,CC(=O)OC1=C(C=CC=C1)C(=O)NC1=NC=C(S1)[N+]([O-])=O,0.0114492972173647,3.7770925
291,CC(=O)OC1=C(C=CC=C1)C(O)=O,11.9492366740046,15.045264
292,CC(=O)OC1=C(CCl)C=C(C=C1)[N+]([O-])=O,28.0706266054838,22.713154
293,CC(=O)OC1=C2C=CC=CC2=C(OC(C)=O)C(C)=C1,31.897981008215,26.595602
294,CC(=O)OC1=CC=C(C)C=C1,31.678437347424,10.289547
295,CC(=O)OC1=CC=C(C=C)C=C1,3.25736749644894,1.4435084
296,CC(=O)OC1=CC=C(C=C1)C(=C1CCCCC1)C1=CC=C(OC(C)=O)C=C1,16.0435289424983,14.208146
297,CC(=O)OC1=CC=C(C=C1)C(C)=O,7.34082540608035,13.261954
298,CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=NC=CC=C1,0.430232464514474,-5.812502
299,CC(=O)OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(OC(C)=O)C=C1,0.0933813993933246,4.627431
300,CC(=O)OC1=CC=C(C=C1)C1(OC2=C(NC1=O)C=CC=C2)C1=CC=C(OC(C)=O)C=C1,2.13953101739694,6.6265893
301,CC(=O)OC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCC2=C1,1.09483056709117e-05,-0.75290996
302,CC(=O)OC1=CC=CC(O)=C1,36.4216102107724,23.289244
