,smiles,AR,predicted
57,[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,-1.144382136347727,0.086486936
58,[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,-0.972689018413037,0.0937767
59,Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,-0.9449849514733942,0.069164515
60,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-1.1986464807382806,0.011380494
61,CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.0933366699585167,-0.040914178
62,CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C,-1.018668457177272,0.07815558
63,OC1=CC2=C(CC3=CC=CC=C23)C=C1,-1.118116087474014,0.15723181
64,[K+].CCC1=CC(=CC2=C1OCO2)C1=C(N(C2=CC=CC=C2C(F)(F)F)S(=O)(=O)C2=C1C=CC=C2)C([O-])=O,-0.4794164130045883,0.046453476
65,CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,-1.14345557752979,0.087702155
66,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,-1.1468044480017656,-0.44603938
67,CCCC[Sn](Cl)(Cl)Cl,-0.4437340944697774,0.10723007
68,[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O,-0.9679634601385024,0.113185465
69,FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,-1.0246315628039409,0.1002332
70,CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,-0.1397842994561806,0.107810795
71,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,-0.4761429090607978,0.13315225
72,ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,-0.8666650422436563,0.11644697
73,NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-0.8599510150046488,0.060708165
74,Cl.CCN(CC1=CC=CN=C1)C(=O)C1=CC=CC(Cl)=C1[C@]1(C)C(=O)N(CC2=C(OC)C=C(OC)C=C2)C2=CC=C(Cl)C=C12,-0.9453351190349534,0.00088375807
75,CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1,-0.8791208055416146,0.1050241
76,[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,-1.0074003071402329,0.09313756
77,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,-1.1503796540120914,0.029655516
78,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,-0.9824236681162288,0.092648506
79,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,-1.1895037393981231,-0.23849225
80,COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,-0.5638068388987918,0.10871649
81,CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1,-0.4648326767624064,0.1606611
82,O.O.[H][C@]12[C@H](O)C3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C(C=CC=C1O)[C@@]2(C)O,-1.0434380409579176,0.013792753
83,CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,-1.0027571983467571,0.06524539
84,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O,-0.6867276307477929,-0.009358704
85,BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,-0.6691353414975723,0.13512838
86,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,-1.2014120819166725,-0.2949142
87,NC1=CC=C(N)C=C1,-0.6967374615491198,0.13154805
88,CCC1CO1,-1.0416630415283854,0.10384303
89,[Na+].[Na+].[O-]C1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C=CC=C3)C1=CC(Br)=C([O-])C(Br)=C1O2,0.2163637865937876,0.092612565
90,CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1,-0.3888289947654262,0.14431578
91,CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F,-1.1946136088598809,-0.044673562
92,CCCCCC1CCCC(=O)O1,-0.953960335636726,-0.0019851923
93,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,-0.5497206531072178,0.10189897
94,CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,-1.1790684001047806,-0.40927863
95,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,-1.1676144871823386,-0.34555212
96,OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(O)C=C1,-0.6818874583117016,0.105144024
97,CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1,-1.0620733300796492,0.115831554
98,CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,-1.1940334156092334,-0.054804325
99,C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,-0.8758900919179865,0.07353759
100,CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C,-1.1150030952711176,0.104046285
101,[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C12)S([O-])(=O)=O,0.184250992371017,0.12544417
102,Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,-0.7521216383805076,0.12449986
103,[Na+].[Na+].[O-]S(=O)(=O)C1=CC=C2NC(C(=O)C2=C1)=C1NC2=CC=C(C=C2C1=O)S([O-])(=O)=O,0.2968469804990707,0.07314491
104,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,-0.7968862809774123,0.07880008
105,COC1=CC=C(OC)C(=C1)N=NC1=C(O)C=CC2=C1C=CC=C2,-1.1452554033110498,0.13023591
106,[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O,-1.1212965175998262,0.07311618
107,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.200566803978089,-0.32670134
108,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,-0.9272821510208964,0.10369837
109,CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1,-1.023649863635574,0.13193369
110,OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,-1.0699773927162144,0.13062096
111,O[C@@H]1[C@H](CC2=CC=CC(=C2)C(O)=O)COC2=C1C=C(OCC1=NC3=C(S1)C=CC(F)=C3)C=C2,-0.5409149215366316,0.076239824
112,O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,-1.0538722199467807,0.073194385
113,Cl.CN(C)C(=O)C1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1,-0.9141108635435402,0.10668248
114,Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,-0.7120403374142038,-0.039289832
115,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-0.8772833442591289,-0.37776992
116,C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,-0.5385210916090452,0.1643874
117,COC1=CC(=CC=C1N)C1=CC(OC)=C(N)C=C1,-0.55200621783478,0.080127835
118,OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O,-0.9129625635026136,0.06936872
119,OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,-1.022326803058772,0.14131904
120,OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,-0.7736660265407271,0.14292985
121,OC1CCC(CC1)C1CCCCC1,-0.4163185104339632,0.08470178
122,C=CCOC(=O)C1=C(C=CC=C1)C(=O)OCC=C,-1.039938757250018,0.15356755
123,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,-1.1062737981729096,0.13604462
124,COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O,-0.836692299592764,0.14997447
125,NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1,-0.7228063204702021,0.121084094
126,[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C,-0.965646648671838,0.11952627
127,OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,-1.0281414647247702,0.13789284
128,CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.1463064417130544,-0.09453988
129,CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1,-0.6946968536207622,0.106202126
130,CCCC[Sn](Cl)(CCCC)CCCC,-1.0544857754863517,0.1241914
131,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,-0.6411267179754532,-0.05472547
132,ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1,-0.4774998452567753,0.10556185
133,[H][C@@]12CC[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,-1.2015254290184865,-0.16884547
134,COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O,-1.1344302755305298,0.1348778
135,CCCCC\C=C/C\C=C/CCCCCCCC(O)=O,-0.2650972758202691,0.128865
136,Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1,-1.026742930720133,0.0058190823
137,NC1=C(N)C=C(Cl)C=C1,-0.4338090238319016,0.10853195
138,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-1.150972689396878,-0.128582
139,[Cl-].[Cl-].[Cl-].[Dy+3],-0.511533835953382,0.15120804
140,CCCCCCCCN1SC=CC1=O,-0.9300684993649236,0.05209613
141,CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C,-1.1932821701592753,0.15587234
142,ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1,-1.1579319731319015,-0.0082935095
143,[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,-0.7443412075706338,0.12636209
144,CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,-0.632532186230621,0.09590113
145,CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,-0.8867827817955418,-0.0029332638
146,CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.1948404173666578,-0.014693141
147,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,-1.172984484139824,0.08109826
148,CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,-1.010536837320886,0.022567034
149,O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,-1.0467379099466092,0.06720954
150,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,-1.030972516994343,0.14646924
151,CCN(CC)C1=CC=C(C=O)C(O)=C1,-1.1989647578389169,0.08390921
152,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,-0.8834558146963568,0.14064282
153,CCN(CCC#N)C1=CC=C(C=C1)N=NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-0.6588080214528591,0.0097878575
154,CCN(CC)C(Cl)=O,-1.150139075129852,0.07992643
155,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-1.2015625807100982,-0.0075827837
156,OC1=C(Br)C=C(C=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC(Br)=C(O)C(Br)=C1,-0.6635865656995145,0.109861016
157,OC1=C(CC2=C(O)C=CC=C2)C=CC=C1,-0.5772318654586243,0.16081256
158,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-1.1941902183861963,-0.39329892
159,CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1,-0.1991415710182374,0.087718606
160,[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,-0.2236318376426102,0.09336841
161,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.2007493459148209,-0.34195432
162,OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,-1.1797909871918135,0.1131444
163,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,-1.1744722748550582,0.123185635
164,OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,-1.1722731234301615,0.08850908
165,CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1,-0.4475323443612755,0.024921238
166,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,-1.0135008237672087,0.15379173
167,CN(C)C1=CC2=C(C=C1)C(C)=CC(=O)O2,-1.1582452294535526,0.060899377
168,[H][C@@]12CC[C@H](OC(=O)CC)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.1916771710745862,-0.34206802
169,OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,-1.0668614983774547,0.16049945
170,[Na+].COC1=CC=C(C=C1)N=NC1=C(OC)C=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1,-0.6334799152047055,0.09048736
171,OC1=C(C=CC=C1)C1=CC=CC=C1,-1.016077165501571,0.16751468
172,O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1,-0.563155976742172,0.15951598
173,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,-1.1520825194889452,-0.24053311
174,[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2,-1.167817180625958,0.12962568
175,[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O,-0.9714951989425876,0.07382715
176,CCN(CC)C1=CC=C2C(C)=CC(=O)OC2=C1,-1.081067795869395,0.020785809
177,COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,-0.6395750935468023,0.020417035
178,[Cl-].Cl\C=C/C[N+]12CN3CN(CN(C3)C1)C2,-1.180031051418434,0.1556111
179,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-1.1949274545962991,-0.0075827837
180,Cl[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-1.1923733596104589,0.16522217
181,CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,-1.1721937923236507,0.129686
182,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,-1.043391787920542,0.07880008
183,CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC,-1.1621197002574437,0.10996145
184,Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1,-1.2006478551250273,0.09341037
185,OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-1.1339654937261896,0.080243826
186,CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.185860205101394,-0.014693141
187,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O,-0.8829452836980664,0.13014084
188,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-1.1954984831873707,-0.128582
189,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,-0.6137504159057418,0.025010288
190,CC(C)(C)[C@H](O)[C@H](CC1=CC=C(Cl)C=C1)N1C=NC=N1,-0.7888096151033999,0.09764475
191,CCCCCCCCCl,-1.1685313588371606,0.13408023
192,NC1=C(N)C=CC=C1,-1.083137723150173,0.15707874
193,O=CCCCC=O,-1.1470420383361637,0.15475237
194,FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,-1.1615825519120555,0.1002332
195,CCCCCCC1=C(O)C=C(O)C=C1,-1.0068711159595731,0.12390804
196,CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1,-0.7897262978406834,0.060798705
