,0
403,-0.2788986
404,-0.8556235
405,-0.44727373
406,-0.78846693
407,-0.4624061
408,-0.9605816
409,-0.7513512
410,-0.99958974
411,-0.71617335
412,-0.35914612
413,-0.9476628
414,-0.71081483
415,-0.9999977
416,-0.7635108
417,-0.9783782
418,-0.64767873
419,-0.6614982
420,-0.8496052
421,-0.8050635
422,-0.99996257
423,-0.7633952
424,-0.67777663
425,-0.8223937
426,-0.34495407
427,-0.99931663
428,-0.9978217
429,-0.7382791
430,-0.9925248
431,-0.99999917
432,-0.7402098
433,-0.89339155
434,-0.4092418
435,-0.7688682
436,-0.7554248
437,-0.79922897
438,-0.41806346
439,-0.6882879
440,-0.6373418
441,-0.6498165
442,-0.9711546
443,-0.9872681
444,-0.39698264
445,-0.9956092
446,-0.7219368
447,-0.8216513
448,-0.35063276
449,-0.37292066
450,-0.3070271
451,-0.5386561
452,-0.30702308
453,-0.52241814
454,-0.687686
455,-0.463053
456,-0.30521873
457,-0.3249779
458,-0.32911968
459,-0.28146586
460,-0.67073894
461,-0.6946045
462,-0.87105733
463,-0.9863713
464,-0.82194585
465,-0.39555487
466,-0.45351517
467,-0.50101405
468,-0.35225853
469,-0.476976
470,-0.39721063
471,-0.821271
472,-0.6341734
473,-0.9974564
474,-0.67427075
475,-0.8771753
476,-0.8685077
477,-0.96949756
478,-0.6687679
479,-0.99999255
480,-0.80301595
481,-0.9812881
482,-0.7060772
483,-0.9999927
484,-0.73886144
485,-0.744209
486,-0.7353067
487,-0.53829557
488,-0.4273994
489,-0.45665747
490,-0.9997897
491,-0.63635975
492,-0.9973058
493,-0.77339053
494,-0.59134454
495,-0.4215469
496,-0.31565276
497,-0.4197704
498,-0.8251968
499,-0.999998
500,-0.552651
501,-0.35963684
502,-0.9999989
503,-0.3151016
504,-0.9007398
505,-0.8452835
506,-0.39501092
507,-0.8787222
508,-0.68875456
509,-0.9814028
510,-0.6989012
511,-0.8734354
512,-0.6063371
513,-0.27578703
514,-0.9974999
515,-0.9999996
516,-0.9956067
517,-0.99999946
518,-0.98260087
519,-0.64262724
520,-0.99049026
521,-0.75277406
522,-0.91779864
523,-0.99977267
524,-0.68151397
525,-0.43746918
526,-0.29684967
527,-0.86975026
528,-0.41899115
529,-0.39587462
530,-0.9989882
531,-0.69689304
532,-0.21412846
533,-0.39926252
534,-0.9998445
535,-0.6641513
536,-0.9113711
537,-0.7538593
538,-0.99956626
539,-0.8451666
540,-0.8244559
541,-0.9560259
542,-0.8058486
543,-0.65788066
544,-0.6808694
545,-0.8675847
546,-0.9858692
547,-0.9434212
548,-0.9993047
549,-0.37971467
550,-0.7865174
551,-0.9459097
552,-0.98503613
553,-0.6957082
554,-0.6394941
555,-0.99214065
556,-0.53214705
557,-0.8709383
558,-0.960316
559,-0.7457391
560,-0.7943767
561,-0.9929428
562,-0.9999954
563,-0.5336609
564,-0.97250307
565,-0.4657682
566,-0.76872945
567,-0.6629363
568,-0.8529396
569,-0.65355587
570,-0.91918176
571,-0.6990637
572,-0.9996529
573,-0.69068736
574,-0.48072612
575,-0.6606339
576,-0.9998347
577,-0.9939585
578,-0.645044
579,-0.99686277
580,-0.9050245
581,-0.72089076
582,-0.80600876
583,-0.6990646
584,-0.895222
585,-0.63707405
586,-0.33647355
587,-0.28172335
588,-0.38157818
589,-0.6921656
590,-0.93360513
591,-0.32438797
592,-0.44907257
593,-0.6659873
594,-0.638999
595,-0.9064206
596,-0.9958209
597,-0.5972234
598,-0.6613791
599,-0.7530741
600,-0.745462
601,-0.97973377
602,-0.5058853
603,-0.99999833
604,-0.8795772
605,-0.9972668
606,-0.9999984
607,-0.49180004
608,-0.7237583
609,-0.35446563
610,-0.41215825
611,-0.66871476
612,-0.99999905
613,-0.46906474
614,-0.94289094
615,-0.33162507
616,-0.9999991
617,-0.7388827
618,-0.6486071
619,-0.87247247
620,-0.9970114
621,-0.69713974
622,-0.9999977
623,-0.3171044
624,-0.99999964
625,-0.9853138
626,-0.40018836
627,-0.268212
628,-0.6606828
629,-0.33953315
630,-0.67229956
631,-0.94334906
632,-0.7236072
633,-0.73308295
634,-0.6972574
635,-0.35009435
636,-0.8657635
637,-0.7551689
638,-0.3214539
639,-0.9976087
640,-0.68295544
641,-0.9999994
642,-0.9894254
643,-0.7278114
644,-0.26951286
645,-0.63312393
646,-0.98019856
647,-0.7976448
648,-0.75265795
649,-0.29748458
650,-0.3333348
651,-0.99978286
652,-0.78212535
653,-0.9284354
654,-0.99999833
655,-0.9999987
656,-0.9999991
657,-0.6391379
658,-0.9409613
659,-0.66545403
660,-0.33455878
661,-0.42643884
662,-0.7161738
663,-0.27428827
664,-0.63891095
665,-0.44163197
666,-0.34807786
667,-0.48593226
668,-0.3603851
669,-0.97295195
670,-0.50091594
671,-0.8215972
672,-0.6547944
673,-0.7338001
674,-0.6945607
675,-0.6721167
676,-0.99999946
677,-0.649788
678,-0.9614737
679,-0.6750631
680,-0.64261127
681,-0.6476624
682,-0.74356216
683,-0.82126534
684,-0.71667314
685,-0.7074366
686,-0.5729281
687,-0.6334954
688,-0.35234278
689,-0.6654513
690,-0.3114223
691,-0.6347138
692,-0.9284636
693,-0.9692423
694,-0.66955256
695,-0.8248491
696,-0.6537648
697,-0.4344311
698,-0.32503784
699,-0.46867612
700,-0.8537969
701,-0.65404814
702,-0.71518826
703,-0.92633605
704,-0.7039223
705,-0.34418187
706,-0.6946856
707,-0.75074095
708,-0.7109003
709,-0.4227642
710,-0.9874356
711,-0.99999785
712,-0.76343536
713,-0.6561249
714,-0.57454264
715,-0.43851775
716,-0.45597973
717,-0.8506508
718,-0.82880473
719,-0.9977447
720,-0.69559747
721,-0.66774595
722,-0.77434313
723,-0.7440787
724,-0.26870695
725,-0.4520164
726,-0.37596208
727,-0.4693229
728,-0.94494265
729,-0.64412946
730,-0.6500874
731,-0.7468351
732,-0.30374014
733,-0.6861429
734,-0.8824701
735,-0.99854016
736,-0.6871699
737,-0.88986605
738,-0.9991911
739,-0.3196034
740,-0.31128925
741,-0.7118709
742,-0.36491793
743,-0.6466807
744,-0.72463906
745,-0.266152
746,-0.8140196
747,-0.67955893
748,-0.6528017
749,-0.7124019
750,-0.3525549
751,-0.99999905
752,-0.68486816
753,-0.8645809
754,-0.41312936
755,-0.66082144
756,-0.45480505
757,-0.6827928
758,-0.99999946
759,-0.30756092
760,-0.86125165
761,-0.642467
762,-0.8295899
763,-0.34669706
764,-0.75945765
765,-0.29859847
766,-0.7563485
767,-0.7266206
768,-0.4759975
769,-0.7051366
770,-0.999999
771,-0.38307148
772,-0.37168032
773,-0.6044418
774,-0.4651022
775,-0.8496679
776,-0.67622656
777,-0.2767971
778,-0.3452681
779,-0.2994262
780,-0.67577183
781,-0.7895023
782,-0.5675598
783,-0.6894428
784,-0.69967663
785,-0.27275425
786,-0.99444187
787,-0.42158017
788,-0.7046426
789,-0.99961793
790,-0.33670238
791,-0.72411793
792,-0.47181052
793,-0.8168131
794,-0.9943051
795,-0.6407888
796,-0.7280692
797,-0.99999946
798,-0.45430577
799,-0.5701744
800,-0.65629685
801,-0.48499972
802,-0.6218882
803,-0.40666842
804,-0.7302291
805,-0.63387114
806,-0.7997383
807,-0.79283446
808,-0.9698193
809,-0.5854595
810,-0.5229557
811,-0.88539886
812,-0.3199605
813,-0.6412687
814,-0.6439701
815,-0.7229336
816,-0.9075797
817,-0.68674046
818,-0.2915477
819,-0.99804157
820,-0.6001793
821,-0.3037804
822,-0.8132429
823,-0.99798095
824,-0.61116743
825,-0.98939896
826,-0.3432914
827,-0.640338
828,-0.7534323
829,-0.33909112
830,-0.6563538
831,-0.70037806
832,-0.5542452
833,-0.29274586
834,-0.87172824
835,-0.45607206
836,-0.85119236
837,-0.65457636
838,-0.69731325
839,-0.32643566
840,-0.4954942
841,-0.558092
842,-0.28351673
843,-0.83836067
844,-0.9959832
845,-0.8971396
846,-0.9929434
847,-0.6840878
848,-0.30873433
849,-0.29895025
850,-0.6894425
851,-0.68322355
852,-0.625755
853,-0.64758813
854,-0.71775234
855,-0.6936146
856,-0.7059646
857,-0.75539696
858,-0.999997
859,-0.3551147
860,-0.6555959
861,-0.71895474
862,-0.6813803
863,-0.9690947
864,-0.28761122
865,-0.8203965
866,-0.7644958
867,-0.41873816
868,-0.7694007
869,-0.9513214
870,-0.35300523
871,-0.5191642
872,-0.35653475
873,-0.920908
874,-0.9208728
875,-0.75278217
876,-0.7649894
877,-0.70240545
878,-0.95814115
879,-0.5285229
880,-0.6365134
881,-0.31955463
882,-0.4281751
883,-0.68393797
884,-0.99898946
885,-0.6105691
886,-0.34552538
887,-0.66213804
888,-0.71956867
889,-0.9035207
890,-0.69070977
891,-0.9999975
892,-0.30245247
893,-0.6403813
894,-0.661217
895,-0.7103056
896,-0.7004082
897,-0.70516974
898,-0.4374139
899,-0.7346002
900,-0.5033528
901,-0.7720158
902,-0.8484147
903,-0.88750625
904,-0.526189
905,-0.6391807
906,-0.3908665
907,-0.9382118
908,-0.70320916
909,-0.3514663
910,-0.3077796
911,-0.9974241
912,-0.30020356
913,-0.30447593
914,-0.2845268
915,-0.7158119
916,-0.9936317
917,-0.45813838
918,-0.2830588
919,-0.75964355
920,-0.29300517
921,-0.37926778
922,-0.5163331
923,-0.40143085
924,-0.7141685
925,-0.68600154
926,-0.7195795
927,-0.70234007
928,-0.40414694
929,-0.3074519
930,-0.43683848
931,-0.27700227
932,-0.6969049
933,-0.40357918
934,-0.7215941
935,-0.9999969
936,-0.99966156
937,-0.6610398
938,-0.97647816
939,-0.7731188
940,-0.4743642
941,-0.40604034
942,-0.99999946
943,-0.3317107
944,-0.47975495
945,-0.4361397
946,-0.2691935
947,-0.95540184
948,-0.65267855
949,-0.7790964
950,-0.68428916
951,-0.29289982
952,-0.9048811
953,-0.35423452
954,-0.36482346
955,-0.38935226
956,-0.7207878
957,-0.7326445
958,-0.7270535
959,-0.64633507
960,-0.28187865
961,-0.5789276
962,-0.5768735
963,-0.30077028
964,-0.9032868
965,-0.97753173
966,-0.3909742
967,-0.6510773
968,-0.8304364
969,-0.5810466
970,-0.3293283
971,-0.9168161
972,-0.9084757
973,-0.67611367
974,-0.66907215
975,-0.9999977
976,-0.70902014
977,-0.39979896
978,-0.5810565
979,-0.4733888
980,-0.7537101
981,-0.9781494
982,-0.30285835
983,-0.36135608
984,-0.7049943
985,-0.37493625
986,-0.36160347
987,-0.646547
988,-0.7122381
989,-0.76463073
990,-0.9998946
991,-0.730152
992,-0.9960073
993,-0.2864381
994,-0.28827605
995,-0.7161884
996,-0.37407982
997,-0.39892194
998,-0.38753086
999,-0.78584725
1000,-0.31292185
1001,-0.45105484
1002,-0.3285404
1003,-0.4350623
1004,-0.722242
1005,-0.41187537
1006,-0.72683775
1007,-0.26992738
1008,-0.43581074
1009,-0.8921162
1010,-0.7471059
1011,-0.52459794
1012,-0.72488064
1013,-0.44829804
1014,-0.34665716
1015,-0.6933588
1016,-0.2994735
1017,-0.9999972
1018,-0.69816977
1019,-0.67795295
1020,-0.27663097
1021,-0.32384178
1022,-0.29182506
1023,-0.99997675
1024,-0.8660426
1025,-0.26751027
1026,-0.99237186
1027,-0.9692959
1028,-0.67497677
1029,-0.64463675
1030,-0.99676573
1031,-0.82728004
1032,-0.26638776
1033,-0.64030516
1034,-0.6216142
1035,-0.5425021
1036,-0.49239132
1037,-0.47384655
1038,-0.46697927
1039,-0.6906237
1040,-0.9940343
1041,-0.6656569
1042,-0.40897313
1043,-0.5734114
1044,-0.3746226
1045,-0.6907136
1046,-0.6587289
1047,-0.99999946
1048,-0.7498574
1049,-0.6441608
1050,-0.8365714
1051,-0.7503477
1052,-0.65756977
1053,-0.99846536
1054,-0.71293235
1055,-0.5506178
1056,-0.6917628
1057,-0.63677543
1058,-0.98885816
1059,-0.7623264
1060,-0.7763699
1061,-0.6659683
1062,-0.39934692
1063,-0.29663685
1064,-0.5951087
1065,-0.37067828
1066,-0.6433432
1067,-0.634614
1068,-0.9403039
1069,-0.27283308
1070,-0.92946243
1071,-0.90463525
1072,-0.9734565
1073,-0.37837794
1074,-0.38421467
1075,-0.9333537
1076,-0.99769014
1077,-0.7048774
1078,-0.39567128
1079,-0.65238047
1080,-0.7480393
1081,-0.5355136
1082,-0.9979871
1083,-0.9924616
1084,0.5097462
1085,-0.7845266
1086,-0.757696
1087,-0.43583572
1088,-0.39752838
1089,-0.33446214
1090,-0.6839122
1091,-0.2831306
1092,-0.53361696
1093,-0.35490698
1094,-0.38715467
1095,-0.9574083
1096,-0.30877298
1097,-0.9999987
1098,-0.7486427
1099,-0.7456279
1100,-0.30677497
1101,-0.72081757
1102,-0.6783382
1103,-0.9480501
1104,-0.36532456
1105,-0.3053459
1106,-0.6618442
1107,-0.2986656
1108,-0.62012327
1109,-0.408841
1110,-0.3333303
1111,-0.7880383
1112,-0.4826992
1113,-0.34173387
1114,-0.3631658
1115,-0.67907745
1116,-0.6609197
1117,-0.7338569
1118,-0.69817775
1119,-0.69833976
1120,-0.45972046
1121,-0.21615966
1122,-0.71113485
1123,-0.35165155
1124,-0.9999995
1125,-0.74286944
1126,-0.99930197
1127,-0.5882881
1128,-0.68010914
1129,-0.9874555
1130,-0.9583747
1131,-0.99997985
1132,-0.9999968
1133,-0.69742566
1134,-0.99999
1135,-0.9999801
1136,-0.9999855
1137,-0.99999464
1138,-0.99999905
1139,-0.6229886
1140,-0.9999665
1141,-0.9999688
1142,-0.9844657
1143,-0.9999975
1144,-0.9999874
1145,-0.99995184
1146,-0.5915718
1147,0.011768602
1148,-0.9999848
1149,-0.9999989
1150,-0.8967112
1151,-0.74845266
1152,-0.9980027
1153,-0.82243603
1154,-0.99999946
1155,-0.9999978
1156,0.62554973
1157,-0.99785775
1158,-0.9999863
1159,-0.993617
1160,-0.68324405
1161,-0.99999946
1162,-0.9999995
1163,-0.6907574
1164,-0.36553964
1165,-0.5412544
1166,-0.99999714
1167,-0.9999973
1168,-0.9999988
1169,-0.99999624
1170,-0.99999845
1171,-0.99996954
1172,-0.99915034
1173,-0.99999833
1174,-0.8467943
1175,-0.9985652
1176,-0.6697564
1177,-0.6052906
1178,-0.999953
1179,-0.9999978
1180,-0.9999653
1181,-0.9999988
1182,-0.9999988
1183,-0.99995774
1184,-0.99993265
1185,-0.99999857
1186,-0.88237774
1187,-0.99758595
1188,-0.56094617
1189,-0.99727374
1190,-0.6646289
1191,-0.99998355
1192,-0.9809213
1193,-0.9470452
1194,-0.5770481
1195,-0.99999434
1196,-0.99999994
1197,-0.99999774
1198,-0.76971024
1199,-0.9999995
1200,-0.99996406
1201,-0.9998687
1202,-0.7859466
1203,-0.9951285
1204,-0.99997354
1205,-0.67448956
1206,-0.6103789
1207,-0.9999985
1208,-0.95946
1209,-0.84401906
1210,-0.8464132
1211,-0.9982026
1212,-0.9999999
1213,-0.998009
1214,-0.99999624
1215,-0.9999124
1216,-0.9846325
1217,-0.60282755
1218,-0.7329744
1219,-0.80037755
1220,-0.8194421
1221,-0.9316494
1222,-0.9999629
1223,-0.97782725
1224,-0.99999344
1225,-0.99999887
1226,-0.9999479
1227,-0.6509412
1228,-0.9999983
1229,-0.8129418
1230,-0.62609434
1231,-0.396378
1232,-0.7105002
1233,-0.4007813
1234,-0.9999991
1235,-0.9998367
1236,-0.93967885
1237,-0.99999917
1238,-0.9999948
1239,-0.9996165
1240,-0.9999994
1241,-0.4840618
1242,-0.99309254
1243,-0.93694127
1244,-0.6048823
1245,-0.65189624
1246,-0.99999803
1247,-0.8089391
1248,-0.99993306
1249,-0.99989647
1250,-0.9999945
1251,-0.9999902
1252,-0.9999992
1253,-0.9999614
1254,-0.99999946
1255,-0.7699537
1256,-0.99997044
1257,-0.9939633
1258,-0.5902049
1259,-0.9999998
1260,-0.99999875
1261,-0.9966935
1262,-0.99115336
1263,-0.9999991
1264,-0.9849635
1265,-0.9999988
1266,-0.99999195
1267,-0.97325116
1268,-0.5350988
1269,-0.83674073
1270,-0.9410878
1271,-0.99999535
1272,-0.9999977
1273,-0.88879967
1274,-0.99995023
1275,-0.66869664
1276,-0.9999835
1277,-0.5489223
1278,-0.8210141
1279,-0.79778737
1280,-0.9999844
1281,-0.6759735
1282,-0.5569014
1283,-0.37877548
1284,-0.6173812
1285,-0.55708474
1286,-0.9821652
1287,-0.6328217
1288,-0.30161494
1289,-0.9664533
1290,-0.3796398
1291,-0.3503384
1292,-0.6982198
1293,-0.7149788
1294,-0.7918507
1295,-0.4019689
1296,-0.5622974
1297,-0.34504837
1298,-0.39215165
1299,-0.70768076
1300,-0.28546768
1301,-0.20915441
1302,-0.3394154
1303,-0.7879889
1304,-0.64260596
1305,-0.5441338
1306,-0.67589957
1307,-0.18972231
1308,-0.43444836
1309,-0.22063625
1310,-0.32448265
1311,-0.18433501
1312,-0.64394313
1313,-0.6532718
1314,-0.26146573
1315,-0.7430433
1316,-0.3962182
1317,-0.39659286
1318,-0.554647
1319,-0.82100326
1320,-0.49224234
1321,-0.6688777
1322,-0.24249803
1323,-0.24652764
1324,-0.30231413
1325,-0.32002744
1326,-0.29274738
1327,-0.64765555
1328,-0.4293552
1329,-0.35083094
1330,-0.19185276
1331,-0.42172673
1332,-0.23184101
1333,-0.6818238
1334,-0.5927649
1335,-0.5413335
1336,-0.6455781
1337,-0.8101745
1338,-0.8008818
1339,-0.22069338
1340,-0.48444623
1341,-0.37958074
1342,-0.20097567
1343,-0.2588154
1344,-0.22470582
1345,-0.65995634
1346,-0.18202716
1347,-0.2636806
1348,-0.2011979
1349,-0.5560085
1350,-0.5915553
1351,-0.740962
1352,-0.7003843
1353,-0.68265826
1354,-0.4263457
1355,-0.99575484
1356,-0.4218112
1357,-0.20759732
1358,-0.7062734
1359,-0.99558395
1360,-0.94277185
1361,-0.5442165
1362,-0.40066344
1363,-0.83753526
1364,-0.42893434
1365,-0.574861
1366,-0.26607695
1367,-0.1946606
1368,-0.696427
1369,-0.2181625
1370,-0.99999946
1371,-0.5520642
1372,-0.39823616
1373,-0.27446008
1374,-0.42170197
1375,-0.33767134
1376,-0.36058733
1377,-0.5824415
1378,-0.30179408
1379,-0.373444
1380,-0.67914516
1381,-0.7158302
1382,-0.5822713
1383,-0.8303914
1384,-0.6644023
1385,-0.71211493
1386,-0.5499127
1387,-0.6149021
1388,-0.6298674
1389,-0.551508
1390,-0.08979084
1391,-0.57421744
1392,-0.44503325
1393,-0.23075832
1394,-0.6294336
1395,-0.5940314
1396,-0.5587967
1397,-0.83383065
1398,-0.55728644
1399,-0.67918456
1400,-0.6826531
1401,-0.175838
1402,-0.61384976
1403,-0.42357647
1404,-0.6331754
1405,-0.5431065
1406,-0.51711863
1407,-0.5879362
1408,-0.17501153
1409,-0.76614845
1410,-0.7087296
1411,-0.21886066
1412,-0.4157986
1413,-0.2660901
1414,-0.1961902
1415,-0.57874984
1416,-0.5489573
1417,-0.544156
1418,-0.19298214
1419,-0.5795999
1420,-0.68704885
1421,-0.60536057
1422,-0.6839628
1423,-0.6157491
1424,-0.2693384
1425,-0.77757365
1426,-0.21382093
1427,-0.5568017
1428,-0.20959443
1429,-0.82757294
1430,-0.31459084
1431,-0.91879004
1432,-0.43426743
1433,-0.33968788
1434,-0.21169455
1435,-0.3407358
1436,-0.7397817
1437,-0.5876471
1438,-0.26254353
1439,-0.47590548
1440,-0.19441344
1441,-0.8252003
1442,-0.45485342
1443,-0.6793162
1444,-0.32051784
1445,-0.42043933
1446,-0.28091902
1447,-0.24719489
1448,-0.23584743
1449,-0.43176195
1450,-0.72734183
1451,-0.59558195
1452,-0.5841045
1453,-0.56068504
1454,-0.56819093
1455,-0.16290416
1456,-0.2181228
1457,-0.6795382
1458,-0.70572895
1459,-0.9865714
1460,-0.7350743
1461,-0.6270634
1462,-0.56718373
1463,-0.7916198
1464,-0.2226011
1465,-0.20044276
1466,-0.558118
1467,-0.24243098
1468,-0.34285456
1469,-0.51777667
1470,-0.4862293
1471,-0.81771827
1472,-0.4122812
1473,-0.29408622
1474,-0.24301596
1475,-0.54520416
1476,-0.35882273
1477,-0.566471
1478,-0.7495069
1479,-0.5437917
1480,-0.6364669
1481,-0.558527
1482,-0.5731708
1483,-0.22142458
1484,-0.3110447
1485,-0.7391777
1486,-0.19918373
1487,-0.2386034
1488,-0.34471625
1489,-0.28125724
1490,-0.70848954
1491,-0.69422585
1492,-0.67838585
1493,-0.48918676
1494,-0.4124741
1495,-0.47071078
1496,-0.5327532
1497,-0.21876118
1498,-0.33665392
1499,-0.20717956
1500,-0.7391494
1501,-0.5931943
1502,-0.53382975
1503,-0.22128744
1504,-0.5658794
1505,-0.19846585
1506,-0.77082163
1507,-0.18232661
1508,-0.3915368
