,0
662,-0.7551689
663,-0.94270736
664,-0.9976087
665,-0.6497227
666,-0.68295544
667,-0.9999994
668,-0.9894254
669,-0.99999976
670,-0.9999977
671,-0.7278114
672,-0.26951286
673,-0.63312393
674,-0.98019856
675,-0.8320467
676,-0.7976448
677,-0.75265795
678,-0.29748458
679,-0.99978286
680,-0.78212535
681,-0.9999987
682,-0.9999991
683,-0.6391379
684,-0.82226855
685,-0.3858076
686,-0.42643884
687,-0.7161738
688,-0.27428827
689,-0.71662945
690,-0.63891095
691,-0.44163197
692,-0.48593226
693,-0.3603851
694,-0.97295195
695,-0.8215972
696,-0.6547944
697,-0.7338001
698,-0.6945607
699,-0.6721167
700,-0.99999946
701,-0.649788
702,-0.6113243
703,-0.6750631
704,-0.64261127
705,-0.6476624
706,-0.74356216
707,-0.82126534
708,-0.37800896
709,-0.7074366
710,-0.5729281
711,-0.6334954
712,-0.35234278
713,-0.6654513
714,-0.3114223
715,-0.9779328
716,-0.9284636
717,-0.9692423
718,-0.66955256
719,-0.6537648
720,-0.4344311
721,-0.32503784
722,-0.46867612
723,-0.8537969
724,-0.65404814
725,-0.71518826
726,-0.92633605
727,-0.7039223
728,-0.34418187
729,-0.7376664
730,-0.66830343
731,-0.7109003
732,-0.4227642
733,-0.9999976
734,-0.99999785
735,-0.76343536
736,-0.6561249
737,-0.57527953
738,-0.57454264
739,-0.43851775
740,-0.45597973
741,-0.8506508
742,-0.35600212
743,-0.82880473
744,-0.9977447
745,-0.69559747
746,-0.7195041
747,-0.66305995
748,-0.66774595
749,-0.65616596
750,-0.7226013
751,-0.4693229
752,-0.7468351
753,-0.30374014
754,-0.66898954
755,-0.6939677
756,-0.6315784
757,-0.6861429
758,-0.3142169
759,-0.8824701
760,-0.6871699
761,-0.81769574
762,-0.56874585
763,-0.31128925
764,-0.7118709
765,-0.36491793
766,-0.6866314
767,-0.9906818
768,-0.72463906
769,-0.266152
770,-0.8140196
771,-0.67955893
772,-0.6528017
773,-0.7124019
774,-0.3525549
775,-0.99999905
776,-0.68486816
777,-0.41312936
778,-0.66082144
779,-0.65740174
780,-0.6817525
781,-0.6827928
782,-0.99999946
783,-0.30756092
784,-0.86125165
785,-0.642467
786,-0.8295899
787,-0.34669706
788,-0.75945765
789,-0.29859847
790,-0.7563485
791,-0.7266206
792,-0.4759975
793,-0.7051366
794,-0.37168032
795,-0.52860856
796,-0.4651022
797,-0.9723224
798,-0.8496679
799,-0.62664133
800,-0.67622656
801,-0.2767971
802,-0.3452681
803,-0.2994262
804,-0.7895023
805,-0.5675598
806,-0.69967663
807,-0.27275425
808,-0.99444187
809,-0.42158017
810,-0.9999991
811,-0.99961793
812,-0.33670238
813,-0.72411793
814,-0.47181052
815,-0.8168131
816,-0.9943051
817,-0.99999946
818,-0.48120633
819,-0.45430577
820,-0.5701744
821,-0.65629685
822,-0.6218882
823,-0.28494617
824,-0.40666842
825,-0.7302291
826,-0.63387114
827,-0.79283446
828,-0.27899957
829,-0.5229557
830,-0.88539886
831,-0.9733799
832,-0.54844874
833,-0.3199605
834,-0.6439701
835,-0.7444443
836,-0.68674046
837,-0.47643372
838,-0.35438842
839,-0.2915477
840,-0.99804157
841,-0.6001793
842,-0.3037804
843,-0.8132429
844,-0.27145618
845,-0.99798095
846,-0.7507188
847,-0.98939896
848,-0.3432914
849,-0.640338
850,-0.33909112
851,-0.6563538
852,-0.70037806
853,-0.5542452
854,-0.29274586
855,-0.87172824
856,-0.45607206
857,-0.85119236
858,-0.65457636
859,-0.99520546
860,-0.69731325
861,-0.32643566
862,-0.4954942
863,-0.28351673
864,-0.83836067
865,-0.8971396
866,-0.9929434
867,-0.6840878
868,-0.6894425
869,-0.68322355
870,-0.7088993
871,-0.71775234
872,-0.6936146
873,-0.7059646
874,-0.75539696
875,-0.999997
876,-0.88019603
877,-0.3551147
878,-0.6555959
879,-0.28761122
880,-0.8203965
881,-0.7644958
882,-0.41873816
883,-0.7694007
884,-0.35300523
885,-0.5191642
886,-0.35653475
887,-0.64302146
888,-0.75278217
889,-0.70240545
890,-0.99966335
891,-0.5285229
892,-0.6365134
893,-0.9999978
894,-0.6031421
895,-0.31955463
896,-0.4281751
897,-0.68393797
898,-0.99898946
899,-0.5638065
900,-0.34552538
901,-0.34004173
902,-0.8059421
903,-0.66213804
904,-0.69070977
905,-0.9999975
906,-0.30245247
907,-0.6403813
908,-0.661217
909,-0.28894636
910,-0.7346002
911,-0.5033528
912,-0.7720158
913,-0.8484147
914,-0.88750625
915,-0.526189
916,-0.6391807
917,-0.3908665
918,-0.7076209
919,-0.9895029
920,-0.3514663
921,-0.3077796
922,-0.30020356
923,-0.2845268
924,-0.7158119
925,-0.9936317
926,-0.45813838
927,-0.2830588
928,-0.75964355
929,-0.29300517
930,-0.37926778
931,-0.80907834
932,-0.40143085
933,-0.7141685
934,-0.68600154
935,-0.7195795
936,-0.70234007
937,-0.40414694
938,-0.77074504
939,-0.45790264
940,-0.3074519
941,-0.43683848
942,-0.5808494
943,-0.27700227
944,-0.6969049
945,-0.40357918
946,-0.7215941
947,-0.9999969
948,-0.6610398
949,-0.97647816
950,-0.6498903
951,-0.4743642
952,-0.40604034
953,-0.3317107
954,-0.4361397
955,-0.2691935
956,-0.95540184
957,-0.65267855
958,-0.7790964
959,-0.68428916
960,-0.31287557
961,-0.29289982
962,-0.35423452
963,-0.36482346
964,-0.38935226
965,-0.7207878
966,-0.8458912
967,-0.99871707
968,-0.63284373
969,-0.7326445
970,-0.7270535
971,-0.28187865
972,-0.5789276
973,-0.5768735
974,-0.30077028
975,-0.97753173
976,-0.3909742
977,-0.6510773
978,-0.8304364
979,-0.5810466
980,-0.3293283
981,-0.9168161
982,-0.9084757
983,-0.67611367
984,-0.66907215
985,-0.9999977
986,-0.39691332
987,-0.64643204
988,-0.70902014
989,-0.5810565
990,-0.4733888
991,-0.7537101
992,-0.9781494
993,-0.36135608
994,-0.7049943
995,-0.76463073
996,-0.9998946
997,-0.27449623
998,-0.730152
999,-0.9960073
1000,-0.2864381
1001,-0.28827605
1002,-0.7161884
1003,-0.646466
1004,-0.37407982
1005,-0.45456582
1006,-0.39892194
1007,-0.9134715
1008,-0.759369
1009,-0.78584725
1010,-0.8169605
1011,-0.31292185
1012,-0.37721947
1013,-0.45105484
1014,-0.3285404
1015,-0.4350623
1016,-0.722242
1017,-0.41187537
1018,-0.52484775
1019,-0.72683775
1020,-0.26992738
1021,-0.43581074
1022,-0.8921162
1023,-0.7471059
1024,-0.72488064
1025,-0.34665716
1026,-0.6933588
1027,-0.2994735
1028,-0.9999972
1029,-0.69816977
1030,-0.91283214
1031,-0.9999962
1032,-0.67795295
1033,-0.34677354
1034,-0.46694797
1035,-0.27663097
1036,-0.32384178
1037,-0.8660426
1038,-0.26751027
1039,-0.956806
1040,-0.99237186
1041,-0.67497677
1042,-0.64463675
1043,-0.26638776
1044,-0.6216142
1045,-0.5425021
1046,-0.49239132
1047,-0.47384655
1048,-0.46697927
1049,-0.79810864
1050,-0.6906237
1051,-0.48929092
1052,-0.46296337
1053,-0.9996743
1054,-0.9940343
1055,-0.6656569
1056,-0.7324264
1057,-0.5734114
1058,-0.8208978
1059,-0.3746226
1060,-0.90432185
1061,-0.6587289
1062,-0.99999946
1063,-0.7498574
1064,-0.29966617
1065,-0.6234796
1066,-0.6441608
1067,-0.8365714
1068,-0.7503477
1069,-0.65756977
1070,-0.99846536
1071,-0.71293235
1072,-0.5506178
1073,-0.6917628
1074,-0.63677543
1075,-0.99999976
1076,-0.98885816
1077,-0.56769603
1078,-0.44915107
1079,-0.4956162
1080,-0.7623264
1081,-0.69175714
1082,-0.7763699
1083,-0.6659683
1084,-0.39934692
1085,-0.8959721
1086,-0.2985105
1087,-0.37067828
1088,-0.6433432
1089,-0.9403039
1090,-0.7387688
1091,-0.27283308
1092,-0.92946243
1093,-0.90463525
1094,-0.27176425
1095,-0.38421467
1096,-0.9333537
1097,-0.99769014
1098,-0.7048774
1099,-0.65360856
1100,-0.39567128
1101,-0.5355136
1102,-0.9979871
1103,-0.9924616
1104,0.5097462
1105,-0.7845266
1106,-0.757696
1107,-0.43583572
1108,-0.39752838
1109,-0.27346143
1110,-0.56329674
1111,-0.6839122
1112,-0.2831306
1113,-0.53361696
1114,-0.35490698
1115,-0.6352024
1116,-0.30877298
1117,-0.9999987
1118,-0.27061558
1119,-0.7456279
1120,-0.30677497
1121,-0.27731338
1122,-0.55882794
1123,-0.72081757
1124,-0.6783382
1125,-0.9480501
1126,-0.36532456
1127,-0.3053459
1128,-0.6618442
1129,-0.64745176
1130,-0.33722717
1131,-0.62012327
1132,-0.408841
1133,-0.3333303
1134,-0.7880383
1135,-0.71162504
1136,-0.4826992
1137,-0.3631658
1138,-0.6609197
1139,-0.69817775
1140,-0.69833976
1141,-0.45972046
1142,-0.21615966
1143,-0.35165155
1144,-0.74286944
1145,-0.99930197
1146,-0.5882881
1147,-0.68010914
1148,-0.9583747
1149,-0.99997985
1150,-0.69742566
1151,-0.99999
1152,-0.6101222
1153,-0.99999905
1154,-0.9999983
1155,-0.99996585
1156,-0.9999688
1157,-0.9844657
1158,-0.9999975
1159,-0.9999874
1160,-0.99995184
1161,-0.5915718
1162,0.011768602
1163,-0.9999848
1164,-0.8967112
1165,-0.74845266
1166,-0.9980027
1167,-0.99999946
1168,-0.9999978
1169,-0.99999756
1170,-0.993617
1171,-0.68324405
1172,-0.99999946
1173,-0.99999833
1174,-0.51174426
1175,-0.5412544
1176,-0.99999714
1177,-0.9999973
1178,-0.99999887
1179,-0.9999988
1180,-0.99998385
1181,-0.99999624
1182,-1.0
1183,-0.99996954
1184,-0.9796287
1185,-0.99915034
1186,-0.9999268
1187,-0.99999833
1188,-0.8467943
1189,-0.6697564
1190,-0.6052906
1191,-0.999953
1192,-0.9999978
1193,-0.99999934
1194,-0.9999653
1195,-0.9999988
1196,-0.9999988
1197,-0.99995774
1198,-0.99993265
1199,-0.88237774
1200,-0.909296
1201,-0.99727374
1202,-0.99893403
1203,-0.6646289
1204,-0.99998355
1205,-0.9809213
1206,-0.9470452
1207,-0.99999994
1208,-0.99996406
1209,-0.9998687
1210,-0.76752883
1211,-0.99997354
1212,-0.84401906
1213,-0.9982026
1214,-0.998009
1215,-0.99999624
1216,-0.9999124
1217,-0.66221136
1218,-0.9846325
1219,-0.68320537
1220,-0.9999992
1221,-0.60282755
1222,-0.38570476
1223,-0.7329744
1224,-0.80037755
1225,-0.8194421
1226,-0.9316494
1227,-0.9999629
1228,-0.97782725
1229,-0.99999344
1230,-0.99999887
1231,-0.9999479
1232,-0.6509412
1233,-0.8129418
1234,-0.396378
1235,-0.9999974
1236,-0.7105002
1237,-0.9999991
1238,-0.9998367
1239,-0.93967885
1240,-0.99999917
1241,-0.9999948
1242,-0.99999905
1243,-0.9996165
1244,-0.9999994
1245,-0.4840618
1246,-0.99309254
1247,-0.93694127
1248,-0.99999994
1249,-0.99999803
1250,-0.8089391
1251,-0.99993306
1252,-0.98152566
1253,-0.99989647
1254,-0.9999992
1255,-0.9999614
1256,-0.99999946
1257,-0.7699537
1258,-0.99997044
1259,-0.9939633
1260,-0.5902049
1261,-0.9999998
1262,-0.77055854
1263,-0.68321174
1264,-0.9966935
1265,-0.99115336
1266,-0.9849635
1267,-0.98852694
1268,-0.97325116
1269,-0.5350988
1270,-0.83674073
1271,-0.9410878
1272,-0.99999535
1273,-0.9999977
1274,-0.88879967
1275,-0.66869664
1276,-0.9999835
1277,-0.5489223
1278,-0.8210141
1279,-0.79778737
1280,-0.9999844
1281,-0.6759735
1282,-0.91000503
1283,-0.37877548
1284,-0.6173812
1285,-0.9821652
1286,-0.5074977
1287,-0.6427032
1288,-0.6328217
1289,-0.30161494
1290,-0.9664533
1291,-0.3796398
1292,-0.3503384
1293,-0.4019689
1294,-0.5622974
1295,-0.34504837
1296,-0.99183923
1297,-0.39215165
1298,-0.57232356
1299,-0.70768076
1300,-0.28546768
1301,-0.7161581
1302,-0.20915441
1303,-0.3394154
1304,-0.7879889
1305,-0.5441338
1306,-0.67589957
1307,-0.66832787
1308,-0.18972231
1309,-0.43444836
1310,-0.6164087
1311,-0.32448265
1312,-0.18433501
1313,-0.64394313
1314,-0.6532718
1315,-0.26146573
1316,-0.39963043
1317,-0.7430433
1318,-0.3962182
1319,-0.554647
1320,-0.12904786
1321,-0.5726349
1322,-0.6688777
1323,-0.24249803
1324,-0.24652764
1325,-0.30231413
1326,-0.42484456
1327,-0.64765555
1328,-0.4293552
1329,-0.61489964
1330,-0.19185276
1331,-0.42172673
1332,-0.23184101
1333,-0.6818238
1334,-0.5927649
1335,-0.5413335
1336,-0.6455781
1337,-0.8008818
1338,-0.5869042
1339,-0.6581886
1340,-0.22069338
1341,-0.48444623
1342,-0.37958074
1343,-0.28198665
1344,-0.20097567
1345,-0.2588154
1346,-0.22470582
1347,-0.65995634
1348,-0.18202716
1349,-0.2636806
1350,-0.2011979
1351,-0.5560085
1352,-0.5915553
1353,-0.740962
1354,-0.68265826
1355,-0.4263457
1356,-0.99575484
1357,-0.20759732
1358,-0.7062734
1359,-0.99558395
1360,-0.365879
1361,-0.94277185
1362,-0.5442165
1363,-0.40066344
1364,-0.83753526
1365,-0.574861
1366,-0.6481549
1367,-0.22946803
1368,-0.2171441
1369,-0.26607695
1370,-0.696427
1371,-0.2181625
1372,-0.99999946
1373,-0.5520642
1374,-0.59390414
1375,-0.39823616
1376,-0.27446008
1377,-0.42170197
1378,-0.33767134
1379,-0.36058733
1380,-0.30179408
1381,-0.373444
1382,-0.67914516
1383,-0.7158302
1384,-0.24605937
1385,-0.6644023
1386,-0.71211493
1387,-0.2065619
1388,-0.23075832
1389,-0.6294336
1390,-0.5940314
1391,-0.83383065
1392,-0.55728644
1393,-0.6826531
1394,-0.175838
1395,-0.42357647
1396,-0.5879362
1397,-0.76614845
1398,-0.7087296
1399,-0.6793091
1400,-0.21886066
1401,-0.4157986
1402,-0.21620025
1403,-0.48215184
1404,-0.1961902
1405,-0.57874984
1406,-0.5489573
1407,-0.544156
1408,-0.5926796
1409,-0.57928157
1410,-0.5795999
1411,-0.2693384
1412,-0.77757365
1413,-0.21382093
1414,-0.69896084
1415,-0.88632196
1416,-0.5568017
1417,-0.4488143
1418,-0.82757294
1419,-0.91879004
1420,-0.33968788
1421,-0.21169455
1422,-0.3407358
1423,-0.7397817
1424,-0.5876471
1425,-0.26254353
1426,-0.19441344
1427,-0.45485342
1428,-0.91569597
1429,-0.6793162
1430,-0.31286228
1431,-0.32051784
1432,-0.42043933
1433,-0.28091902
1434,-0.24719489
1435,-0.23584743
1436,-0.43176195
1437,-0.72734183
1438,-0.59558195
1439,-0.5841045
1440,-0.56068504
1441,-0.56819093
1442,-0.5461019
1443,-0.2181228
1444,-0.6795382
1445,-0.70572895
1446,-0.9865714
1447,-0.7350743
1448,-0.6270634
1449,-0.7916198
1450,-0.20044276
1451,-0.558118
1452,-0.6659417
1453,-0.34285456
1454,-0.4862293
1455,-0.4122812
1456,-0.28869104
1457,-0.29408622
1458,-0.24301596
1459,-0.54520416
1460,-0.25208384
1461,-0.35882273
1462,-0.5437917
1463,-0.6824807
1464,-0.54950434
1465,-0.5731708
1466,-0.40870988
1467,-0.3110447
1468,-0.7391777
1469,-0.19918373
1470,-0.2386034
1471,-0.34471625
1472,-0.6155804
1473,-0.70848954
1474,-0.5667439
1475,-0.549714
1476,-0.61593306
1477,-0.48918676
1478,-0.57398576
1479,-0.48513314
1480,-0.4124741
1481,-0.5250719
1482,-0.18951713
1483,-0.47071078
1484,-0.33665392
1485,-0.20717956
1486,-0.7391494
1487,-0.28351238
1488,-0.5931943
1489,-0.22128744
1490,-0.24411881
1491,-0.19846585
1492,-0.77082163
1493,-0.18232661
1494,-0.3915368
1495,-0.29396474
1496,-0.9966281
1497,-0.19915956
1498,-0.40072852
1499,-0.22809543
1500,-0.64283323
1501,-0.30277005
1502,-0.40533626
1503,-0.36601126
1504,-0.35479185
1505,-0.83568376
1506,-0.35573202
1507,-0.5804846
1508,-0.9919983
