,smiles,AR,predicted
91,CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,1.5949696801221,1.4674718
92,[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC=C1)C2,0.667650084781032,1.1509776
93,CC(C)N(C(C)C)C(=O)SCC(Cl)=CCl,1.60205999132796,1.6632757
94,OS(O)(=O)=O.COC1=C(N)C=C(N)C=C1,1.54038177511708,1.4545507
95,NC1=CC=C(C=C1)\N=N\C1=CC=C(N)C=C1,1.33499692194545,1.5062786
96,Cl.Cl.NC1=CC=C(O)C(N)=C1,1.65321251377534,1.649479
97,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,1.47166179772468,1.548811
98,C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1,-0.106520494290084,0.4660052
99,CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,-0.0277688197432201,0.4738959
100,OC(=O)C(\Cl)=C(\Cl)C=O,1.84290245882895,1.8556474
101,CC(=C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,1.39456154293045,1.5321559
102,ClC1=C(Cl)C(=O)C2=C(C=CC=C2)C1=O,1.01927321287619,1.4955242
103,NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,1.69897000433602,1.6098535
104,NC1=CC(Cl)=C(N)C(Cl)=C1,1.8417716203038,1.8147159
105,NC1=C(Cl)C=C(C=C1)C1=CC(Cl)=C(N)C=C1,1.41661460351834,1.633931
106,Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1,1.50882935333443,1.6365067
107,ClC1=CC(Cl)=C(OS(=O)(=O)C2=CC=CC=C2)C=C1,1.48106740128738,1.575755
108,OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl,1.67880420492354,1.6933038
109,S=C(NC1CCCCC1)NC1CCCCC1,1.26447514730026,1.3639525
110,[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@@]2([H])[C@]1([H])[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,1.79728668468709,1.519585
111,CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.86049170955416,1.8535628
112,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.76658706136656,1.6490314
113,C(OC1=CC(OCC2CO2)=CC=C1)C1CO1,1.80903226609469,1.7678559
114,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,1.54406804435028,1.5056182
115,CN(C)C1=CC=C(C=C1)N=NC1=CC=CC=C1,1.65108070630144,1.6175827
116,COC(=O)C1=CC=C(C=C1)C(=O)OC,1.44540685321025,1.3469224
117,Cl.CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1.51507605841323,1.5083197
118,CC1(C)C(=O)NC(=O)NC1=O,1.78390719367884,1.5086374
119,CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12,1.52228161262128,1.5765275
120,Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1,1.52119991705462,1.5768874
121,C[NH2+]C.CN(C)C([S-])=S,0.362708706249313,0.65235215
122,CN(C)N,1.87533013883602,1.8092281
123,OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,1.57439059645664,1.5514112
124,S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,0.554226279656827,0.42295486
125,Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,1.72979743826053,1.5667455
126,N(C1=CC=CC=C1)C1=CC=C(NC2=CC=CC=C2)C=C1,1.40855442100668,1.565363
127,N#CC(C1=CC=CC=C1)C1=CC=CC=C1,1.34164786183545,1.4666934
128,O=C(OC1=CC=CC=C1)OC1=CC=CC=C1,1.66875830943079,1.1700841
129,CC(O)=O.CCCCCCCCCCCCNC(N)=N,-0.103468158793036,0.11168163
130,Cl.NCCC1=CC=C(O)C(O)=C1,1.65321251377534,1.5868572
131,ClC1=C(Cl)C2(Cl)C3COS(=O)OCC3C1(Cl)C2(Cl)Cl,1.74260222833203,1.6325289
132,[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@]2([H])[C@@]1([H])[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,1.43457150201071,1.519585
133,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],1.46711170235734,1.5027652
134,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,1.28399555112777,1.4654961
135,CCOC1=C(C=CC=C1)C(N)=O,1.54398394549602,1.4909621
136,CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1,1.60205999132796,1.5224068
137,CCC1=CC=C(C=C1)C(C(Cl)Cl)C1=CC=C(CC)C=C1,1.70133508799167,1.6514008
138,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],1.53596332121773,1.4892396
139,CC(C)[C@@H](C(=O)O[C@@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1,1.52348582044443,1.4573666
140,[Fe+3].CN(C)C([S-])=S.CN(C)C([S-])=S.CN(C)C([S-])=S,0.513374318566771,0.69045943
141,CC(O)=O.FC(F)(F)COC1=CC(C(=O)NCC2CCCCN2)=C(OCC(F)(F)F)C=C1,1.60205999132796,1.5640091
142,FC1=CNC(=O)NC1=O,0.392738747390989,0.5550068
143,Cl.CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,1.65161537202927,1.5159445
144,CC(C)N1C(\C=C\[C@H](O)C[C@H](O)CC(O)=O)=C(C2=C1C=CC=C2)C1=CC=C(F)C=C1,0.706868009295516,0.8778301
145,O=CC1=CC=CO1,1.38723668708569,1.3793359
146,OC(=O)C1=CC(O)=C(O)C(O)=C1,1.68524514710738,1.6862193
147,[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C,1.01517295890157,1.1556389
148,OCC1CO1,1.82424716385262,1.8283707
149,[H][C@@]12C[C@](C)(CC[C@]1(C)CC[C@]1(C)C2=CC(=O)[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@@]12C)C(O)=O,1.60205999132796,1.619917
150,[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O,1.38445742670752,1.288336
151,COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC,1.39860748612762,1.5879109
152,[H][C@]12C3=CC(O)=C(O)C=C3C[C@@]1(O)COC1=C2C=CC(O)=C1O,1.67125292057458,1.5167247
153,ClC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,1.79358112618177,1.5979605
154,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl,1.74995788036386,1.601661
155,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,1.70056729369145,1.601661
156,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,1.60205999132796,1.601661
157,ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,1.42869141795718,1.3371502
158,OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl,1.24914475757506,1.6827066
159,CN(C)P(=O)(N(C)C)N(C)C,1.8717798036587,1.6793431
160,CCCCCCOC1=CC(C)=C(O)C(C)=C1C,1.50335262265688,1.521287
161,CCCCCCC1=C(O)C=C(O)C=C1,1.63284294109324,1.599215
162,NNC1=NC(=CS1)C1=CC=C(N)C=C1,1.65321251377534,1.6143198
163,NNC1=NC(=CS1)C1=CC=C(C=C1)[N+]([O-])=O,1.47809991883877,1.5964646
164,NNC1=NC(=CS1)C1=CC=CC=C1,1.80445253162912,1.7266672
165,N(NC1=CC=CC=C1)C1=CC=CC=C1,1.77932444540895,1.6213607
166,OC1=CC=C(O)C=C1,1.54677868419165,1.4646764
167,OC1=CC=C(OCC2=CC=CC=C2)C=C1,-0.0198094844780673,0.48003542
168,OC1=CC=CC2=CC=CN=C12,0.589859853761964,0.9924295
169,NC(=O)CI,1.8733650128029,1.7973609
170,IC(I)I,1.39680768164035,1.504981
171,CN1C(N)=NC2=C1C=CC1=C2C=CC=N1,1.59343650714496,1.503685
172,CC(C)COC(=O)C1=CC=C(O)C=C1,1.82302942225546,1.6627911
173,CC1=CC(=O)CC(C)(C)C1,1.70218092097858,1.6821209
174,CC(C)O,1.87665475760669,1.3379264
175,CC(C)OC(=O)NC1=CC=CC(Cl)=C1,1.87111926074184,1.8267996
176,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,1.54298593216604,1.5448405
177,ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl,1.68565629604696,1.6271
178,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.64419594661311,1.7183363
179,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,1.36524465446352,1.3585212
180,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,1.79304897303261,1.7034277
181,Cl.Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1.26764246657645,1.1994172
182,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=CC=CC=C2S1(=O)=O,1.58933199843346,1.6213585
183,N[C@@H](CC1=CC=C(C=C1)N(CCCl)CCCl)C(O)=O,1.49607802537092,1.6402484
184,SC1=NC2=C(S1)C=CC=C2,1.93237398078737,1.6869208
185,S=C1NC=NC2=C1N=CN2,0.683411421152693,-0.017139873
186,[Cl-].[Cl-].[Hg++],0.632731625552114,0.99523574
187,C[Hg]Cl,1.23803705682394,1.3345633
188,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,1.30102999566398,1.3302348
189,CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O,-1.05982550141572,-0.713196
190,COC1=C(N)C=C2OC3=C(C=CC=C3)C2=C1,1.15711728046362,1.3105737
191,COC1=CC=CC(O)=C1O,1.82086406128781,1.5807319
192,COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl,1.55511273841939,1.5835407
193,COC(N)=O,1.45183635321094,1.3348243
194,CN(C)C1=CC=C(C=C1)N=NC1=CC=CC(C)=C1,1.49953420348243,1.5548438
195,CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC,1.77371355481667,1.5872263
196,CN(N=O)C(=N)N[N+]([O-])=O,1.72351761902345,1.6376625
197,CC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1[N+]([O-])=O,0.319208503936439,0.64039415
198,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,1.66286521501496,1.6394569
199,CC1=CC(O)=C(O)C=C1,1.7841167335731,1.7614025
200,CC1=C2CCC3=C4C=CC5=CC=CC=C5C4=CC(C=C1)=C23,0.876707669994084,0.88621753
201,O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,1.69633979016523,1.6465473
202,NC1=C(Cl)C=C(CC2=CC(Cl)=C(N)C=C2)C=C1,1.67665176833104,1.7257044
203,CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1,1.48369821848654,1.5285702
204,CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,1.43969375795095,1.4028943
205,CC1=C(O)C=CC(O)=C1,1.83219719429714,1.7816046
206,CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C,1.32939568095351,1.6595356
207,CO[C@]12[C@H]3N[C@H]3CN1C1=C([C@H]2COC(N)=O)C(=O)C(N)=C(C)C1=O,1.04566583047548,1.5950778
208,O=[Mo](=O)=O,1.27492546597535,1.3269325
209,NC1=CC=CC2=C(N)C=CC=C12,1.73705449462298,1.7000885
210,Cl.Cl.NCCNC1=C2C=CC=CC2=CC=C1,1.77755724472458,1.521104
211,NC(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,1.719472187274,1.4996692
212,CC(=O)OC(OC(C)=O)C1=CC=C(O1)[N+]([O-])=O,1.83202291315889,1.6928033
213,OC1=NN=C(O1)C1=CC=C(O1)[N+]([O-])=O,1.65321251377534,1.6516774
214,NC1=CC(=C(N)C=C1)[N+]([O-])=O,1.78465293010423,1.6666458
215,NC1=C(N)C=C(C=C1)[N+]([O-])=O,1.60205376099868,1.6640542
216,NC1=CC=C(C=C1)[N+]([O-])=O,1.7144099986172,1.5905954
217,[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1,1.60205999132796,1.6329777
218,[O-][N+](=O)C1=CC=C(O1)C=NN1CC(=O)NC1=O,1.58884801537776,1.4787235
219,CCC[N+]([O-])=O,1.52682873641615,1.6388199
220,OC(=O)CC[N+]([O-])=O,1.88096971715627,1.656633
221,[O-][N+](=O)C1=CC=C2C=CC3=CC=CC4=CC=C1C2=C34,1.55561326677831,1.5272958
222,O=NC1=CC=C(NC2=CC=CC=C2)C=C1,1.51693246790466,1.5098068
223,O=NN1CCOCC1,0.710215207966854,1.3751789
224,O=NN1CCCC1,1.83823011435903,1.6797621
225,COC1=CC2=C(NC(=N2)S(=O)CC2=C(C)C(OC)=C(C)C=N2)C=C1,1.65321251377534,1.5524156
226,[Na+].[O-][N+](=O)C1=CC(=C(NC2=CC(=C(NC3=CC=CC=C3)C=C2)S([O-])(=O)=O)C=C1)[N+]([O-])=O,1.69028394796575,1.4200166
227,[Na+].[Na+].OC1=C(N=NC2=CC=CC=C2)C2=C(C=C(C=C2C=C1)S([O-])(=O)=O)S([O-])(=O)=O,1.56767659854198,1.3150226
228,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,1.48601710046688,1.5442923
229,[O-][N+](=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,1.69897000433602,1.6486044
230,OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,1.65974199978875,1.5871689
231,OC(=O)\C=C/C(O)=O.C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,1.39500730618492,1.511473
