,smiles,AR,predicted
23,OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1,3.830434640564158,0.18412359
24,C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C,-1.1785724916861926,-0.560524
25,CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,-1.1136520634877085,0.0006376207
26,CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,5.0060338007416645,-0.025419772
27,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-0.4824954441592509,-0.5423116
28,C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,-0.6635236571499196,-0.3032118
29,[Na+].COC1=CC2=C(SC(C(=O)NC3=NN=N[N-]3)=C2OC(C)C)C=C1,5.012721583846743,0.18412359
30,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=C(O)C(=O)CC[C@]12C,-1.1754673954836958,-0.7700401
31,ClC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,5.037554631178179,0.18412359
32,NC1=C(N)C=C(Cl)C=C1,1.725383880294678,0.017563492
33,[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O,-0.4444347007862436,-0.07811299
34,COC(=O)C1=C(O)C(C)=C(O)C=C1C,-0.7420345323029649,0.10123809
35,OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1,-0.2182744214459526,0.18412359
36,CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1,-0.7001152817476176,-0.5078418
37,[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,-1.0461647830408445,0.18412359
38,[Cl-].[Cl-].CCCC[Sn++]CCCC,-0.9021695305558736,-0.35876435
39,CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C,-0.8267379359477574,-0.053510964
40,N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N,-1.0589720304448875,0.074594736
41,[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,-1.1486388782310066,0.012787312
42,CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,-1.1036909935639092,0.18412359
43,OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1,-0.2553961477309349,0.18412359
44,CSC(=O)C1=CC=CC2=C1SN=N2,-1.1933567711971824,0.18412359
45,COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O,-0.8651627499649956,0.18412359
46,CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1,-1.0501617789822966,-0.587461
47,CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-1.198145715554548,-0.5250647
48,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@@]21[H])C=C(O)C=C3,-0.922581448621317,-0.36322594
49,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,-1.200010865153074,-0.85948724
50,[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC(OC)=C1)C2,-0.9485399466819524,-0.14852676
51,CCOC(=O)\C=C/C(=O)OCC,-1.0879073716826422,0.18412359
52,CCC(C)(C)C1CCC(O)CC1,-0.3156169517611233,0.18412359
53,CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,-1.20062804241348,0.019325972
54,Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1,-1.189167215463242,0.057731688
55,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,-1.1977088627345065,-0.97582334
56,OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1,-1.1703254479600134,0.18412359
57,[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,-1.144382136347727,-0.28410304
58,[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,-0.972689018413037,0.18412359
59,Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,-0.9449849514733942,-0.20754492
60,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-1.1986464807382806,-0.17118245
61,CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.0933366699585167,0.13542749
62,CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C,-1.018668457177272,0.022732481
63,OC1=CC2=C(CC3=CC=CC=C23)C=C1,-1.118116087474014,0.18412359
64,[K+].CCC1=CC(=CC2=C1OCO2)C1=C(N(C2=CC=CC=C2C(F)(F)F)S(=O)(=O)C2=C1C=CC=C2)C([O-])=O,-0.4794164130045883,-0.058741927
65,CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,-1.14345557752979,0.18412359
66,[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,-1.1468044480017656,-0.99404603
67,CCCC[Sn](Cl)(Cl)Cl,-0.4437340944697774,-0.20673907
68,[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O,-0.9679634601385024,-0.14667112
69,FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,-1.0246315628039409,0.11468138
70,CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,-0.1397842994561806,-0.03341505
71,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,-0.4761429090607978,0.18412359
72,ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,-0.8666650422436563,-0.006298423
73,NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-0.8599510150046488,0.1785583
74,Cl.CCN(CC1=CC=CN=C1)C(=O)C1=CC=CC(Cl)=C1[C@]1(C)C(=O)N(CC2=C(OC)C=C(OC)C=C2)C2=CC=C(Cl)C=C12,-0.9453351190349534,-0.5093189
75,CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1,-0.8791208055416146,0.024793953
76,[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,-1.0074003071402329,-0.30567664
77,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,-1.1503796540120914,-0.1772927
78,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,-0.9824236681162288,-0.069413185
79,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,-1.1895037393981231,-0.6977235
80,COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,-0.5638068388987918,0.18412359
81,CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1,-0.4648326767624064,0.18412359
82,O.O.[H][C@]12[C@H](O)C3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C(C=CC=C1O)[C@@]2(C)O,-1.0434380409579176,-0.28612208
83,CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,-1.0027571983467571,0.18412359
84,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O,-0.6867276307477929,0.18412359
85,BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,-0.6691353414975723,0.15389845
86,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,-1.2014120819166725,-0.6147999
87,NC1=CC=C(N)C=C1,-0.6967374615491198,0.18412359
88,CCC1CO1,-1.0416630415283854,0.11506118
89,[Na+].[Na+].[O-]C1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C=CC=C3)C1=CC(Br)=C([O-])C(Br)=C1O2,0.2163637865937876,0.18412359
90,CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1,-0.3888289947654262,0.035633594
91,CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F,-1.1946136088598809,0.18412359
92,CCCCCC1CCCC(=O)O1,-0.953960335636726,-0.32621706
93,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,-0.5497206531072178,0.18412359
94,CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,-1.1790684001047806,-0.8410781
95,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,-1.1676144871823386,-0.56342053
96,OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(O)C=C1,-0.6818874583117016,0.08924064
97,CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1,-1.0620733300796492,0.18412359
98,CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,-1.1940334156092334,-0.5766009
99,C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,-0.8758900919179865,0.15025502
100,CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C,-1.1150030952711176,0.18412359
101,[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C12)S([O-])(=O)=O,0.184250992371017,0.02622199
102,Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,-0.7521216383805076,0.12779297
103,[Na+].[Na+].[O-]S(=O)(=O)C1=CC=C2NC(C(=O)C2=C1)=C1NC2=CC=C(C=C2C1=O)S([O-])(=O)=O,0.2968469804990707,0.18412359
104,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,-0.7968862809774123,0.10726482
105,COC1=CC=C(OC)C(=C1)N=NC1=C(O)C=CC2=C1C=CC=C2,-1.1452554033110498,0.18085924
106,[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O,-1.1212965175998262,-0.10258332
107,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.200566803978089,-0.8630621
108,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,-0.9272821510208964,0.18412359
109,CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1,-1.023649863635574,0.18412359
110,OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,-1.0699773927162144,0.10239321
111,O[C@@H]1[C@H](CC2=CC=CC(=C2)C(O)=O)COC2=C1C=C(OCC1=NC3=C(S1)C=CC(F)=C3)C=C2,-0.5409149215366316,-0.118890524
112,O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,-1.0538722199467807,-0.17495295
113,Cl.CN(C)C(=O)C1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1,-0.9141108635435402,0.18412359
114,Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,-0.7120403374142038,0.18412359
115,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-0.8772833442591289,-0.46124607
116,C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,-0.5385210916090452,0.18412359
117,COC1=CC(=CC=C1N)C1=CC(OC)=C(N)C=C1,-0.55200621783478,0.09713045
118,OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O,-0.9129625635026136,0.18412359
119,OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,-1.022326803058772,0.18412359
120,OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,-0.7736660265407271,0.18412359
121,OC1CCC(CC1)C1CCCCC1,-0.4163185104339632,0.18412359
122,C=CCOC(=O)C1=C(C=CC=C1)C(=O)OCC=C,-1.039938757250018,0.18412359
123,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,-1.1062737981729096,-0.22296056
124,COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O,-0.836692299592764,0.18412359
125,NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1,-0.7228063204702021,0.08391772
126,[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C,-0.965646648671838,0.18412359
127,OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,-1.0281414647247702,-0.15698281
128,CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.1463064417130544,-0.025419772
129,CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1,-0.6946968536207622,-0.047712117
130,CCCC[Sn](Cl)(CCCC)CCCC,-1.0544857754863517,-0.21865472
131,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,-0.6411267179754532,-0.070749044
132,ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1,-0.4774998452567753,0.18412359
133,[H][C@@]12CC[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,-1.2015254290184865,-0.49511737
134,COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O,-1.1344302755305298,-0.040846467
135,CCCCC\C=C/C\C=C/CCCCCCCC(O)=O,-0.2650972758202691,0.18412359
136,Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1,-1.026742930720133,-0.2579872
137,NC1=C(N)C=C(Cl)C=C1,-0.4338090238319016,0.017563492
138,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-1.150972689396878,-0.20508516
139,[Cl-].[Cl-].[Cl-].[Dy+3],-0.511533835953382,-0.10664421
140,CCCCCCCCN1SC=CC1=O,-0.9300684993649236,-0.19977212
141,CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C,-1.1932821701592753,0.18412359
142,ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1,-1.1579319731319015,0.09290959
143,[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,-0.7443412075706338,-0.10476455
144,CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,-0.632532186230621,0.18412359
145,CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,-0.8867827817955418,0.042528704
146,CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.1948404173666578,0.18412359
147,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,-1.172984484139824,0.18412359
148,CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,-1.010536837320886,-0.27579784
149,O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,-1.0467379099466092,-0.019514978
150,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,-1.030972516994343,0.18412359
151,CCN(CC)C1=CC=C(C=O)C(O)=C1,-1.1989647578389169,0.18412359
152,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,-0.8834558146963568,0.18412359
153,CCN(CCC#N)C1=CC=C(C=C1)N=NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-0.6588080214528591,-0.11766359
154,CCN(CC)C(Cl)=O,-1.150139075129852,0.18412359
155,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-1.2015625807100982,-0.5423116
156,OC1=C(Br)C=C(C=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC(Br)=C(O)C(Br)=C1,-0.6635865656995145,0.18412359
157,OC1=C(CC2=C(O)C=CC=C2)C=CC=C1,-0.5772318654586243,0.18412359
158,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-1.1941902183861963,-0.74724776
159,CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1,-0.1991415710182374,0.18412359
160,[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,-0.2236318376426102,0.18412359
161,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.2007493459148209,-0.6526357
162,OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,-1.1797909871918135,0.18412359
163,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,-1.1744722748550582,0.014119461
164,OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,-1.1722731234301615,0.124093965
165,CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1,-0.4475323443612755,0.12118167
166,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,-1.0135008237672087,0.18412359
167,CN(C)C1=CC2=C(C=C1)C(C)=CC(=O)O2,-1.1582452294535526,-0.44718665
168,[H][C@@]12CC[C@H](OC(=O)CC)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,-1.1916771710745862,-0.72749346
169,OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,-1.0668614983774547,0.18412359
170,[Na+].COC1=CC=C(C=C1)N=NC1=C(OC)C=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1,-0.6334799152047055,-0.03303957
171,OC1=C(C=CC=C1)C1=CC=CC=C1,-1.016077165501571,0.18412359
172,O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1,-0.563155976742172,0.18412359
173,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,-1.1520825194889452,-0.7713072
174,[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2,-1.167817180625958,0.18412359
175,[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O,-0.9714951989425876,-0.23936927
176,CCN(CC)C1=CC=C2C(C)=CC(=O)OC2=C1,-1.081067795869395,-0.66575396
177,COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,-0.6395750935468023,-0.20410505
178,[Cl-].Cl\C=C/C[N+]12CN3CN(CN(C3)C1)C2,-1.180031051418434,0.089716464
179,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-1.1949274545962991,-0.5423116
180,Cl[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-1.1923733596104589,0.18412359
181,CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,-1.1721937923236507,0.18412359
182,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,-1.043391787920542,0.10726482
183,CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC,-1.1621197002574437,0.1521168
184,Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1,-1.2006478551250273,-0.116941005
185,OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-1.1339654937261896,-0.13497007
186,CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,-1.185860205101394,0.18412359
187,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O,-0.8829452836980664,0.18412359
188,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-1.1954984831873707,-0.20508516
189,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,-0.6137504159057418,-0.048138976
190,CC(C)(C)[C@H](O)[C@H](CC1=CC=C(Cl)C=C1)N1C=NC=N1,-0.7888096151033999,0.18412359
191,CCCCCCCCCl,-1.1685313588371606,0.18412359
192,NC1=C(N)C=CC=C1,-1.083137723150173,0.16876827
193,O=CCCCC=O,-1.1470420383361637,0.18412359
194,FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,-1.1615825519120555,0.11468138
195,CCCCCCC1=C(O)C=C(O)C=C1,-1.0068711159595731,0.15382932
