,smiles,AR,predicted
81,C([C@@H]1CN2CCC1CC2)N1C2=C(SC3=C1C=CC=C3)C=CC=C2,43.8100879072425,8.650726
82,C1=CC(=CC=N1)C1=CC=NC=C1,2.47534920799993,6.211375
83,C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2,1.8668701100728,1.5016468
84,C1=CC2=C(C=C1)C1=C3C2=CC2=C4C(C=CC(C=C1)=C34)=CC=C2,0.0016434673815521,1.0564971
85,C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1,2.6994341890483,2.7932127
86,C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2,0.241471608168989,4.5051446
87,C1=CC2=C(C=C1)C=NC=C2,22.9147825919314,11.6587515
88,C1=CC2=C(C=C1)N=CC=C2,23.5484422272931,7.176826
89,C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2,0.376143305278534,1.4633352
90,C1=CC2=C3C(=C1)C1=C4C(C=CC5=C4C3=C(C=C2)C=C5)=CC=C1,1.81466499054922,4.3316054
91,C1=CC2=C3C(=C1)C1=CC=CC4=C1C(=CC=C4)C3=CC=C2,0.810485021693555,5.6695333
92,C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1,2.30933458041919,4.3796816
93,C1=CC2=C3C1=CC=CC3=CC=C2,5.04308159732632,4.195912
94,C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34,18.0442572276249,3.9254756
95,C1=CC2=CC3=C(C=C2C=C1)C1=C2C3=CC=CC2=CC=C1,0.0059550947425656,0.8906537
96,C1=CC2=CC3=C(C=C2C=C1)C1=CC=CC=C1C1=CC=CC=C31,0.0326868092040347,1.5225915
97,C1=CC2=CC3=C(C=CC=C3)C=C2C=C1,2.4261160411744,2.4997258
98,C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1,0.0075778870727947,5.190637
99,C1=CC2=CC=CC=C2C=C1,3.15610842494236,5.763039
100,C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,1.80702909177781,6.857102
101,C1=CC=C(C=C1)C1=CC(=CC=C1)C1=CC=CC=C1,3.79531578967855,7.3224697
102,C1=CC=C(C=C1)C1=CC=C(C=C1)C1=CC=CC=C1,0.490305396203863,18.618917
103,C1=CC=C(C=C1)C1=CC=CC=C1,77.0017247701691,10.828268
104,C1=CC=C(C=C1)C1=CC=CC=C1C1=CC=CC=C1,1.06091339859235,4.901846
105,C1=CC=C(C=C1)N=NC1=CC=CC=C1,16.9473834397398,3.9838002
106,C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1,2.29111634834924,6.1794734
107,C1=CC=C(C=C1)[Bi](C1=CC=CC=C1)C1=CC=CC=C1,1.2826027484664,4.0884495
108,C1=CC=C(C=C1)[Sb](C1=CC=CC=C1)C1=CC=CC=C1,1.34183475586607,3.8903317
109,C1=CC=C(N=C1)C1=CC=CC=N1,32.364735531505,23.081112
110,C1=CC=C2C(=C1)C1=CC=CC3=C4C=CC=CC4=CC2=C13,0.0940572662410051,1.0646588
111,C1=CC=C2C(=C1)C=C1C=CC3=CC=CC4=CC=C2C1=C34,0.115337444920749,4.8796525
112,C1=CC=C2C(C=CC3=C2C=CC2=CC=CC=C32)=C1,2.66313482739128,1.1022252
113,C1=CC=C2C(C=CC3=C2C=CC=N3)=C1,19.7765159571368,4.6177135
114,C1=CC=CC=C1,61.7479499261544,15.545617
115,C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,7.74491006249449,5.717013
116,C1C2=C(C=CC=C2)C2=C1C=CC=C2,29.0928040269952,3.0697424
117,C1C2=CC=CC3=C2C2=C1C=CC=C2C=C3,79.4453153953942,4.2505097
118,C1C=CC2=CC=CC=C12,1.84077706764284,3.0259337
119,C1C=CC2C3CC(C=C3)C12,31.7172971216963,17.517849
120,C1C=CC2CC=CCC12,102.228585680754,41.79033
121,C1CC1C(NC1=NCCO1)C1CC1,7.0311587425401e-05,11.873957
122,C1CC2=C(CN1)C=CC=C2,78.6808991432467,11.041479
123,C1CC2=C3C1=CC=CC3=CC=C2,0.470069782673441,1.1498725
124,C1CC2=CC=CC=C2C1,37.5008672293945,14.493779
125,C1CC2=CC=CC=C2NC2=CC=CC=C12,28.0902364871634,3.2805126
126,C1CC=CC1,55.908035081271,15.093797
127,C1CC=CCCC=CCCC=C1,22.1161147573085,30.32908
128,C1CCC(CC1)C1CCCCC1,53.3783746205,21.726992
129,C1CCC(CC1)N(SC1=NC2=C(S1)C=CC=C2)C1CCCCC1,0.225490520695781,5.1467724
130,C1CCC(CC1)N=C=NC1CCCCC1,1.36218788452782,1.0644165
131,C1CCC(CC1)NC1CCCCC1,6.19653834790684e-05,20.43848
132,C1CCC(CC1)NSC1=NC2=C(S1)C=CC=C2,0.632084574038191,0.9311083
133,C1CCC(CC1)SSC1CCCCC1,37.0794591648734,13.359615
134,C1CCC2OC2C1,42.7629510421383,26.534864
135,C1CCCNCC1,18.9241693404374,29.584818
136,C1CCN(C1)C1(CCCCC1)C1=CC=CC=C1,0.0002588444789244,4.16265
137,C1CCNCC1,42.9078679201403,29.584818
138,C1CCOC1,51.9163741975673,33.827984
139,C1CC[C@H](NC1)C1=CC=CN=C1,68.5092562771477,12.044888
140,C1CN(CCO1)SC1=NC2=C(S1)C=CC=C2,22.3563838007224,1.3220142
141,C1CN(CCO1)SSC1=NC2=C(S1)C=CC=C2,2.53434568351766,1.1650779
142,C1CN(CCO1)SSN1CCOCC1,18.0540096981068,18.677355
143,C1CN1P1(=NP(=NP(=N1)(N1CC1)N1CC1)(N1CC1)N1CCOCC1)N1CC1,26.6807815313229,44.30664
144,C1CN2CCN1CC2,82.9961837488628,29.568644
145,C1CN=C(N1)C1COC2=C(O1)C=CC=C2,9.07117449058352,21.770351
146,C1CNCCN1,13.3066614208858,36.81676
147,C1CNCCN1.C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O,0.057959784870553,0.37596166
148,C1COCCN1,0.0199909701986264,21.02592
149,C1COCO1,34.0835650447619,19.726118
150,C1CSCCS1,76.9643403186381,6.432562
151,C1N2CN3CN1CN(C2)C3,40.8267364967393,30.595568
152,C1OC1C1=CC=CC=C1,41.6121440596594,7.744215
153,C1OC1C1CCC2OC2C1,0.19050184608308,34.967106
154,C=C(CCC#N)C#N,49.0530837151072,6.1944556
155,C=CC#N,49.0252571237681,20.989248
156,C=CC(=O)NCNC(=O)C=C,0.181790262337474,5.640166
157,C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,1.83894606595799,1.2528445
158,C=CC(=O)OCC1CCC2C3CC(CC3COC(=O)C=C)C12,20.2719275754143,3.0110078
159,C=CC(=O)OCC1CCCO1,83.282645724424,3.9903035
160,C=CC(=O)OCCC#N,4.30597091996884,1.2209057
161,C=CC(=O)OCCCCCCOC(=O)C=C,1.94287568094957,3.4848168
162,C=CC(=O)OCCCCOC(=O)C=C,1.16649349590158,2.8816872
163,C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,0.723401076027531,3.2356417
164,C=CC(=O)OCCOC(=O)C=C,1.0184731910952,1.4646208
165,C=CC(=O)OCCOC1=CC=CC=C1,36.2981451218477,2.2220407
166,C=CC(=O)OCCOCCOC(=O)C=C,1.73829447956076,2.7781935
167,C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,2.44767107721006,2.7781935
168,C=CC1=CC=NC=C1,3.21074735492462,3.3921309
169,C=CC1CO1,98.441427105899,23.552143
170,C=CC=O,34.3194459534287,12.148176
171,C=CCC1=CC=C2OCOC2=C1,0.112167542395832,6.302086
172,C=CCCC=C,56.9310890274511,41.259594
173,C=CCCCCCCC=C,59.8157176273345,33.15805
174,C=CCCCCCCCCC=O,23.4629021346208,22.190924
175,C=CCN(CC=C)CC=C,34.4572983407745,29.4811
176,C=CCN=C=S,38.4268051685701,17.249723
177,C=CCNCC=C,69.4351766385241,28.341887
178,C=CCOC(=O)C1=C(C=CC=C1)C(=O)OCC=C,22.8013521695396,3.8307586
179,C=CCOC(=O)C1=CC=C(C(=O)OCC=C)C(=C1)C(=O)OCC=C,9.07377419393123,8.020857
180,C=CCOC(=O)\C=C/C(=O)OCC=C,0.893993173226337,23.363174
181,C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1,13.0060036078556,10.647666
182,C=CCSSCC=C,59.511047933376,29.661049
183,C=CCSSSCC=C,9.63840122237967,20.243773
184,C=CN1CCCC1=O,9.95882077339469,7.1376195
185,CC#CC1=CC(C)=NC(NC2=CC=CC=C2)=N1,0.0736556799627445,1.9947419
186,CC#C[C@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0351630445351811,0.22908778
187,CC#N,9.12249006608692e-05,14.281983
188,CC(=C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,6.37254457304133,3.5310853
189,CC(=C)C(=O)OCC(C)(C)COC(=O)C(C)=C,132.026488145584,11.698368
190,CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1,1.59293953469556,22.39657
191,CC(=C)C(=O)OCC1CO1,43.9552645752457,31.76985
192,CC(=C)C(=O)OCC=C,47.4121659582259,28.325731
193,CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,8.50830091726637,7.25835
194,CC(=C)C(=O)OCCCCCCOC(=O)C(C)=C,6.48565572537516,25.539469
195,CC(=C)C(=O)OCCCCOC(=O)C(C)=C,82.4387027864308,26.090925
196,CC(=C)C(=O)OCCC[Si](Cl)(Cl)Cl,64.684285963052,24.778118
197,CC(=C)C(=O)OCCOC(=O)C(C)=C,84.9632097081616,25.190807
198,CC(=C)C(=O)OCCOC1=CC=CC=C1,31.6596565744836,24.450455
199,CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,53.8314776994019,24.856678
200,CC(=C)C(=O)OCCOCCOCCOCCOC(=O)C(C)=C,22.53283515048,24.856678
201,CC(=C)C(=O)O[C@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,3.38944430714106,1.0732491
202,CC(=C)C(N)=O,38.0616932041977,23.132318
203,CC(=C)C1=CC(=CC=C1)C(C)(C)N=C=O,0.0158009334771339,4.0564733
204,CC(=C)C1=CC=CC=C1,0.483205782049375,4.8492975
205,CC(=C)C1CC=C(C)C(=O)C1,24.1410203295554,16.399076
206,CC(=C)C1CC=C(C)C(O)C1,11.2927600653056,6.612828
207,CC(=C)C1CCC(C)=CC1,44.2375909614775,12.5736475
208,CC(=C)CCO,56.7362351361256,28.890736
209,CC(=C)CCl,69.9167984193407,16.249594
210,CC(=C)[C@@H]1CC=C(C)C(=O)C1,24.0801252153653,16.399076
211,CC(=C)[C@@H]1CCC(C)=CC1,59.321787385778,12.5736475
212,CC(=C)[C@H]1CC=C(C)C(=O)C1,18.9056487215228,16.399076
213,CC(=C)[C@H]1CCC(C=O)=CC1,3.82794096084626,5.726777
214,CC(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O,21.3585468911712,44.56353
215,CC(=CC1=CC=CC=C1)[N+]([O-])=O,1.03545295101418,5.451179
216,CC(=NO)C(C)=NO,39.7873337942584,9.577231
217,CC(=O)C(C)=CC1C(C)=CCCC1(C)C,2.90795684690778,1.914988
218,CC(=O)C(C)=O,20.6785309410953,6.6566553
219,CC(=O)C(Cl)(Cl)Cl,0.619906531870827,9.959919
220,CC(=O)C(O)=O,35.3213173466765,27.337564
221,CC(=O)C1=C(C)C(=C(C(=C1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,0.485800494964199,6.298061
222,CC(=O)C1=C(C)C=C(C=C1C)C(C)(C)C,13.8354625225412,5.3542256
223,CC(=O)C1=C(C)OC(C)=C1,86.4636706508652,26.89044
224,CC(=O)C1=CC(=CC2=C1CCC2(C)C)C(C)(C)C,0.330340653429235,4.320276
225,CC(=O)C1=CC2=C(C=C1)C1=CC=CC=C1C2,18.6169856037174,6.981168
226,CC(=O)C1=CC2=C(C=C1)C=CC1=CC=CC=C21,21.1956832394125,7.0095477
227,CC(=O)C1=CC2=C(CCCC2)C=C1,9.87769119522794,5.7575607
228,CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C2=CC=C(F)C=C2)C=C1,0.101060176476237,1.8440481
229,CC(=O)C1=CC2=C(S1)C=CC=C2,76.1248002952123,1.1221637
230,CC(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1,15.9613815360092,5.1624436
231,CC(=O)C1=CC2=CC=CC=C2C=C1,59.6603295039648,11.862888
232,CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,2.38828003463941,15.440819
233,CC(=O)C1=CC=C(Cl)C(Cl)=C1Cl,53.504038397322,13.922849
234,CC(=O)C1=CC=C(O)C=C1,73.9198563253444,5.377295
235,CC(=O)C1=CC=C(OCC(=O)N2CCCCC2)C=C1,17.7171306426185,4.017491
236,CC(=O)C1=CC=CC(=C1)[N+]([O-])=O,19.2640833945961,11.591427
237,CC(=O)C1=CC=CC=C1,64.268105123959,13.707942
238,CC(=O)C1=CC=CN1,77.4281423646714,22.88072
239,CC(=O)C1=NC=CS1,1.37752850339047,7.605093
240,CC(=O)C=CC1=C(C)CCCC1(C)C,0.2373374220613,0.7823338
241,CC(=O)C=CC1=CC=C2OCOC2=C1,20.1189436529574,6.3952374
242,CC(=O)C=CC1=CC=CC=C1,6.63402106420795,15.325772
243,CC(=O)CC(=O)C1=CC=CC=C1,68.2266140278454,14.234839
244,CC(=O)CC(=O)NC1=CC=C(C)C=C1C,89.2911733464512,8.294778
245,CC(=O)CC(=O)NC1=CC=CC=C1,0.262868335982556,5.3229203
246,CC(=O)CC(=O)OC(C)(C)C,58.4036112643068,42.653217
247,CC(=O)CC(C)(C)C1CCCCC1,16.9486267150451,18.34522
248,CC(=O)CC(C1=CC=C(C=C1)[N+]([O-])=O)C1=C(O)C2=CC=CC=C2OC1=O,15.3857213625598,5.379233
249,CC(=O)CC(C1=CC=C(Cl)C=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,4.71158577278031,1.8929812
250,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O,2.94634700842669,5.219688
251,CC(=O)CCC(O)=O,155.334731032833,30.395977
252,CC(=O)CCC1=C(C)CCCC1(C)C,1.73873629047669,0.66315013
253,CC(=O)CCC1=CC2=C(OCO2)C=C1,19.7253220398565,9.558877
254,CC(=O)CCC1=CC=C(OC(C)=O)C=C1,87.3259211077866,8.283485
255,CC(=O)N(CC(O)CN(C(C)=O)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,138.968384842684,9.366611
256,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,16.6015248150985,9.635892
257,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCCO)=C(I)C(C(=O)NCC(O)CO)=C1I,24.032515155385,9.833375
258,CC(=O)N1CCN(CC1)C1=CC=C(O)C=C1,24.934012260188,12.780785
259,CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1,0.370653628896566,5.034372
260,CC(=O)N1C[C@H](O)C[C@H]1C(O)=O,21.1411450034013,13.739173
261,CC(=O)NC1=C(O)C=CC=C1,7.55092767646137,13.418406
262,CC(=O)NC1=CC(Cl)=C(C)C=C1,86.7409214080078,15.053602
263,CC(=O)NC1=CC=C(C=C1)C(=O)CCl,0.31264740679398,3.6170628
264,CC(=O)NC1=CC=C(C=C1)N=NC1=C(O)C=CC(C)=C1,1.44423698702087,3.9813964
265,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)[N+]([O-])=O,39.9854394191747,14.390565
266,CC(=O)NC1=CC=C(C=NNC(N)=S)C=C1,46.0711234149865,5.2437444
267,CC(=O)NC1=CC=C(NC(=S)NC(=O)C2=CC=C(C=C2)C(C)(C)C)C=C1,0.221981248729082,1.9981334
268,CC(=O)NC1=CC=C(OC(=O)C2=CC=CC=C2O)C=C1,46.1203225612013,8.831495
269,CC(=O)NC1=CC=C(OC(=O)C2=CC=CC=C2OC(C)=O)C=C1,16.8244429362096,5.345654
270,CC(=O)NC1=CC=C2C(CC3=C2C=CC(NC(C)=O)=C3)=C1,3.37226023146067,8.832017
271,CC(=O)NC1=CC=C2C(CC3=C2C=CC=C3)=C1,2.40108458156236,10.456145
272,CC(=O)NC1=CC=CC(N)=C1,74.9248252816151,12.260222
273,CC(=O)NC1=NC(=O)N(C=C1)C1COC(COC(=O)C2=CC=CC=C2)O1,0.40836101782775,10.745309
274,CC(=O)NC1=NC=C(S1)[N+]([O-])=O,9.92627812981804e-05,6.3035765
275,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,70.2199817955098,5.1149826
276,CC(=O)NCC1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I,0.0001265757848537,24.07688
277,CC(=O)NCCO,68.5820834709676,17.626915
278,CC(=O)NNC1=CC=CC=C1,3.76348852845236,15.09484
279,CC(=O)NO,3.51881481568627e-05,4.404949
280,CC(=O)NS(=O)(=O)C1=CC=C(N)C=C1,48.5268059412022,31.03209
281,CC(=O)N[C@@H](CC(=O)N[C@@H](CCC(O)=O)C(O)=O)C(O)=O,54.4953288692493,6.208431
282,CC(=O)N[C@@H](CCC(O)=O)C(O)=O,47.0736060657037,34.938465
283,CC(=O)N[C@@H](CS)C(O)=O,14.1713310494113,4.3316426
284,CC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O,34.1696805685422,3.5174637
285,CC(=O)OC(C(=O)C1=CC=CC=C1)C1=CC=CC=C1,60.2666130320193,4.3242636
286,CC(=O)OC(C)(C)C1CCC(C)=CC1,10.0366454755721,4.3987813
287,CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl,32.1068813582419,2.806536
288,CC(=O)OC(OC(C)=O)C1=CC=C(O1)[N+]([O-])=O,13.4477803093784,6.248103
289,CC(=O)OC1(CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1,17.5621514066873,4.7821965
290,CC(=O)OC1=C(C=CC=C1)C(=O)NC1=NC=C(S1)[N+]([O-])=O,0.0114492972173647,3.1059299
291,CC(=O)OC1=C(C=CC=C1)C(O)=O,11.9492366740046,11.329115
292,CC(=O)OC1=C(CCl)C=C(C=C1)[N+]([O-])=O,28.0706266054838,8.211409
293,CC(=O)OC1=C2C=CC=CC2=C(OC(C)=O)C(C)=C1,31.897981008215,2.6913028
294,CC(=O)OC1=CC=C(C)C=C1,31.678437347424,4.840521
295,CC(=O)OC1=CC=C(C=C)C=C1,3.25736749644894,2.867227
296,CC(=O)OC1=CC=C(C=C1)C(=C1CCCCC1)C1=CC=C(OC(C)=O)C=C1,16.0435289424983,2.2511284
297,CC(=O)OC1=CC=C(C=C1)C(C)=O,7.34082540608035,1.3650589
298,CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=NC=CC=C1,0.430232464514474,6.11936
299,CC(=O)OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(OC(C)=O)C=C1,0.0933813993933246,1.1154367
300,CC(=O)OC1=CC=C(C=C1)C1(OC2=C(NC1=O)C=CC=C2)C1=CC=C(OC(C)=O)C=C1,2.13953101739694,0.9822775
