,smiles,AR,predicted
46,CC(C)(C)C1=CC=C(O)C=C1,1.71107870526207,1.6760856
47,[Cl-].[Cl-].[Cd++],1.41488531068479,1.4771506
48,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,1.70024350466587,1.473745
49,[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)\C=C\[C@H](C)C(C)C,1.62511399409838,1.4223757
50,CCOC1=NC2=CC=CC(C(=O)OC(C)OC(=O)OC3CCCCC3)=C2N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1,1.48808744886563,1.3703532
51,O=C1CCCCCN1,1.85149673790542,1.6226909
52,COC1=C(O)C=CC(CNC(=O)CCCC\C=C\C(C)C)=C1,0.792175039665357,1.600869
53,ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,1.05526742359073,1.4708471
54,ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,1.32752479526546,1.4522672
55,N1C2=CC=CC=C2C2=C1C=CC=C2,1.59509097898129,0.83157015
56,OC1=C(O)C=CC=C1,1.513010139572,1.5546519
57,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.85474977506765,1.407884
58,OC(=O)CCCC1=CC=C(C=C1)N(CCCl)CCCl,1.52724160635074,1.6595118
59,ClC1=C(Cl)C(=O)C(Cl)=C(Cl)C1=O,1.4380499897345,1.6688105
60,ClC1CC2C(C1Cl)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,1.79132196656777,1.5325905
61,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,1.60205999132796,1.4402392
62,NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1,1.46930767512634,1.6065838
63,OC1OC(=O)C(Cl)=C1C(Cl)Cl,1.59538055880911,1.5010557
64,[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O,1.39641522417982,1.5059252
65,NC1=C(N)C=C(Cl)C=C1,1.57123608596905,1.6134503
66,OS(O)(=O)=O.NC1=CC=C(N)C(Cl)=C1,1.70426686855882,1.6117666
67,Cl.CC1=C(N)C=CC(Cl)=C1,1.45657459515634,1.5628679
68,ClCC(=O)C1=CC=CC=C1,1.81787423302845,1.5467436
69,CC(=O)NC1=CC=C(C=C1)C(=O)CCl,1.40507147400516,1.5677997
70,CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,1.64009611444993,1.5865388
71,ClC(Cl)Cl,1.87838920778376,1.6481588
72,CC(C)CC1=CC=C(CCC2=CC3=C(S2)N2C(C)=NN=C2C(C)N=C3C2=C(Cl)C=CC=C2)C=C1,1.45534656821092,1.3201307
73,ClC1=C(Cl)C(C#N)=C(Cl)C(C#N)=C1Cl,0.874476347015373,1.565493
74,OC(=O)\C=C/C([O-])=O.C[NH+](C)CCC(C1=CC=C(Cl)C=C1)C1=NC=CC=C1,1.53504314453665,0.84397256
75,NC1=C(C=CC=C1)C(=O)OCC=CC1=CC=CC=C1,1.58894906487015,1.6162467
76,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,1.50811750141874,1.4165534
77,CN[C@H]1CCC2=C(C(OC)=C(OC)C(OC)=C2)C2=CC=C(OC)C(=O)C=C12,-0.957393492152774,-0.5596248
78,[Cu++].CN(C)C([S-])=S.CN(C)C([S-])=S,0.510529187152723,1.2592971
79,CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2,1.13866150839877,1.5531312
80,OC[C@H]1O[C@@H]2[C@@H](OC3=NC(=N)C=CN23)[C@@H]1O,1.81664219549948,1.3418429
81,[H][C@@]12O[C@H](CO)[C@@]([H])(O[C@@]3([H])O[C@H](CO)[C@@]([H])(O[C@@]4([H])O[C@H](CO)[C@@]([H])(O[C@@]5([H])O[C@H](CO)[C@@]([H])(O[C@@]6([H])O[C@H](CO)[C@@]([H])(O[C@@]7([H])O[C@H](CO)[C@@]([H])(O[C@@]8([H])O[C@H](CO)[C@@]([H])(O1)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O,1.71468516887091,1.5517868
82,ON=C1CCCC1,1.48317595554452,1.6561754
83,[H][C@@]1([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C(=O)[C@H](CC)NC1=O)C(C)C,0.931241850062341,1.175874
84,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,1.55195731063364,1.5239586
85,[Na+].COC1=CC=C(C=C1)C(=O)C(\Br)=C/C([O-])=O,1.49446571048556,1.5155154
86,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1,1.61943929045589,1.4677485
87,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,1.7627437404249,1.4895201
88,ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,1.82235314212721,1.613119
89,ClC1=CC=C(C=C1)C(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl,1.51526417084514,1.6195263
90,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,1.72798683317628,1.428666
91,CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,1.5949696801221,1.4631557
92,[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC=C1)C2,0.667650084781032,1.2922082
93,CC(C)N(C(C)C)C(=O)SCC(Cl)=CCl,1.60205999132796,1.5672349
94,OS(O)(=O)=O.COC1=C(N)C=C(N)C=C1,1.54038177511708,1.5709246
95,NC1=CC=C(C=C1)\N=N\C1=CC=C(N)C=C1,1.33499692194545,1.667989
96,Cl.Cl.NC1=CC=C(O)C(N)=C1,1.65321251377534,1.679617
97,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,1.47166179772468,1.3910899
98,C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1,-0.106520494290084,1.5657192
99,CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,-0.0277688197432201,1.0133773
100,OC(=O)C(\Cl)=C(\Cl)C=O,1.84290245882895,1.6582861
101,CC(=C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,1.39456154293045,1.5015206
102,ClC1=C(Cl)C(=O)C2=C(C=CC=C2)C1=O,1.01927321287619,1.4873235
103,NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,1.69897000433602,1.5777993
104,NC1=CC(Cl)=C(N)C(Cl)=C1,1.8417716203038,1.5712726
105,NC1=C(Cl)C=C(C=C1)C1=CC(Cl)=C(N)C=C1,1.41661460351834,1.6044471
106,Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1,1.50882935333443,1.5986559
107,ClC1=CC(Cl)=C(OS(=O)(=O)C2=CC=CC=C2)C=C1,1.48106740128738,1.4533784
108,OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl,1.67880420492354,1.5934654
109,S=C(NC1CCCCC1)NC1CCCCC1,1.26447514730026,1.5450457
110,[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@@]2([H])[C@]1([H])[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,1.79728668468709,1.6008153
111,CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.86049170955416,1.6425636
112,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.76658706136656,1.642234
113,C(OC1=CC(OCC2CO2)=CC=C1)C1CO1,1.80903226609469,1.6583987
114,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,1.54406804435028,1.5995047
115,CN(C)C1=CC=C(C=C1)N=NC1=CC=CC=C1,1.65108070630144,1.5129565
116,COC(=O)C1=CC=C(C=C1)C(=O)OC,1.44540685321025,1.6486092
117,Cl.CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1.51507605841323,1.4877001
118,CC1(C)C(=O)NC(=O)NC1=O,1.78390719367884,1.5904852
119,CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12,1.52228161262128,1.4310771
120,Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1,1.52119991705462,1.5812001
121,C[NH2+]C.CN(C)C([S-])=S,0.362708706249313,1.2498097
122,CN(C)N,1.87533013883602,1.6051229
123,OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,1.57439059645664,1.5385818
124,S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,0.554226279656827,1.3554534
125,Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,1.72979743826053,1.5241421
126,N(C1=CC=CC=C1)C1=CC=C(NC2=CC=CC=C2)C=C1,1.40855442100668,1.588877
127,N#CC(C1=CC=CC=C1)C1=CC=CC=C1,1.34164786183545,1.4288098
128,O=C(OC1=CC=CC=C1)OC1=CC=CC=C1,1.66875830943079,1.5889457
129,CC(O)=O.CCCCCCCCCCCCNC(N)=N,-0.103468158793036,1.5691017
130,Cl.NCCC1=CC=C(O)C(O)=C1,1.65321251377534,1.6027582
131,ClC1=C(Cl)C2(Cl)C3COS(=O)OCC3C1(Cl)C2(Cl)Cl,1.74260222833203,1.5598577
132,[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@]2([H])[C@@]1([H])[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,1.43457150201071,1.6008153
133,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],1.46711170235734,1.6098224
134,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,1.28399555112777,1.2921454
135,CCOC1=C(C=CC=C1)C(N)=O,1.54398394549602,1.5609664
136,CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1,1.60205999132796,1.6015295
137,CCC1=CC=C(C=C1)C(C(Cl)Cl)C1=CC=C(CC)C=C1,1.70133508799167,1.5082352
138,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],1.53596332121773,1.4387002
139,CC(C)[C@@H](C(=O)O[C@@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1,1.52348582044443,1.4447112
140,[Fe+3].CN(C)C([S-])=S.CN(C)C([S-])=S.CN(C)C([S-])=S,0.513374318566771,1.317349
141,CC(O)=O.FC(F)(F)COC1=CC(C(=O)NCC2CCCCN2)=C(OCC(F)(F)F)C=C1,1.60205999132796,1.4007933
142,FC1=CNC(=O)NC1=O,0.392738747390989,1.4853734
143,Cl.CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,1.65161537202927,1.5608025
144,CC(C)N1C(\C=C\[C@H](O)C[C@H](O)CC(O)=O)=C(C2=C1C=CC=C2)C1=CC=C(F)C=C1,0.706868009295516,0.93580335
145,O=CC1=CC=CO1,1.38723668708569,1.6102066
146,OC(=O)C1=CC(O)=C(O)C(O)=C1,1.68524514710738,1.6536169
147,[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C,1.01517295890157,1.4740916
148,OCC1CO1,1.82424716385262,1.5892595
149,[H][C@@]12C[C@](C)(CC[C@]1(C)CC[C@]1(C)C2=CC(=O)[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@@]12C)C(O)=O,1.60205999132796,1.4152403
150,[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O,1.38445742670752,1.4168228
151,COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC,1.39860748612762,1.469349
152,[H][C@]12C3=CC(O)=C(O)C=C3C[C@@]1(O)COC1=C2C=CC(O)=C1O,1.67125292057458,1.4741395
153,ClC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,1.79358112618177,1.6009527
154,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl,1.74995788036386,1.5767345
155,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,1.70056729369145,1.5767345
156,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,1.60205999132796,1.5767345
157,ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,1.42869141795718,1.6147456
158,OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl,1.24914475757506,1.6673577
159,CN(C)P(=O)(N(C)C)N(C)C,1.8717798036587,1.653719
160,CCCCCCOC1=CC(C)=C(O)C(C)=C1C,1.50335262265688,1.5903327
161,CCCCCCC1=C(O)C=C(O)C=C1,1.63284294109324,1.6718885
162,NNC1=NC(=CS1)C1=CC=C(N)C=C1,1.65321251377534,1.5518824
163,NNC1=NC(=CS1)C1=CC=C(C=C1)[N+]([O-])=O,1.47809991883877,1.540123
164,NNC1=NC(=CS1)C1=CC=CC=C1,1.80445253162912,1.4907888
165,N(NC1=CC=CC=C1)C1=CC=CC=C1,1.77932444540895,1.6460276
166,OC1=CC=C(O)C=C1,1.54677868419165,1.6437893
167,OC1=CC=C(OCC2=CC=CC=C2)C=C1,-0.0198094844780673,1.4855796
168,OC1=CC=CC2=CC=CN=C12,0.589859853761964,1.3892235
169,NC(=O)CI,1.8733650128029,1.6274716
170,IC(I)I,1.39680768164035,1.5754274
171,CN1C(N)=NC2=C1C=CC1=C2C=CC=N1,1.59343650714496,1.3561707
172,CC(C)COC(=O)C1=CC=C(O)C=C1,1.82302942225546,1.6652875
173,CC1=CC(=O)CC(C)(C)C1,1.70218092097858,1.6008418
174,CC(C)O,1.87665475760669,1.5965995
175,CC(C)OC(=O)NC1=CC=CC(Cl)=C1,1.87111926074184,1.6104547
176,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,1.54298593216604,1.5257196
177,ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl,1.68565629604696,1.6667848
178,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.64419594661311,1.397466
179,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,1.36524465446352,1.4493988
180,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,1.79304897303261,1.6398667
181,Cl.Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1.26764246657645,1.4274676
182,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=CC=CC=C2S1(=O)=O,1.58933199843346,1.3866478
183,N[C@@H](CC1=CC=C(C=C1)N(CCCl)CCCl)C(O)=O,1.49607802537092,1.5732219
184,SC1=NC2=C(S1)C=CC=C2,1.93237398078737,1.5408595
185,S=C1NC=NC2=C1N=CN2,0.683411421152693,1.1379808
186,[Cl-].[Cl-].[Hg++],0.632731625552114,1.3428961
187,C[Hg]Cl,1.23803705682394,1.3688577
188,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,1.30102999566398,1.3861791
189,CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O,-1.05982550141572,-0.62000394
190,COC1=C(N)C=C2OC3=C(C=CC=C3)C2=C1,1.15711728046362,1.5146992
191,COC1=CC=CC(O)=C1O,1.82086406128781,1.5180087
192,COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl,1.55511273841939,1.6139246
193,COC(N)=O,1.45183635321094,1.6141762
194,CN(C)C1=CC=C(C=C1)N=NC1=CC=CC(C)=C1,1.49953420348243,1.5060879
195,CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC,1.77371355481667,1.6432014
196,CN(N=O)C(=N)N[N+]([O-])=O,1.72351761902345,1.5342926
197,CC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1[N+]([O-])=O,0.319208503936439,1.4406538
198,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,1.66286521501496,1.6101383
199,CC1=CC(O)=C(O)C=C1,1.7841167335731,1.611907
200,CC1=C2CCC3=C4C=CC5=CC=CC=C5C4=CC(C=C1)=C23,0.876707669994084,1.4630277
201,O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,1.69633979016523,1.5844011
202,NC1=C(Cl)C=C(CC2=CC(Cl)=C(N)C=C2)C=C1,1.67665176833104,1.6015402
203,CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1,1.48369821848654,1.4952865
204,CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,1.43969375795095,1.6716716
205,CC1=C(O)C=CC(O)=C1,1.83219719429714,1.6655872
206,CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C,1.32939568095351,1.6397382
207,CO[C@]12[C@H]3N[C@H]3CN1C1=C([C@H]2COC(N)=O)C(=O)C(N)=C(C)C1=O,1.04566583047548,1.4984071
208,O=[Mo](=O)=O,1.27492546597535,1.6368326
209,NC1=CC=CC2=C(N)C=CC=C12,1.73705449462298,1.6683937
210,Cl.Cl.NCCNC1=C2C=CC=CC2=CC=C1,1.77755724472458,1.4381781
211,NC(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,1.719472187274,1.6123835
212,CC(=O)OC(OC(C)=O)C1=CC=C(O1)[N+]([O-])=O,1.83202291315889,1.6610969
213,OC1=NN=C(O1)C1=CC=C(O1)[N+]([O-])=O,1.65321251377534,1.4221606
214,NC1=CC(=C(N)C=C1)[N+]([O-])=O,1.78465293010423,1.6235273
215,NC1=C(N)C=C(C=C1)[N+]([O-])=O,1.60205376099868,1.6094061
216,NC1=CC=C(C=C1)[N+]([O-])=O,1.7144099986172,1.6503574
217,[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1,1.60205999132796,1.5181333
218,[O-][N+](=O)C1=CC=C(O1)C=NN1CC(=O)NC1=O,1.58884801537776,1.4832559
219,CCC[N+]([O-])=O,1.52682873641615,1.5990252
220,OC(=O)CC[N+]([O-])=O,1.88096971715627,1.5194354
221,[O-][N+](=O)C1=CC=C2C=CC3=CC=CC4=CC=C1C2=C34,1.55561326677831,1.5020446
222,O=NC1=CC=C(NC2=CC=CC=C2)C=C1,1.51693246790466,1.5122167
223,O=NN1CCOCC1,0.710215207966854,1.5927986
224,O=NN1CCCC1,1.83823011435903,1.5120271
225,COC1=CC2=C(NC(=N2)S(=O)CC2=C(C)C(OC)=C(C)C=N2)C=C1,1.65321251377534,1.3233292
226,[Na+].[O-][N+](=O)C1=CC(=C(NC2=CC(=C(NC3=CC=CC=C3)C=C2)S([O-])(=O)=O)C=C1)[N+]([O-])=O,1.69028394796575,1.4459432
227,[Na+].[Na+].OC1=C(N=NC2=CC=CC=C2)C2=C(C=C(C=C2C=C1)S([O-])(=O)=O)S([O-])(=O)=O,1.56767659854198,1.5007501
228,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,1.48601710046688,1.4270103
229,[O-][N+](=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,1.69897000433602,1.666318
230,OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,1.65974199978875,1.6427472
231,OC(=O)\C=C/C(O)=O.C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,1.39500730618492,1.4392424
