,0
132,0.004300145
133,0.023110617
134,0.009883073
135,0.002304278
136,0.046542507
137,0.0858562
138,0.060290247
139,0.0048350133
140,0.0079733515
141,0.028444162
142,0.009726475
143,0.011043934
144,0.00669281
145,0.049573097
146,0.0031383852
147,2.4916765e-06
148,0.09072224
149,5.6022673e-06
150,0.053879414
151,0.006611643
152,0.033351935
153,0.009735979
154,0.00068896305
155,0.009979189
156,0.006545518
157,0.14943726
158,0.09323125
159,1.2773982e-07
160,0.0023184393
161,0.11596491
162,0.003762824
163,0.0047405963
164,0.024718149
165,2.2983995e-05
166,0.002685019
167,0.08514909
168,0.045521386
169,0.029933766
170,0.06594925
171,4.8890968e-05
172,0.08421796
173,0.006780536
174,0.0011691096
175,0.0005079304
176,0.0016146491
177,1.6182845e-05
178,0.010457623
179,3.628508e-06
180,0.008918554
181,0.021825153
182,0.0007997377
183,0.0021179575
184,0.08486441
185,1.3632594e-05
186,0.015037029
187,0.013878973
188,0.06658998
189,0.018278979
190,9.975075e-05
191,0.015651025
192,0.014553451
193,0.0033873296
194,0.06416358
195,0.0012635074
196,0.007799493
197,0.10130029
198,0.002326507
199,0.007751872
200,0.016812697
201,0.0054518986
202,0.00067675835
203,0.11644157
204,0.0059228046
205,0.0019871686
206,0.07515798
207,0.08406799
208,0.0021408873
209,0.00077726034
210,4.193331e-05
211,0.015374039
212,0.006158144
213,0.043891307
214,0.10208363
215,0.0095006935
216,0.00024117668
217,0.0015444123
218,0.06800439
219,0.00094422867
220,0.28373808
221,0.00033350912
222,0.0002039993
223,0.005489734
224,0.001261918
225,0.22578754
226,0.28042004
227,0.006465561
228,0.0038781874
229,0.21572384
230,0.14186335
231,0.0044685844
232,0.0022075246
233,0.0006201766
234,0.0029920773
235,0.42151523
236,0.015250611
237,0.11667189
238,8.284372e-05
239,0.00072607765
240,0.00042057337
241,0.0007157716
242,0.0009583469
243,0.029643439
244,0.0006641703
245,0.43427303
246,0.00031003114
247,0.0001100829
248,0.024336576
249,0.030059442
250,0.021528969
251,0.24336818
252,0.0013432178
253,0.004210415
254,0.08113305
255,0.004835365
256,0.00032384275
257,0.004109801
258,0.08230046
259,1.392076e-05
260,0.21007653
261,0.02825096
262,0.16919135
263,0.0009967899
264,0.00037257024
265,0.0018923775
266,0.00065136026
267,0.15058336
268,0.0007545797
269,0.22797735
270,6.8646755e-06
271,0.02704749
272,0.07081352
273,0.20265864
274,0.27597493
275,0.26388234
276,0.11828525
277,0.30175644
278,0.2824535
279,3.2166212e-05
280,0.41080654
281,0.218015
282,0.13239723
283,0.1523398
284,0.0043073166
285,0.14109306
286,0.059081905
287,0.25566927
288,0.41012558
289,0.15182401
290,0.3025147
291,0.27930683
292,0.2572625
293,0.07470824
294,0.2787104
295,0.0019565579
296,0.39694893
297,9.027357e-05
298,0.30477923
299,0.14153261
300,0.1529239
301,0.34438306
302,0.150916
303,0.29138866
304,0.042699117
305,0.40819818
306,0.32216978
307,0.41056415
308,0.11225304
309,0.016637689
310,0.4169268
311,0.3945885
312,0.005699642
313,0.04937501
314,0.26229692
315,0.44209543
316,0.11039063
317,0.357215
318,0.21107101
319,0.32688794
320,0.21663965
321,0.36166474
322,0.06592757
323,0.07035704
324,0.18395655
325,0.33355272
326,0.2572954
327,0.33558524
328,0.404866
329,0.1234711
330,0.057864614
331,0.12483491
332,0.40706563
333,0.34290966
334,1.0908685e-05
335,0.006917955
336,7.98769e-06
337,0.0043422524
338,0.1769107
339,0.0057702344
340,0.33953264
341,0.109228045
342,0.11546303
343,0.29276812
344,1.0542641e-07
345,1.14265e-06
346,0.25990787
347,0.12859732
348,0.11701923
349,0.27175415
350,0.14784944
351,0.057030343
352,0.055078126
353,3.0454785e-07
354,0.090545565
355,0.1169876
356,0.08060845
357,0.06956772
358,0.07298118
359,0.038906515
360,0.09758294
361,0.32996488
362,0.089539275
363,0.35303122
364,0.047900118
365,0.27735975
366,0.2479263
367,0.323686
368,0.123675674
369,0.004506594
370,0.35447875
371,0.3144904
372,0.127055
373,0.30406
374,0.017148804
375,0.20653312
376,0.04997268
377,5.9622502e-09
378,0.26388595
379,0.0047756354
380,0.22945432
381,0.35666665
382,0.2984731
383,0.036749814
384,0.26105505
385,0.13095489
386,3.846593e-07
387,0.0916641
388,0.28751636
389,0.107480414
390,0.02680631
391,1.5125718e-07
392,0.09130773
393,0.0008448228
394,0.2954597
395,0.0047555836
396,0.08820915
397,0.3605507
398,0.3313177
399,0.07218826
400,0.10576655
401,0.26879695
402,0.019709215
403,0.36285275
404,0.124324396
405,0.0002051181
406,0.32042694
407,0.31704634
408,0.02616861
409,4.0884265e-07
410,1.176918e-06
411,0.008341774
412,0.11824458
413,0.010810924
414,0.023362257
415,0.1692509
416,0.075197406
417,0.09746827
418,1.8725048e-05
419,0.11830242
420,0.08880315
421,0.32752296
422,0.13086043
423,0.0037376008
424,0.3553118
425,4.157479e-07
426,0.12989509
427,0.05330424
428,0.2953791
429,0.11556591
430,0.10038551
431,0.17466074
432,0.1813291
433,0.17509173
434,0.014422711
435,0.006365952
436,0.002195392
437,0.1390316
438,0.090674564
439,0.32468364
440,0.31353968
441,0.34648645
442,0.23067194
443,0.34648845
444,0.23879093
445,0.15615699
446,0.2684735
447,0.34739065
448,1.3099987e-05
449,0.33751106
450,0.33544016
451,0.3592671
452,0.16463053
453,0.3479219
454,0.15269774
455,0.0068143466
456,0.30222255
457,0.32387072
458,0.26151198
459,0.3013947
460,0.052882545
461,0.08936451
462,0.0012718244
463,0.16286464
464,0.061412368
465,0.07056816
466,0.065746166
467,0.01525123
468,0.16561602
469,3.7267846e-06
470,0.026834596
471,0.017198138
472,0.09849202
473,0.009355963
474,0.14696138
475,3.6415613e-06
476,0.1305693
477,0.12789552
478,0.017387137
479,0.13234666
480,0.004106667
481,0.23085222
482,0.2863003
483,0.27167127
484,0.15180862
485,0.00010513772
486,0.18182012
487,0.0013470884
488,0.113304734
489,0.20432772
490,0.28922653
491,0.3421736
492,0.2901148
493,0.08740159
494,0.35821095
495,1.0107605e-06
496,0.22367449
497,0.32018158
498,0.34244922
499,0.049630105
500,0.002136074
501,0.077358246
502,0.30249456
503,0.06063892
504,0.1556227
505,0.009298585
506,0.1505494
507,0.06328232
508,0.2925923
509,0.0012500528
510,0.0021966442
511,2.5574388e-07
512,0.008699557
513,0.00035259913
514,0.17868637
515,0.00475486
516,0.12361298
517,0.21415618
518,0.044284567
519,0.000113674825
520,0.15924302
521,5.26123e-06
522,0.35157517
523,0.2501344
524,0.06512488
525,0.29050443
526,0.00050589367
527,0.1515535
528,0.39293575
529,7.775595e-05
530,0.044314448
531,0.12307035
532,0.00021686855
533,0.07741667
534,0.08777203
535,0.15720324
536,0.092868865
537,0.09707569
538,0.118415385
539,0.1595653
540,0.06620765
541,0.1643689
542,0.0070653814
543,0.02828941
544,0.00034762963
545,0.31014267
546,0.36579722
547,0.10674132
548,0.027045175
549,0.007481947
550,0.0037938512
551,0.18025292
552,0.005609319
553,0.003929679
554,0.00033517292
555,0.1460288
556,0.23392646
557,0.06453086
558,0.019841984
559,0.12713045
560,0.1050277
561,0.10281165
562,2.2820575e-06
563,0.363716
564,0.013511734
565,0.30612284
566,0.0015974824
567,0.1737088
568,0.2671159
569,0.115635276
570,0.0019553422
571,0.17322205
572,0.16093473
573,0.00017355056
574,0.15465632
575,0.012804103
576,0.3134882
577,0.25963694
578,0.16968302
579,8.265499e-05
580,0.0030207655
581,0.17687403
582,0.23593219
583,0.047487732
584,0.13955462
585,0.09699562
586,0.18146299
587,0.33176324
588,0.30921093
589,0.06342911
590,0.15344015
591,0.1539172
592,0.06387043
593,0.1602743
594,0.33780602
595,0.16700636
596,0.18050052
597,0.046789702
598,0.10173325
599,0.0020895707
600,0.00022753635
601,0.2013883
602,0.16931045
603,0.12346294
604,0.17076425
605,0.12726898
606,0.04549563
607,0.24705733
608,8.4791566e-07
609,0.0602114
610,0.0013665856
611,8.0622374e-07
612,0.2541
613,0.13812086
614,0.29392087
615,4.8295345e-07
616,0.2654676
617,0.33418745
618,4.4011563e-07
619,0.13486966
620,0.17569646
621,0.037761565
622,0.063763775
623,0.020986564
624,0.15143012
625,1.1653366e-06
626,0.007343126
627,0.2999058
628,0.36589402
629,0.33023342
630,0.0067832037
631,0.00036325076
632,0.15137129
633,0.33927304
634,0.02864631
635,0.0011956526
636,0.17513865
637,0.15852226
638,3.013295e-07
639,0.0052873
640,1.0639959e-07
641,1.1543074e-06
642,0.1360943
643,0.18343802
644,0.08397666
645,0.101177596
646,0.12367101
647,0.3512577
648,0.3333326
649,0.000108583336
650,0.035782304
651,8.30562e-07
652,6.6101626e-07
653,0.029519364
654,0.16727297
655,0.088865735
656,0.3327206
657,0.3070962
658,0.2867806
659,0.1419131
660,0.36285585
661,0.14168528
662,0.18054451
663,0.279184
664,0.32596108
665,0.25703385
666,0.01352403
667,0.24954204
668,0.08920138
669,0.17260279
670,0.15271966
671,0.17510599
672,0.019263139
673,0.19433783
674,0.17869435
675,0.12821892
676,0.089367315
677,0.14166345
678,0.31099552
679,0.14628169
680,0.21353598
681,0.1832523
682,0.16727437
683,0.011033587
684,0.18264309
685,0.035768222
686,0.015378856
687,0.1652237
688,0.08757544
689,0.33748108
690,0.26566195
691,0.07310155
692,0.14240588
693,0.03683199
694,0.14803885
695,0.15265723
696,0.13116679
697,0.12462954
698,0.16584827
699,0.14454983
700,1.1870584e-06
701,0.006282196
702,1.0776165e-06
703,0.17193757
704,0.21236023
705,0.28074113
706,0.074674614
707,0.32199895
708,0.0011276571
709,0.15220127
710,0.14024794
711,0.16847003
712,0.16612701
713,0.11282842
714,0.17191702
715,0.12796064
716,0.13869934
717,0.36564654
718,0.2739918
719,0.31201896
720,0.26533854
721,0.027528662
722,0.17793526
723,0.17495629
724,0.34812993
725,0.16550525
726,0.15301614
727,0.1842108
728,0.34289154
729,0.05876497
730,0.000729927
731,0.15641505
732,0.05506697
733,0.09115213
734,0.00040445235
735,0.3401983
736,0.21562707
737,0.34435537
738,0.15668431
739,0.004659087
740,0.17665966
741,0.13768046
742,0.366924
743,0.09299018
744,0.16022055
745,0.17359915
746,0.14379905
747,0.32372254
748,4.778305e-07
749,0.15756592
750,0.06770954
751,0.29343534
752,0.27259746
753,0.17129914
754,0.15912375
755,0.15860362
756,0.34621954
757,0.06937416
758,0.17876649
759,0.08520503
760,0.32665145
761,0.12027119
762,0.12182576
763,0.26200125
764,0.1474317
765,5.108353e-07
766,0.30846426
767,0.31415984
768,0.23569572
769,0.1977791
770,0.2674489
771,0.013838794
772,0.07516604
773,0.18667935
774,0.36160147
775,0.32736596
776,0.3502869
777,0.16211408
778,0.105248846
779,0.21622011
780,0.15527858
781,0.15016168
782,0.0027790766
783,4.340786e-07
784,0.14767869
785,0.00019102727
786,0.3316488
787,0.26409474
788,0.09159345
789,0.0028474673
790,0.17960559
791,0.1359654
792,2.7050513e-07
793,0.25939685
794,0.27284712
795,0.2149128
796,0.17185158
797,0.25750014
798,0.35752693
799,0.2966658
800,0.13488546
801,0.10013087
802,0.10358276
803,0.015090343
804,0.36050022
805,0.20727026
806,0.23852213
807,0.013310056
808,0.22577563
809,0.17936566
810,0.12777784
811,0.13853319
812,0.04621013
813,0.15662977
814,0.26178312
815,0.3228058
816,0.19991034
817,0.093378544
818,0.3642719
819,0.19441627
820,0.12464061
821,0.00530052
822,0.3283543
823,0.12328385
824,0.33045444
825,0.35362706
826,0.06413587
827,0.27196395
828,0.1727118
829,0.002397258
830,0.33678216
831,0.2522529
832,0.220954
833,0.08081966
834,0.0020084232
835,0.0035282907
836,0.34563282
837,0.35052487
838,0.15527874
839,0.15838824
840,0.1871225
841,0.14555033
842,0.17620593
843,0.14112382
844,0.1531927
845,0.1470177
846,1.4890772e-06
847,0.05990197
848,0.32244265
849,0.17220207
850,0.14052263
851,0.15930985
852,0.0154526485
853,0.3561944
854,0.08980175
855,0.024339302
856,0.32349738
857,0.24041791
858,0.32173264
859,0.17848927
860,0.039546005
861,0.03956359
862,0.11750531
863,0.00016831026
864,0.020929422
865,0.23573856
866,1.0957451e-06
867,0.19842896
868,0.158031
869,0.19471543
870,0.21809675
871,0.3272373
872,0.32997912
873,0.09702893
874,0.16893098
875,0.14021568
876,0.04823964
877,0.15464513
878,1.2631377e-06
879,0.34877378
880,0.1693915
881,0.1448472
882,0.3555268
883,0.14979589
884,0.14741515
885,0.28129303
886,0.24832357
887,0.11399209
888,0.056246888
889,0.23690549
890,0.18040964
891,0.30456677
892,0.0308941
893,0.14618953
894,0.005248558
895,0.1483954
896,0.32426685
897,0.3461102
898,0.0012879272
899,0.34989822
900,0.34776205
901,0.3577366
902,0.14209406
903,0.0031841397
904,0.27093083
905,0.3584706
906,0.35349742
907,0.09546083
908,0.24183345
909,0.29928458
910,0.14021026
911,0.14882998
912,0.29792655
913,0.114627495
914,0.2710487
915,0.34627405
916,0.20957531
917,1.563557e-06
918,0.00016920968
919,0.16948009
920,0.011760933
921,0.11344061
922,0.17505483
923,0.2628179
924,0.2969798
925,2.8021196e-07
926,0.2601225
927,0.022299077
928,0.17366073
929,0.15785542
930,0.34356222
931,0.3535501
932,0.04755945
933,0.32288274
934,0.31758827
935,0.30532387
936,0.0770544
937,0.00064146024
938,0.18357812
939,0.13647322
940,0.17683248
941,0.21053621
942,0.21156327
943,0.0483566
944,0.011234127
945,0.17446135
946,0.08478179
947,0.20947672
948,0.33533585
949,0.041591953
950,0.04576216
951,0.30154335
952,0.17678396
953,0.14548993
954,0.30010054
955,0.20947176
956,0.12314494
957,0.010925308
958,0.34857082
959,0.31932196
960,0.31253186
961,0.31919825
962,0.1767265
963,0.14388095
964,0.11768464
965,5.2680665e-05
966,0.3627519
967,0.134924
968,0.35678095
969,0.35586196
970,0.14190583
971,0.17676698
972,0.3129601
973,0.2727171
974,0.30053905
975,0.04326425
976,0.30623457
977,0.120315485
978,0.10707637
979,0.09151974
980,0.31139028
981,0.27447256
982,0.28246886
983,0.23757614
984,0.3650363
985,0.28209463
986,0.053941917
987,0.12644705
988,0.23770103
989,0.13755967
990,0.27585098
991,0.32667142
992,0.35026327
993,1.4124147e-06
994,0.1509151
995,0.043583922
996,1.9170552e-06
997,0.32661322
998,0.266526
999,0.3380791
1000,0.35408747
1001,1.1627421e-05
1002,0.06697871
1003,0.36624488
1004,0.021597011
1005,0.015352053
1006,0.16251162
1007,0.17768164
1008,0.001617139
1009,0.08635999
1010,0.36680612
1011,0.17984742
1012,0.18919288
1013,0.22874893
1014,0.26651037
1015,0.10094567
1016,0.15468816
1017,0.25535455
1018,0.26851833
1019,0.0001628416
1020,0.0029828458
1021,0.16717154
1022,0.1337868
1023,0.29551342
1024,0.2132943
1025,0.08955109
1026,0.3126887
1027,0.1546432
1028,0.04783909
1029,2.7078818e-07
1030,0.1250713
1031,0.35016692
1032,0.18826021
1033,0.17121512
1034,0.0007673281
1035,0.14353384
1036,0.22469111
1037,0.15411858
1038,0.18161227
1039,1.3408489e-07
1040,0.21615197
1041,0.27542448
1042,0.2521919
1043,0.15412141
1044,0.35168156
1045,0.20244567
1046,0.05201398
1047,0.35074475
1048,0.31466085
1049,0.182693
1050,0.029848035
1051,0.1306156
1052,0.36358348
1053,0.035268787
1054,0.013271749
1055,0.31081104
1056,0.36411786
1057,0.30789265
1058,0.033323146
1059,0.14756133
1060,0.17319572
1061,0.30216438
1062,0.17380977
1063,0.12598033
1064,0.0010064626
1065,0.003769203
1066,0.7548731
1067,0.12115203
1068,0.28208214
1069,0.3012358
1070,0.33276895
1071,0.3632693
1072,0.21835163
1073,0.3584347
1074,0.2331915
1075,0.3225465
1076,0.30642265
1077,0.021295836
1078,0.18239878
1079,0.3456135
1080,6.540951e-07
1081,0.12567867
1082,0.3646922
1083,0.12718606
1084,0.3466125
1085,0.36134332
1086,0.22058603
1087,0.13959123
1088,0.16083087
1089,0.025974952
1090,0.1762741
1091,0.35066718
1092,0.33138642
1093,0.18993838
1094,0.33333483
1095,0.105980836
1096,0.14418747
1097,0.32913306
1098,0.3184171
1099,0.16046129
1100,0.13307156
1101,0.15091114
1102,0.15083012
1103,0.27013978
1104,0.14443257
1105,2.3353721e-07
1106,0.1285653
1107,0.0003490166
1108,0.15994541
1109,0.0062722587
1110,1.6078162e-06
1111,0.15128717
1112,9.949444e-06
1113,7.255482e-06
1114,2.6689556e-06
1115,0.1949389
1116,8.592591e-07
1117,0.18850571
1118,1.6740923e-05
1119,1.7075465e-05
1120,1.5596846e-05
1121,0.007767136
1122,6.282069e-06
1123,2.406761e-05
1124,0.20421411
1125,0.5058843
1126,7.5889798e-06
1127,5.3850687e-07
1128,0.051644403
1129,0.0009986566
1130,0.08878197
1131,2.5755165e-07
1132,1.2315073e-06
1133,0.8127749
1134,0.0010711347
1135,6.839643e-06
1136,0.0031914935
1137,2.6309348e-07
1138,2.463509e-07
1139,0.15462129
1140,8.3196903e-07
1141,0.3172302
1142,0.24412787
1143,1.419239e-06
1144,1.3284546e-06
1145,5.698289e-07
1146,6.036391e-07
1147,8.070612e-06
1148,7.720107e-07
1149,0.0
1150,1.5226302e-05
1151,0.010185654
1152,0.000424821
1153,3.6608017e-05
1154,0.07660285
1155,0.00071739516
1156,0.1651218
1157,0.19735469
1158,2.3506174e-05
1159,3.2433172e-07
1160,1.7341734e-05
1161,6.0198306e-07
1162,2.112761e-05
1163,3.3685046e-05
1164,7.11955e-07
1165,0.045352016
1166,0.0012070347
1167,0.21952692
1168,0.0013631296
1169,0.0005329876
1170,0.16768552
1171,8.238863e-06
1172,0.0095393285
1173,0.21147595
1174,2.8218951e-06
1175,2.4173797e-08
1176,1.1245494e-06
1177,0.11514486
1178,2.3401604e-07
1179,1.7968945e-05
1180,6.5668944e-05
1181,0.1070267
1182,0.0024357399
1183,0.116235584
1184,0.16275522
1185,0.19481055
1186,7.5876056e-07
1187,0.020270003
1188,0.07679341
1189,0.0008986845
1190,7.024563e-08
1191,0.0009955006
1192,1.8902128e-06
1193,4.382204e-05
1194,0.16889434
1195,0.0076837405
1196,0.15839732
1197,3.9297015e-07
1198,0.19858623
1199,0.30714762
1200,0.13351281
1201,0.099811226
1202,0.09027896
1203,0.0341753
1204,1.8527568e-05
1205,5.745088e-07
1206,2.6041707e-05
1207,8.694302e-07
1208,0.18695283
1209,0.301811
1210,1.3047554e-06
1211,0.14474991
1212,0.29960936
1213,4.5026295e-07
1214,0.03016059
1215,4.2876462e-07
1216,2.588216e-06
1217,4.829276e-07
1218,0.03152938
1219,1.9194443e-08
1220,0.19755885
1221,0.17405188
1222,0.09553046
1223,3.3475826e-05
1224,0.009237159
1225,5.1780095e-05
1226,2.7390004e-06
1227,4.8948896e-06
1228,3.8874288e-07
1229,2.5987202e-07
1230,0.11502313
1231,0.0030183643
1232,0.20489754
1233,0.11472072
1234,0.15839411
1235,6.1983667e-07
1236,0.0016532681
1237,0.004423325
1238,4.4368318e-07
1239,0.007518267
1240,6.0153883e-07
1241,0.005736519
1242,4.03614e-06
1243,0.2324506
1244,0.08162964
1245,2.32343e-06
1246,0.05560017
1247,2.4873527e-05
1248,0.1656517
1249,0.089492954
1250,0.1011063
1251,7.807328e-06
1252,0.16201325
1253,0.22154929
1254,0.04499748
1255,0.19130939
1256,0.22145763
1257,0.008917401
1258,0.24625114
1259,0.17864841
1260,0.18358916
1261,0.34919253
1262,0.016773334
1263,0.3101801
1264,0.15089011
1265,0.1425106
1266,0.10407465
1267,0.0040803878
1268,0.21383822
1269,0.14615962
1270,0.14192095
1271,0.33029228
1272,0.10600554
1273,0.17869702
1274,0.16205022
1275,0.16583607
1276,0.40513885
1277,0.28277582
1278,0.38968188
1279,0.19179563
1280,0.3377587
1281,0.4078325
1282,0.17802845
1283,0.17336412
1284,0.3001848
1285,0.12847836
1286,0.30170357
1287,0.22267649
1288,0.08949838
1289,0.43547606
1290,0.21368258
1291,0.25387883
1292,0.16556115
1293,0.37875098
1294,0.33998626
1295,0.3536263
1296,0.28757772
1297,0.17617221
1298,0.2853224
1299,0.3245845
1300,0.19255017
1301,0.28913665
1302,0.3840795
1303,0.20361753
1304,0.22933325
1305,0.17721096
1306,0.09491275
1307,0.09955909
1308,0.2065479
1309,0.1709057
1310,0.2577769
1311,0.35900667
1312,0.3876471
1313,0.17002182
1314,0.40898642
1315,0.3681597
1316,0.39940104
1317,0.22199574
1318,0.20422235
1319,0.129519
1320,0.14980784
1321,0.15867086
1322,0.28682715
1323,0.002122592
1324,0.2890944
1325,0.14686333
1326,0.3170605
1327,0.028614076
1328,0.29966828
1329,0.08123237
1330,0.28553283
1331,0.2125695
1332,0.17592254
1333,0.38526598
1334,0.39142793
1335,0.4026697
1336,0.15178652
1337,0.39091873
1338,2.5879044e-07
1339,0.22396791
1340,0.20304795
1341,0.30088192
1342,0.36276996
1343,0.28914902
1344,0.33116433
1345,0.31970635
1346,0.20877926
1347,0.34910294
1348,0.31327802
1349,0.37697032
1350,0.20886438
1351,0.08480428
1352,0.16779883
1353,0.14394255
1354,0.39671904
1355,0.22504364
1356,0.19254898
1357,0.18506631
1358,0.22424601
1359,0.4551046
1360,0.21289128
1361,0.27748337
1362,0.18528323
1363,0.2029843
1364,0.22060163
1365,0.083084665
1366,0.22135676
1367,0.1604077
1368,0.1930751
1369,0.28821176
1370,0.18341233
1371,0.22844675
1372,0.24144067
1373,0.41249424
1374,0.11692578
1375,0.16034544
1376,0.3905697
1377,0.39189988
1378,0.36695495
1379,0.2589241
1380,0.21062507
1381,0.22552137
1382,0.22792199
1383,0.40350893
1384,0.2036602
1385,0.21035922
1386,0.21020004
1387,0.15647557
1388,0.19731973
1389,0.15801857
1390,0.19212542
1391,0.36533082
1392,0.39308953
1393,0.1505196
1394,0.056839027
1395,0.22159918
1396,0.27559283
1397,0.3952028
1398,0.08621352
1399,0.3427046
1400,0.04060497
1401,0.2828663
1402,0.33015606
1403,0.39415273
1404,0.3296321
1405,0.36872822
1406,0.26204726
1407,0.4027933
1408,0.08739985
1409,0.042152002
1410,0.34356886
1411,0.28978035
1412,0.3595405
1413,0.37640256
1414,0.3820763
1415,0.28411904
1416,0.13632908
1417,0.20220904
1418,0.20794776
1419,0.21965748
1420,0.22694902
1421,0.41854793
1422,0.3909386
1423,0.14713554
1424,0.0067143105
1425,0.13246287
1426,0.21640815
1427,0.10419011
1428,0.38869944
1429,0.22094102
1430,0.16702916
1431,0.3787845
1432,0.32857272
1433,0.24111165
1434,0.25688535
1435,0.091140874
1436,0.29385942
1437,0.35565448
1438,0.3529569
1439,0.22739792
1440,0.37395808
1441,0.32058862
1442,0.21676451
1443,0.12524654
1444,0.18176654
1445,0.15875964
1446,0.2207365
1447,0.22524785
1448,0.21341461
1449,0.29564506
1450,0.3892877
1451,0.13041116
1452,0.3806983
1453,0.1922098
1454,0.35937136
1455,0.14575523
1456,0.21662806
1457,0.15288706
1458,0.16080707
1459,0.22514299
1460,0.19203345
1461,0.25540662
1462,0.21300712
1463,0.25743344
1464,0.29376295
1465,0.23746403
1466,0.40524143
1467,0.2336234
1468,0.3906194
1469,0.39641023
1470,0.3582438
1471,0.23308514
1472,0.3893563
1473,0.21706028
1474,0.3779406
1475,0.35301763
1476,0.0016859435
1477,0.22896336
1478,0.29963574
1479,0.3859523
1480,0.17858337
1481,0.41237512
1482,0.348615
1483,0.29733187
1484,0.31699437
1485,0.3187218
1486,0.32260406
1487,0.082158126
1488,0.322134
1489,0.20975769
1490,0.31309143
1491,0.08459798
1492,0.526725
1493,0.16103414
1494,0.21848913
1495,0.18470152
1496,0.1462111
1497,0.2265952
1498,0.15262516
1499,0.32083467
1500,0.29556865
1501,0.1332454
1502,0.4033145
1503,0.024859572
1504,0.40458086
1505,0.42966488
1506,0.21822089
1507,0.14321356
1508,0.31082156
1509,0.12087969
1510,0.29865304
1511,0.25203416
1512,0.25974566
1513,0.45535448
1514,0.39548424
1515,0.10765691
1516,0.38216478
1517,0.15896158
1518,0.22929104
1519,0.19831623
1520,0.14796299
1521,0.22752209
1522,2.6208735e-07
1523,0.018984966
1524,0.14381954
1525,0.21967913
1526,0.27061632
1527,0.16956766
1528,0.34681654
1529,0.14484024
1530,0.025856934
1531,0.30610386
1532,0.3876745
1533,0.30319646
1534,0.32084647
1535,0.36575997
1536,0.2800465
1537,0.37406987
1538,0.37532938
1539,0.3059534
1540,0.1581567
1541,0.22114874
1542,0.398052
1543,0.24952902
1544,0.3766289
1545,0.1116856
1546,0.3068875
1547,0.27575332
1548,0.3946941
1549,0.3001126
1550,0.30470186
1551,0.40147284
1552,0.3904062
1553,0.3919477
1554,0.16519107
1555,0.36211178
1556,0.3725708
1557,0.07367998
1558,0.21181306
1559,0.3809596
1560,0.0056072283
1561,0.0026106709
1562,0.40328464
1563,0.210383
1564,0.33719912
1565,0.18972033
1566,0.046554085
1567,0.40203232
1568,0.14701921
1569,0.15176353
1570,0.2184476
1571,0.41074616
1572,0.18389498
1573,0.30135885
1574,0.30978695
1575,0.40268743
1576,0.065354414
1577,0.21408752
1578,0.30408993
1579,0.30770278
1580,0.15096915
1581,0.14986499
1582,0.2140349
1583,0.3721159
1584,0.37768346
1585,0.2877081
1586,0.20840752
1587,0.18155071
1588,0.15806244
1589,0.0074821217
1590,0.22559643
1591,0.38069072
1592,0.28142565
1593,0.4025875
1594,0.29354066
1595,0.47783336
1596,0.3119591
1597,0.14572138
1598,0.014258261
1599,0.3485147
1600,0.09268865
1601,0.34958792
1602,0.28007555
1603,0.27907175
1604,0.18110742
1605,0.21618405
1606,0.09962937
1607,0.17680514
1608,0.3884234
1609,0.381455
1610,0.37642872
