,smiles,AR,predicted
31,BrC1=NC2=C(S1)C=CC=C2,1.07102954646653,10.316806
32,BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,0.287451593766335,11.122743
33,BrCC(=O)C1=CC=CC=C1,27.9370516787242,10.716489
34,BrCC(=O)OCC1=CC=CC=C1,23.6240151658481,10.442734
35,BrCC(Br)(Br)Br,3.89734051514159,10.969024
36,BrCC(Br)(CCC#N)C#N,7.33656492391883,10.362188
37,BrCC(Br)C1=CC=CC=C1,17.5268367183244,10.361224
38,BrCC(Br)C1CCC(Br)C(Br)C1,1.24929947393409,10.462423
39,BrCC(Br)COC(=O)C=C,2.48123398517921,10.454797
40,BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,0.234110289136993,10.377025
41,BrCC1=CC=C(Br)C=C1,68.1559226517746,10.478413
42,BrCC1=CC=CC(OC2=CC=CC=C2)=C1,3.17758111379814,10.267445
43,BrCCBr,26.8639391043603,11.300982
44,BrCCC(=O)N1CCN(CC1)C(=O)CCBr,21.9577748955021,10.791045
45,BrCCCCBr,87.2513851226116,11.306549
46,BrC\C=C\CBr,17.2880155142243,11.292762
47,C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,0.0005227558896369,10.314822
48,C(=C/C1=CC=CC=C1)\C1=CC=CC=C1,21.4720055192206,10.381579
49,C(=CC1=CC=NC=C1)C1=CC=CC=C1,9.54577653455643,10.326328
50,C(=C\C1=CC=CC=C1)\C1=CC=CC=C1,30.7403819774025,10.381579
51,C(C1=CC=CC=C1)C1=CC=CC=C1,100.504681759081,10.769011
52,C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=C1C=CC=C2,10.6299878734436,10.087602
53,C(C1CO1)N(CC1CO1)C1=CC=C(CC2=CC=C(C=C2)N(CC2CO2)CC2CO2)C=C1,1.59952591012037,10.278333
54,C(C=CC1=CC=CC=C1)N1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,12.8296784597756,10.033177
55,C(CC1=CC2=C(OCO2)C=C1)N1CCC[C@H](C1)OC(C1=CC=CC=C1)C1=CC=CC=C1,0.243703342794539,8.852498
56,C(CC1=CC=CC=C1)C1=CC=CC=C1,30.7902127094368,10.6851635
57,C(CC1=CC=CC=C1)CC1=CC=CC=N1,9.69860279331977,10.315686
58,C(CC1=CC=CC=C1)CC1=CC=NC=C1,12.279779610791,10.416988
59,C(CC1=CC=CC=C1)NC1=NC(=CS1)C1=CC=CC=C1,1.05302396295296,10.398161
60,C(CC1=CC=NC=C1)CC1=CC=NC=C1,32.6788370463539,10.555931
61,C(CCOCC1CO1)COCC1CO1,43.7616966791951,10.8635845
62,C(CN1C2=CC=CC=C2SC2=CC=CC=C12)N1CCCC1,38.8072567433014,10.175008
63,C(CN1CCOCC1)CC1=CC=C(COC2=CC=CC=C2)C=C1,10.0941886396542,10.312277
64,C(COC1=CC=CC=C1)OC1=CC=CC=C1,28.4787925003262,10.414376
65,C(COCC1CO1)OCC1CO1,65.5432142846851,10.9793215
66,C(CSC1=CC=CC=C1)SC1=CC=CC=C1,6.76441656014485,10.394582
67,C(N(CC1=CC=CC=C1)CC1=CC=CC=C1)C1=CC=CC=C1,1.84398028717749,10.410321
68,C(NC1=C2N=CN=C2N=CN1)C1=CC=CC=C1,41.5631967689259,10.286581
69,C(NC1=C2N=CN=C2N=CN1)C1=CC=CO1,37.0894477313788,10.342759
70,C(NC1=NC=NC2=C1N=CN2C1CCCCO1)C1=CC=CC=C1,1.13881742392474,9.112376
71,C(NCC1=CC=CC=C1)C1=CC=CC=C1,50.4460037331939,10.496177
72,C(OC1=C(C=CC=C1)C1CC1)C1=NCCN1,8.13635979177705,9.386839
73,C(OC1=CC(OCC2CO2)=CC=C1)C1CO1,16.3289083664414,10.379928
74,C(OC1=CC=C(C=C1)C(C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1,6.53821374304764,10.307237
75,C(OC1=CC=C(C=C1)C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1,7.98697670638718,10.302485
76,C(OC1=CC=C(C=C1)N(CC1CO1)CC1CO1)C1CO1,10.0351025105199,10.263906
77,C(OC1=CC=C(CC2=CC=C(OCC3CO3)C=C2)C=C1)C1CO1,9.24581901100266,10.323984
78,C(OC1=CC=CC=C1)C1CO1,88.402697964822,10.371009
79,C(OCC1CCC(COCC2CO2)CC1)C1CO1,62.854760650906,10.970209
80,C(SCC1=CC=CC=C1)C1=CC=CC=C1,29.8079497538382,10.327307
81,C([C@@H]1CN2CCC1CC2)N1C2=C(SC3=C1C=CC=C3)C=CC=C2,43.8100879072425,10.087602
82,C1=CC(=CC=N1)C1=CC=NC=C1,2.47534920799993,10.499112
83,C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2,1.8668701100728,10.717779
84,C1=CC2=C(C=C1)C1=C3C2=CC2=C4C(C=CC(C=C1)=C34)=CC=C2,0.0016434673815521,10.295182
85,C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1,2.6994341890483,10.345019
86,C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2,0.241471608168989,10.418002
87,C1=CC2=C(C=C1)C=NC=C2,22.9147825919314,10.765476
88,C1=CC2=C(C=C1)N=CC=C2,23.5484422272931,10.68815
89,C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2,0.376143305278534,10.462899
90,C1=CC2=C3C(=C1)C1=C4C(C=CC5=C4C3=C(C=C2)C=C5)=CC=C1,1.81466499054922,10.400209
91,C1=CC2=C3C(=C1)C1=CC=CC4=C1C(=CC=C4)C3=CC=C2,0.810485021693555,10.495406
92,C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1,2.30933458041919,11.001443
93,C1=CC2=C3C1=CC=CC3=CC=C2,5.04308159732632,10.613021
94,C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34,18.0442572276249,10.321946
95,C1=CC2=CC3=C(C=C2C=C1)C1=C2C3=CC=CC2=CC=C1,0.0059550947425656,10.341832
96,C1=CC2=CC3=C(C=C2C=C1)C1=CC=CC=C1C1=CC=CC=C31,0.0326868092040347,10.49253
97,C1=CC2=CC3=C(C=CC=C3)C=C2C=C1,2.4261160411744,10.644435
98,C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1,0.0075778870727947,10.641405
99,C1=CC2=CC=CC=C2C=C1,3.15610842494236,11.0668745
100,C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,1.80702909177781,10.402404
101,C1=CC=C(C=C1)C1=CC(=CC=C1)C1=CC=CC=C1,3.79531578967855,10.376601
102,C1=CC=C(C=C1)C1=CC=C(C=C1)C1=CC=CC=C1,0.490305396203863,10.400267
103,C1=CC=C(C=C1)C1=CC=CC=C1,77.0017247701691,10.46104
104,C1=CC=C(C=C1)C1=CC=CC=C1C1=CC=CC=C1,1.06091339859235,10.339017
105,C1=CC=C(C=C1)N=NC1=CC=CC=C1,16.9473834397398,10.4097595
106,C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1,2.29111634834924,10.397972
107,C1=CC=C(C=C1)[Bi](C1=CC=CC=C1)C1=CC=CC=C1,1.2826027484664,10.529136
108,C1=CC=C(C=C1)[Sb](C1=CC=CC=C1)C1=CC=CC=C1,1.34183475586607,10.76198
109,C1=CC=C(N=C1)C1=CC=CC=N1,32.364735531505,10.47217
110,C1=CC=C2C(=C1)C1=CC=CC3=C4C=CC=CC4=CC2=C13,0.0940572662410051,9.967174
111,C1=CC=C2C(=C1)C=C1C=CC3=CC=CC4=CC=C2C1=C34,0.115337444920749,10.311303
112,C1=CC=C2C(C=CC3=C2C=CC2=CC=CC=C32)=C1,2.66313482739128,10.415754
113,C1=CC=C2C(C=CC3=C2C=CC=N3)=C1,19.7765159571368,10.618453
114,C1=CC=CC=C1,61.7479499261544,11.3913765
115,C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,7.74491006249449,9.2249
116,C1C2=C(C=CC=C2)C2=C1C=CC=C2,29.0928040269952,10.351598
117,C1C2=CC=CC3=C2C2=C1C=CC=C2C=C3,79.4453153953942,10.632993
118,C1C=CC2=CC=CC=C12,1.84077706764284,10.299236
119,C1C=CC2C3CC(C=C3)C12,31.7172971216963,10.443965
120,C1C=CC2CC=CCC12,102.228585680754,10.279273
121,C1CC1C(NC1=NCCO1)C1CC1,7.0311587425401e-05,10.14117
122,C1CC2=C(CN1)C=CC=C2,78.6808991432467,10.382289
123,C1CC2=C3C1=CC=CC3=CC=C2,0.470069782673441,10.50852
124,C1CC2=CC=CC=C2C1,37.5008672293945,10.383121
125,C1CC2=CC=CC=C2NC2=CC=CC=C12,28.0902364871634,10.262904
126,C1CC=CC1,55.908035081271,11.08916
127,C1CC=CCCC=CCCC=C1,22.1161147573085,11.270695
128,C1CCC(CC1)C1CCCCC1,53.3783746205,11.208123
129,C1CCC(CC1)N(SC1=NC2=C(S1)C=CC=C2)C1CCCCC1,0.225490520695781,10.19369
130,C1CCC(CC1)N=C=NC1CCCCC1,1.36218788452782,10.49443
131,C1CCC(CC1)NC1CCCCC1,6.19653834790684e-05,11.122713
132,C1CCC(CC1)NSC1=NC2=C(S1)C=CC=C2,0.632084574038191,10.302268
133,C1CCC(CC1)SSC1CCCCC1,37.0794591648734,10.399412
134,C1CCC2OC2C1,42.7629510421383,10.534097
135,C1CCCNCC1,18.9241693404374,11.19707
136,C1CCN(C1)C1(CCCCC1)C1=CC=CC=C1,0.0002588444789244,10.358882
137,C1CCNCC1,42.9078679201403,11.19707
138,C1CCOC1,51.9163741975673,11.22589
139,C1CC[C@H](NC1)C1=CC=CN=C1,68.5092562771477,10.317861
140,C1CN(CCO1)SC1=NC2=C(S1)C=CC=C2,22.3563838007224,10.226916
141,C1CN(CCO1)SSC1=NC2=C(S1)C=CC=C2,2.53434568351766,10.216935
142,C1CN(CCO1)SSN1CCOCC1,18.0540096981068,10.411159
143,C1CN1P1(=NP(=NP(=N1)(N1CC1)N1CC1)(N1CC1)N1CCOCC1)N1CC1,26.6807815313229,10.690026
144,C1CN2CCN1CC2,82.9961837488628,11.287975
145,C1CN=C(N1)C1COC2=C(O1)C=CC=C2,9.07117449058352,10.17761
146,C1CNCCN1,13.3066614208858,11.324726
147,C1CNCCN1.C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OS(O)(=O)=O)=C4)[C@@H]1CCC2=O,0.057959784870553,8.583882
148,C1COCCN1,0.0199909701986264,10.970384
149,C1COCO1,34.0835650447619,11.264174
150,C1CSCCS1,76.9643403186381,11.0415945
151,C1N2CN3CN1CN(C2)C3,40.8267364967393,11.286912
152,C1OC1C1=CC=CC=C1,41.6121440596594,10.346148
153,C1OC1C1CCC2OC2C1,0.19050184608308,10.882391
154,C=C(CCC#N)C#N,49.0530837151072,10.67467
155,C=CC#N,49.0252571237681,11.157324
156,C=CC(=O)NCNC(=O)C=C,0.181790262337474,10.968909
157,C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,1.83894606595799,10.789646
158,C=CC(=O)OCC1CCC2C3CC(CC3COC(=O)C=C)C12,20.2719275754143,10.272611
159,C=CC(=O)OCC1CCCO1,83.282645724424,10.376111
160,C=CC(=O)OCCC#N,4.30597091996884,10.440939
161,C=CC(=O)OCCCCCCOC(=O)C=C,1.94287568094957,11.064782
162,C=CC(=O)OCCCCOC(=O)C=C,1.16649349590158,11.128919
163,C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,0.723401076027531,10.412387
164,C=CC(=O)OCCOC(=O)C=C,1.0184731910952,11.035579
165,C=CC(=O)OCCOC1=CC=CC=C1,36.2981451218477,10.35217
166,C=CC(=O)OCCOCCOC(=O)C=C,1.73829447956076,10.894534
167,C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,2.44767107721006,10.894534
168,C=CC1=CC=NC=C1,3.21074735492462,10.400832
169,C=CC1CO1,98.441427105899,10.954834
170,C=CC=O,34.3194459534287,10.952483
171,C=CCC1=CC=C2OCOC2=C1,0.112167542395832,10.3434725
172,C=CCCC=C,56.9310890274511,11.328652
173,C=CCCCCCCC=C,59.8157176273345,11.272303
174,C=CCCCCCCCCC=O,23.4629021346208,10.944
175,C=CCN(CC=C)CC=C,34.4572983407745,11.26447
176,C=CCN=C=S,38.4268051685701,10.830165
177,C=CCNCC=C,69.4351766385241,11.282716
178,C=CCOC(=O)C1=C(C=CC=C1)C(=O)OCC=C,22.8013521695396,10.879828
179,C=CCOC(=O)C1=CC=C(C(=O)OCC=C)C(=C1)C(=O)OCC=C,9.07377419393123,10.750974
180,C=CCOC(=O)\C=C/C(=O)OCC=C,0.893993173226337,11.234998
181,C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1,13.0060036078556,11.258594
182,C=CCSSCC=C,59.511047933376,11.2548685
183,C=CCSSSCC=C,9.63840122237967,10.998267
184,C=CN1CCCC1=O,9.95882077339469,10.35102
185,CC#CC1=CC(C)=NC(NC2=CC=CC=C2)=N1,0.0736556799627445,10.272944
186,CC#C[C@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0351630445351811,8.570291
187,CC#N,9.12249006608692e-05,11.312468
188,CC(=C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,6.37254457304133,10.312369
189,CC(=C)C(=O)OCC(C)(C)COC(=O)C(C)=C,132.026488145584,11.113156
190,CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1,1.59293953469556,10.362325
191,CC(=C)C(=O)OCC1CO1,43.9552645752457,10.929259
192,CC(=C)C(=O)OCC=C,47.4121659582259,11.317878
193,CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,8.50830091726637,10.356854
194,CC(=C)C(=O)OCCCCCCOC(=O)C(C)=C,6.48565572537516,11.227133
195,CC(=C)C(=O)OCCCCOC(=O)C(C)=C,82.4387027864308,11.249593
196,CC(=C)C(=O)OCCC[Si](Cl)(Cl)Cl,64.684285963052,11.102717
197,CC(=C)C(=O)OCCOC(=O)C(C)=C,84.9632097081616,11.240702
198,CC(=C)C(=O)OCCOC1=CC=CC=C1,31.6596565744836,10.399425
199,CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,53.8314776994019,11.180116
200,CC(=C)C(=O)OCCOCCOCCOCCOC(=O)C(C)=C,22.53283515048,11.180116
201,CC(=C)C(=O)O[C@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,3.38944430714106,10.243095
202,CC(=C)C(N)=O,38.0616932041977,10.873664
203,CC(=C)C1=CC(=CC=C1)C(C)(C)N=C=O,0.0158009334771339,10.169224
204,CC(=C)C1=CC=CC=C1,0.483205782049375,10.353277
205,CC(=C)C1CC=C(C)C(=O)C1,24.1410203295554,9.704579
206,CC(=C)C1CC=C(C)C(O)C1,11.2927600653056,10.04978
207,CC(=C)C1CCC(C)=CC1,44.2375909614775,10.243559
208,CC(=C)CCO,56.7362351361256,11.2153425
209,CC(=C)CCl,69.9167984193407,11.138378
210,CC(=C)[C@@H]1CC=C(C)C(=O)C1,24.0801252153653,9.704579
211,CC(=C)[C@@H]1CCC(C)=CC1,59.321787385778,10.243559
212,CC(=C)[C@H]1CC=C(C)C(=O)C1,18.9056487215228,9.704579
213,CC(=C)[C@H]1CCC(C=O)=CC1,3.82794096084626,10.009605
214,CC(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O,21.3585468911712,10.270784
215,CC(=CC1=CC=CC=C1)[N+]([O-])=O,1.03545295101418,10.3261175
216,CC(=NO)C(C)=NO,39.7873337942584,11.045339
217,CC(=O)C(C)=CC1C(C)=CCCC1(C)C,2.90795684690778,10.2898445
218,CC(=O)C(C)=O,20.6785309410953,11.28522
219,CC(=O)C(Cl)(Cl)Cl,0.619906531870827,10.89999
220,CC(=O)C(O)=O,35.3213173466765,11.317113
221,CC(=O)C1=C(C)C(=C(C(=C1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,0.485800494964199,10.349387
222,CC(=O)C1=C(C)C=C(C=C1C)C(C)(C)C,13.8354625225412,10.791226
223,CC(=O)C1=C(C)OC(C)=C1,86.4636706508652,10.583293
224,CC(=O)C1=CC(=CC2=C1CCC2(C)C)C(C)(C)C,0.330340653429235,10.332179
225,CC(=O)C1=CC2=C(C=C1)C1=CC=CC=C1C2,18.6169856037174,10.326902
226,CC(=O)C1=CC2=C(C=C1)C=CC1=CC=CC=C21,21.1956832394125,10.417632
227,CC(=O)C1=CC2=C(CCCC2)C=C1,9.87769119522794,10.342118
228,CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C2=CC=C(F)C=C2)C=C1,0.101060176476237,8.592101
229,CC(=O)C1=CC2=C(S1)C=CC=C2,76.1248002952123,10.3310175
230,CC(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1,15.9613815360092,9.674335
231,CC(=O)C1=CC2=CC=CC=C2C=C1,59.6603295039648,10.433697
232,CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,2.38828003463941,10.383351
233,CC(=O)C1=CC=C(Cl)C(Cl)=C1Cl,53.504038397322,10.621251
234,CC(=O)C1=CC=C(O)C=C1,73.9198563253444,10.39302
235,CC(=O)C1=CC=C(OCC(=O)N2CCCCC2)C=C1,17.7171306426185,10.377754
236,CC(=O)C1=CC=CC(=C1)[N+]([O-])=O,19.2640833945961,10.376801
237,CC(=O)C1=CC=CC=C1,64.268105123959,10.547099
238,CC(=O)C1=CC=CN1,77.4281423646714,10.415707
239,CC(=O)C1=NC=CS1,1.37752850339047,10.3782
240,CC(=O)C=CC1=C(C)CCCC1(C)C,0.2373374220613,9.691292
241,CC(=O)C=CC1=CC=C2OCOC2=C1,20.1189436529574,10.303394
242,CC(=O)C=CC1=CC=CC=C1,6.63402106420795,10.357606
243,CC(=O)CC(=O)C1=CC=CC=C1,68.2266140278454,10.681921
244,CC(=O)CC(=O)NC1=CC=C(C)C=C1C,89.2911733464512,10.367935
245,CC(=O)CC(=O)NC1=CC=CC=C1,0.262868335982556,10.396125
246,CC(=O)CC(=O)OC(C)(C)C,58.4036112643068,11.153144
247,CC(=O)CC(C)(C)C1CCCCC1,16.9486267150451,10.549944
248,CC(=O)CC(C1=CC=C(C=C1)[N+]([O-])=O)C1=C(O)C2=CC=CC=C2OC1=O,15.3857213625598,8.71454
249,CC(=O)CC(C1=CC=C(Cl)C=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,4.71158577278031,8.647576
250,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O,2.94634700842669,8.962472
251,CC(=O)CCC(O)=O,155.334731032833,11.296767
252,CC(=O)CCC1=C(C)CCCC1(C)C,1.73873629047669,10.369827
253,CC(=O)CCC1=CC2=C(OCO2)C=C1,19.7253220398565,10.31432
254,CC(=O)CCC1=CC=C(OC(C)=O)C=C1,87.3259211077866,10.393601
255,CC(=O)N(CC(O)CN(C(C)=O)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,138.968384842684,10.231452
256,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,16.6015248150985,10.244158
257,CC(=O)N(CC(O)CO)C1=C(I)C(C(=O)NCCO)=C(I)C(C(=O)NCC(O)CO)=C1I,24.032515155385,10.283615
258,CC(=O)N1CCN(CC1)C1=CC=C(O)C=C1,24.934012260188,10.312898
259,CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1,0.370653628896566,8.595603
260,CC(=O)N1C[C@H](O)C[C@H]1C(O)=O,21.1411450034013,10.531831
261,CC(=O)NC1=C(O)C=CC=C1,7.55092767646137,10.464997
262,CC(=O)NC1=CC(Cl)=C(C)C=C1,86.7409214080078,10.379382
263,CC(=O)NC1=CC=C(C=C1)C(=O)CCl,0.31264740679398,10.42423
264,CC(=O)NC1=CC=C(C=C1)N=NC1=C(O)C=CC(C)=C1,1.44423698702087,10.248874
265,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)[N+]([O-])=O,39.9854394191747,10.313168
266,CC(=O)NC1=CC=C(C=NNC(N)=S)C=C1,46.0711234149865,10.349931
267,CC(=O)NC1=CC=C(NC(=S)NC(=O)C2=CC=C(C=C2)C(C)(C)C)C=C1,0.221981248729082,10.365798
268,CC(=O)NC1=CC=C(OC(=O)C2=CC=CC=C2O)C=C1,46.1203225612013,10.342652
269,CC(=O)NC1=CC=C(OC(=O)C2=CC=CC=C2OC(C)=O)C=C1,16.8244429362096,10.340687
270,CC(=O)NC1=CC=C2C(CC3=C2C=CC(NC(C)=O)=C3)=C1,3.37226023146067,10.354028
271,CC(=O)NC1=CC=C2C(CC3=C2C=CC=C3)=C1,2.40108458156236,10.335481
272,CC(=O)NC1=CC=CC(N)=C1,74.9248252816151,10.433199
273,CC(=O)NC1=NC(=O)N(C=C1)C1COC(COC(=O)C2=CC=CC=C2)O1,0.40836101782775,10.233555
274,CC(=O)NC1=NC=C(S1)[N+]([O-])=O,9.92627812981804e-05,10.303948
275,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,70.2199817955098,10.335635
276,CC(=O)NCC1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I,0.0001265757848537,10.349878
277,CC(=O)NCCO,68.5820834709676,11.272256
278,CC(=O)NNC1=CC=CC=C1,3.76348852845236,10.578642
279,CC(=O)NO,3.51881481568627e-05,11.225007
280,CC(=O)NS(=O)(=O)C1=CC=C(N)C=C1,48.5268059412022,10.8081255
281,CC(=O)N[C@@H](CC(=O)N[C@@H](CCC(O)=O)C(O)=O)C(O)=O,54.4953288692493,10.453829
282,CC(=O)N[C@@H](CCC(O)=O)C(O)=O,47.0736060657037,10.998498
283,CC(=O)N[C@@H](CS)C(O)=O,14.1713310494113,10.374637
284,CC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O,34.1696805685422,10.310992
285,CC(=O)OC(C(=O)C1=CC=CC=C1)C1=CC=CC=C1,60.2666130320193,10.074306
286,CC(=O)OC(C)(C)C1CCC(C)=CC1,10.0366454755721,10.219756
287,CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl,32.1068813582419,10.205995
288,CC(=O)OC(OC(C)=O)C1=CC=C(O1)[N+]([O-])=O,13.4477803093784,10.279145
289,CC(=O)OC1(CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1,17.5621514066873,10.246008
290,CC(=O)OC1=C(C=CC=C1)C(=O)NC1=NC=C(S1)[N+]([O-])=O,0.0114492972173647,10.208625
291,CC(=O)OC1=C(C=CC=C1)C(O)=O,11.9492366740046,10.378711
292,CC(=O)OC1=C(CCl)C=C(C=C1)[N+]([O-])=O,28.0706266054838,10.275925
293,CC(=O)OC1=C2C=CC=CC2=C(OC(C)=O)C(C)=C1,31.897981008215,10.364009
294,CC(=O)OC1=CC=C(C)C=C1,31.678437347424,10.3736925
295,CC(=O)OC1=CC=C(C=C)C=C1,3.25736749644894,10.373668
296,CC(=O)OC1=CC=C(C=C1)C(=C1CCCCC1)C1=CC=C(OC(C)=O)C=C1,16.0435289424983,10.307503
297,CC(=O)OC1=CC=C(C=C1)C(C)=O,7.34082540608035,10.444579
298,CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=NC=CC=C1,0.430232464514474,10.299986
299,CC(=O)OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(OC(C)=O)C=C1,0.0933813993933246,10.177067
300,CC(=O)OC1=CC=C(C=C1)C1(OC2=C(NC1=O)C=CC=C2)C1=CC=C(OC(C)=O)C=C1,2.13953101739694,10.0972395
301,CC(=O)OC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCC2=C1,1.09483056709117e-05,8.687268
302,CC(=O)OC1=CC=CC(O)=C1,36.4216102107724,10.32235
