,0
133,0.08208472
134,0.003155578
135,0.0009800808
136,0.0013530854
137,0.005771383
138,0.00014466346
139,0.009883073
140,0.002304278
141,0.046542507
142,0.0008966868
143,0.0858562
144,0.060290247
145,0.0048350133
146,0.01730605
147,0.0058498294
148,0.028444162
149,0.060156375
150,0.009726475
151,0.011043934
152,0.00669281
153,0.049573097
154,0.0031383852
155,2.4916765e-06
156,0.0001138907
157,0.030414343
158,5.6022673e-06
159,0.053879414
160,0.006611643
161,0.033351935
162,0.009735979
163,0.0022961174
164,0.00068896305
165,0.009979189
166,0.0029149845
167,0.14943726
168,0.09323125
169,1.2773982e-07
170,0.0023184393
171,0.0004835044
172,0.11596491
173,0.016132953
174,0.024718149
175,2.2983995e-05
176,0.0023560703
177,6.022019e-05
178,0.08514909
179,0.045521386
180,0.06594925
181,4.8890968e-05
182,0.0011691096
183,0.0045393626
184,0.03560551
185,0.018638575
186,0.0005079304
187,1.6182845e-05
188,3.628508e-06
189,0.008918554
190,0.021825153
191,0.029237697
192,1.3632594e-05
193,0.015037029
194,0.013878973
195,0.006141378
196,0.0028456852
197,0.018278979
198,9.975075e-05
199,0.014553451
200,0.0033873296
201,0.0057302075
202,0.06416358
203,0.0026279038
204,0.10130029
205,0.002326507
206,0.015554224
207,0.016812697
208,0.0054518986
209,0.00067675835
210,0.11644157
211,0.0059228046
212,0.0019871686
213,0.07515798
214,0.004965379
215,0.0021408873
216,0.00077726034
217,4.193331e-05
218,0.015374039
219,0.043891307
220,0.10208363
221,0.0095006935
222,0.0007713092
223,0.00024117668
224,1.0
225,0.0015444123
226,0.06800439
227,0.00094422867
228,0.108315326
229,0.014046424
230,0.28373808
231,0.45131782
232,0.2040773
233,0.00033350912
234,0.0002039993
235,0.001261918
236,0.22578754
237,2.6953136e-05
238,0.28042004
239,0.006465561
240,0.0010117769
241,0.2643708
242,0.21572384
243,0.0044685844
244,0.0069654356
245,0.0015124317
246,0.0022075246
247,0.0006201766
248,0.10770816
249,0.072828144
250,0.083872154
251,0.015250611
252,0.11667189
253,0.00043523
254,0.00042057337
255,0.0028719185
256,0.0058945026
257,0.0022489082
258,0.0006641703
259,0.00031003114
260,0.030059442
261,0.24336818
262,0.0013432178
263,0.004210415
264,0.000997011
265,0.004835365
266,0.00032384275
267,0.004109801
268,0.08230046
269,0.07843791
270,1.392076e-05
271,0.21007653
272,0.18348235
273,0.16919135
274,1.0887868e-05
275,0.0018923775
276,0.00065136026
277,6.8646755e-06
278,0.110101126
279,0.02704749
280,0.12876382
281,0.07081352
282,0.20265864
283,0.037360493
284,0.11828525
285,0.2824535
286,3.2166212e-05
287,0.41080654
288,0.218015
289,0.13239723
290,0.1523398
291,0.0043073166
292,0.14109306
293,0.41012558
294,0.29432347
295,0.2572625
296,0.07470824
297,0.06943801
298,0.2787104
299,0.0019565579
300,0.39694893
301,9.027357e-05
302,0.30477923
303,0.14153261
304,0.1529239
305,0.33537972
306,0.150916
307,0.40819818
308,0.32216978
309,0.2645984
310,0.41056415
311,0.3185882
312,0.0862414
313,0.11225304
314,0.016637689
315,0.2433691
316,0.30770186
317,0.4169268
318,0.3945885
319,0.005699642
320,0.26229692
321,0.44209543
322,0.11039063
323,0.357215
324,0.21107101
325,0.32688794
326,0.21663965
327,0.36166474
328,0.4326614
329,9.64722e-07
330,0.07035704
331,0.14907551
332,0.14994709
333,0.33355272
334,0.2572954
335,0.26913342
336,0.36670753
337,0.404866
338,0.057864614
339,0.2611202
340,0.12483491
341,0.40706563
342,1.0908685e-05
343,7.98769e-06
344,0.00032732528
345,0.1769107
346,0.0057702344
347,0.109228045
348,0.11546303
349,0.27054986
350,0.29276812
351,1.0542641e-07
352,1.14265e-06
353,2.2486718e-06
354,0.25990787
355,0.061914872
356,0.12859732
357,0.014432419
358,0.11701923
359,0.14784944
360,0.057030343
361,4.0657304e-07
362,3.0454785e-07
363,0.1169876
364,0.00083342375
365,0.038906515
366,0.09758294
367,0.089539275
368,0.35303122
369,0.27735975
370,0.3087902
371,0.2479263
372,0.323686
373,0.123675674
374,0.110953085
375,0.004506594
376,0.35447875
377,0.3144904
378,0.354976
379,0.25332844
380,0.127055
381,0.30406
382,0.017148804
383,0.20653312
384,0.04997268
385,0.12311531
386,5.9622502e-09
387,0.26388595
388,0.0047756354
389,0.055560462
390,0.22945432
391,0.35666665
392,0.2984731
393,0.036749814
394,0.26105505
395,0.24625582
396,0.13095489
397,0.0916641
398,0.28751636
399,1.5125718e-07
400,0.09130773
401,0.2954597
402,0.0047555836
403,0.3605507
404,0.07218826
405,0.27636313
406,0.10576655
407,0.26879695
408,0.019709215
409,0.124324396
410,0.0002051181
411,0.14191332
412,0.32042694
413,0.02616861
414,0.14459257
415,1.176918e-06
416,0.11824458
417,0.010810924
418,0.17616062
419,0.1692509
420,0.075197406
421,0.09746827
422,1.8725048e-05
423,0.11830242
424,0.1611117
425,0.08880315
426,0.32752296
427,0.0003416813
428,0.0010891536
429,0.13086043
430,0.0037376008
431,4.157479e-07
432,0.12989509
433,0.05330424
434,0.2953791
435,0.11556591
436,0.122287594
437,0.10038551
438,0.29096827
439,0.15585603
440,0.1813291
441,0.17509173
442,0.014422711
443,0.006365952
444,0.30150867
445,0.002195392
446,0.1390316
447,0.08917435
448,0.32468364
449,0.31353968
450,0.34648645
451,0.23067194
452,0.34648845
453,0.23879093
454,0.15615699
455,0.2684735
456,0.34739065
457,0.33751106
458,0.33544016
459,0.3592671
460,0.16463053
461,0.15269774
462,0.06447133
463,0.0068143466
464,0.089027084
465,0.30222255
466,0.2732424
467,0.24949296
468,0.32387072
469,0.26151198
470,0.3013947
471,0.08936451
472,0.18291332
473,0.0012718244
474,0.16286464
475,0.061412368
476,0.065746166
477,0.01525123
478,0.16561602
479,3.7267846e-06
480,0.09849202
481,0.009355963
482,0.14696138
483,3.6415613e-06
484,0.1305693
485,0.12789552
486,0.13234666
487,0.23085222
488,0.2863003
489,0.27167127
490,0.00010513772
491,0.18182012
492,0.0013470884
493,0.113304734
494,0.20432772
495,0.28922653
496,0.3421736
497,0.2901148
498,0.08740159
499,1.0107605e-06
500,0.22367449
501,0.32018158
502,5.419665e-07
503,0.34244922
504,0.049630105
505,0.077358246
506,0.30249456
507,0.06063892
508,0.1556227
509,0.009298585
510,0.1505494
511,0.06328232
512,0.19683148
513,0.3621065
514,0.0012500528
515,2.1292529e-07
516,0.0021966442
517,2.5574388e-07
518,0.008699557
519,0.17868637
520,0.00475486
521,0.12361298
522,0.04110067
523,0.000113674825
524,0.15924302
525,0.2812654
526,0.35157517
527,0.06512488
528,0.29050443
529,0.3020627
530,0.00050589367
531,0.1515535
532,0.39293575
533,0.30036873
534,7.775595e-05
535,0.16792434
536,0.044314448
537,0.12307035
538,0.00021686855
539,0.07741667
540,0.08777203
541,0.021987038
542,0.09707569
543,0.17105968
544,0.1595653
545,0.06620765
546,0.0070653814
547,0.02828941
548,0.00034762963
549,0.31014267
550,0.10674132
551,0.027045175
552,0.007481947
553,0.15214588
554,0.18025292
555,0.003929679
556,0.23392646
557,0.06453086
558,0.019841984
559,0.12713045
560,0.10281165
561,0.0035285922
562,2.2820575e-06
563,0.23316956
564,0.013748458
565,0.2671159
566,0.115635276
567,0.16853186
568,0.073530205
569,0.17322205
570,0.040409118
571,0.15046814
572,0.00017355056
573,0.15465632
574,0.25963694
575,0.16968302
576,8.265499e-05
577,0.0030207655
578,0.17747799
579,0.0015686017
580,0.047487732
581,0.13955462
582,0.09699562
583,0.15046771
584,0.052389
585,0.18146299
586,0.33176324
587,0.35913834
588,0.30921093
589,0.1539172
590,0.03319743
591,0.33780602
592,0.2754637
593,0.16700636
594,0.18050052
595,0.046789702
596,0.0020895707
597,0.2013883
598,0.16931045
599,0.12346294
600,0.12726898
601,0.01013312
602,0.24705733
603,8.4791566e-07
604,0.0602114
605,0.0013665856
606,8.0622374e-07
607,0.2541
608,0.13812086
609,0.3227672
610,0.29392087
611,0.1656426
612,4.8295345e-07
613,0.2654676
614,0.028554518
615,0.33418745
616,4.4011563e-07
617,0.13055862
618,0.17569646
619,0.063763775
620,0.0014942773
621,0.15143012
622,1.1653366e-06
623,0.3414478
624,1.6995334e-07
625,0.007343126
626,0.2999058
627,0.36589402
628,0.1696586
629,0.33023342
630,0.16385022
631,0.028325465
632,0.13819642
633,0.13345852
634,0.15137129
635,0.3249528
636,0.067118265
637,0.122415535
638,0.33927304
639,0.0011956526
640,0.15852226
641,3.013295e-07
642,0.0052873
643,0.1360943
644,0.36524358
645,0.18343802
646,0.00990071
647,0.101177596
648,0.12367101
649,0.3512577
650,0.3333326
651,0.000108583336
652,0.10893731
653,0.035782304
654,8.30562e-07
655,6.6101626e-07
656,4.5429283e-07
657,0.18043105
658,0.029519364
659,0.16727297
660,0.3327206
661,0.2867806
662,0.1419131
663,0.36285585
664,0.18054451
665,0.279184
666,0.32596108
667,0.25703385
668,0.31980747
669,0.01352403
670,0.24954204
671,0.08920138
672,0.17260279
673,0.13309994
674,0.15271966
675,0.16394164
676,2.6171506e-07
677,0.17510599
678,0.019263139
679,0.16246846
680,0.17869435
681,0.17616881
682,0.12821892
683,0.089367315
684,0.14166345
685,0.14628169
686,0.21353598
687,0.1832523
688,0.3238286
689,0.16727437
690,0.34428886
691,0.18264309
692,0.035768222
693,0.015378856
694,0.1652237
695,0.08757544
696,0.1731176
697,0.28278446
698,0.33748108
699,0.26566195
700,0.07310155
701,0.17297593
702,0.14240588
703,0.03683199
704,0.14803885
705,0.32790905
706,0.15265723
707,0.12462954
708,0.14454983
709,0.28861788
710,0.006282196
711,1.0776165e-06
712,0.1182823
713,0.17193757
714,0.21272868
715,0.28074113
716,0.27201015
717,0.074674614
718,0.08559763
719,0.0011276571
720,0.15220127
721,0.16612701
722,0.11282842
723,0.12796064
724,0.36564654
725,0.2739918
726,0.31201896
727,0.26533854
728,0.027528662
729,0.17793526
730,0.17495629
731,0.12658243
732,0.34812993
733,0.15692854
734,0.05876497
735,0.000729927
736,0.15641505
737,0.05506697
738,0.00040445235
739,0.3401983
740,0.34435537
741,0.14406455
742,0.31754103
743,0.17665966
744,0.13768046
745,0.366924
746,0.09299018
747,0.16022055
748,0.17359915
749,0.14379905
750,0.32372254
751,4.778305e-07
752,0.15756592
753,0.06770954
754,0.29343534
755,0.16958928
756,0.27259746
757,0.15860362
758,2.6847704e-07
759,0.34621954
760,0.06937416
761,0.17876649
762,0.08520503
763,0.32665145
764,0.12027119
765,0.35070077
766,0.12182576
767,0.13668968
768,0.26200125
769,0.1474317
770,5.108353e-07
771,0.30846426
772,0.31415984
773,0.1977791
774,0.2674489
775,0.07516604
776,0.16188674
777,0.36160147
778,0.32736596
779,0.3502869
780,0.16211408
781,0.105248846
782,0.21622011
783,0.15527858
784,0.15016168
785,0.36362287
786,0.0027790766
787,0.28920993
788,0.14767869
789,0.00019102727
790,0.3316488
791,0.13794102
792,0.26409474
793,0.09159345
794,0.0028474673
795,0.17960559
796,0.1359654
797,2.7050513e-07
798,0.27284712
799,0.2149128
800,0.17185158
801,0.25750014
802,0.1890559
803,0.2966658
804,0.13488546
805,0.18306445
806,0.10013087
807,0.10358276
808,0.015090343
809,0.20727026
810,0.23852213
811,0.057300564
812,0.34001976
813,0.17936566
814,0.17801496
815,0.13853319
816,0.04621013
817,0.15662977
818,0.35422617
819,0.0009792239
820,0.19991034
821,0.34810978
822,0.093378544
823,0.0010095312
824,0.19441627
825,0.00530052
826,0.3283543
827,0.17983101
828,0.12328385
829,0.33045444
830,0.17182311
831,0.14981098
832,0.22287741
833,0.35362706
834,0.06413587
835,0.27196395
836,0.07440383
837,0.1727118
838,0.15134338
839,0.33678216
840,0.2522529
841,0.220954
842,0.35824165
843,0.08081966
844,0.0020084232
845,0.051430188
846,0.0035282907
847,0.15795611
848,0.34563282
849,0.35052487
850,0.15527874
851,0.15838824
852,0.1871225
853,0.17620593
854,0.14112382
855,0.1531927
856,0.1470177
857,0.122301534
858,1.4890772e-06
859,0.32244265
860,0.17220207
861,0.14052263
862,0.15930985
863,0.0154526485
864,0.3561944
865,0.08980175
866,0.11775209
867,0.29063094
868,0.11529964
869,0.024339302
870,0.32349738
871,0.24041791
872,0.32173264
873,0.039546005
874,0.03956359
875,0.12360892
876,0.11750531
877,0.14879727
878,0.020929422
879,0.23573856
880,0.18174331
881,0.3402227
882,0.28591245
883,0.158031
884,0.0005052833
885,0.19471543
886,0.3272373
887,0.16893098
888,0.14021568
889,0.04823964
890,0.15464513
891,1.2631377e-06
892,0.34877378
893,0.17980938
894,0.1693915
895,0.1448472
896,0.14979589
897,0.14741515
898,0.28129303
899,0.13269992
900,0.24832357
901,0.11399209
902,0.075792626
903,0.056246888
904,0.23690549
905,0.18040964
906,0.30456677
907,0.0308941
908,0.1483954
909,0.32426685
910,0.3461102
911,0.0012879272
912,0.34989822
913,0.34776205
914,0.3577366
915,0.14209406
916,0.0031841397
917,0.27093083
918,0.3584706
919,0.120178215
920,0.35349742
921,0.31036612
922,0.24183345
923,0.29928458
924,0.14291577
925,0.15699923
926,0.14021026
927,0.14882998
928,0.29792655
929,0.34627405
930,0.28158075
931,0.36149886
932,0.15154754
933,0.2982104
934,0.13920295
935,1.563557e-06
936,0.00016920968
937,0.16948009
938,0.011760933
939,0.11344061
940,0.2628179
941,0.2969798
942,2.8021196e-07
943,0.33414465
944,0.2601225
945,0.28193015
946,0.36540323
947,0.022299077
948,0.17366073
949,0.11045177
950,0.15785542
951,0.3535501
952,0.04755945
953,0.32288274
954,0.31758827
955,0.30532387
956,0.13960607
957,0.13367774
958,0.13647322
959,0.17683248
960,0.35906067
961,0.21053621
962,0.21156327
963,0.34961486
964,0.0483566
965,0.011234127
966,0.30451292
967,0.17446135
968,0.08478179
969,0.20947672
970,0.33533585
971,0.041591953
972,0.04576216
973,0.16194317
974,0.16546391
975,1.1614794e-06
976,0.14548993
977,0.30010054
978,0.20947176
979,0.2633056
980,0.12314494
981,0.010925308
982,0.34857082
983,0.31932196
984,0.14750284
985,0.31253186
986,0.31919825
987,0.1767265
988,0.14388095
989,0.11768464
990,5.2680665e-05
991,0.134924
992,0.0019963318
993,0.35678095
994,0.35586196
995,0.14190583
996,0.3129601
997,0.30053905
998,0.30623457
999,0.10707637
1000,0.3435391
1001,0.27447256
1002,0.33572978
1003,0.28246886
1004,0.13887902
1005,0.29406232
1006,0.13658112
1007,0.3650363
1008,0.28209463
1009,0.053941917
1010,0.12644705
1011,0.23770103
1012,0.13755967
1013,0.27585098
1014,0.32667142
1015,0.15332061
1016,0.35026327
1017,1.4124147e-06
1018,0.1509151
1019,0.16102351
1020,0.36168453
1021,0.3380791
1022,0.35408747
1023,1.1627421e-05
1024,0.06697871
1025,0.36624488
1026,0.0038140793
1027,0.015352053
1028,0.16251162
1029,0.17768164
1030,0.001617139
1031,0.08635999
1032,0.36680612
1033,0.17984742
1034,0.18919288
1035,0.22874893
1036,0.25380433
1037,0.26307672
1038,0.26651037
1039,0.15468816
1040,0.0029828458
1041,0.16717154
1042,0.29551342
1043,0.2132943
1044,0.3126887
1045,0.1546432
1046,0.17063554
1047,2.7078818e-07
1048,0.1250713
1049,0.1779196
1050,0.0817143
1051,0.12482615
1052,0.17121512
1053,0.0007673281
1054,0.14353384
1055,0.22469111
1056,0.15411858
1057,0.18161227
1058,0.0055709127
1059,0.118836805
1060,0.11181504
1061,0.16701585
1062,0.30032656
1063,0.35168156
1064,0.20244567
1065,0.31466085
1066,0.1783284
1067,0.182693
1068,0.029848035
1069,0.36358348
1070,0.035268787
1071,0.047682367
1072,0.013271749
1073,0.31081104
1074,0.30789265
1075,0.033323146
1076,0.0011549419
1077,0.14756133
1078,0.30216438
1079,0.17380977
1080,0.12598033
1081,0.2322432
1082,0.0010064626
1083,0.003769203
1084,0.7548731
1085,0.107736714
1086,0.12115203
1087,0.28208214
1088,0.3012358
1089,0.33276895
1090,0.15804388
1091,0.3584347
1092,0.2331915
1093,0.3225465
1094,0.30642265
1095,0.021295836
1096,0.3456135
1097,6.540951e-07
1098,0.12567867
1099,0.12718606
1100,0.3466125
1101,0.13959123
1102,0.16083087
1103,0.025974952
1104,0.31733772
1105,0.34732705
1106,0.16907789
1107,0.35066718
1108,0.18993838
1109,0.2955795
1110,0.33333483
1111,0.105980836
1112,0.2586504
1113,0.32913306
1114,0.3184171
1115,0.16046129
1116,0.16954014
1117,0.13307156
1118,0.15091114
1119,0.15083012
1120,0.27013978
1121,0.39192018
1122,0.14443257
1123,0.32417423
1124,2.3353721e-07
1125,0.1285653
1126,0.0003490166
1127,0.20585595
1128,0.15994541
1129,0.0062722587
1130,0.02081265
1131,1.0060218e-05
1132,1.6078162e-06
1133,0.15128717
1134,5.0097697e-06
1135,9.949444e-06
1136,7.255482e-06
1137,2.6689556e-06
1138,4.90264e-07
1139,0.18850571
1140,1.6740923e-05
1141,1.5596846e-05
1142,0.007767136
1143,1.2490066e-06
1144,6.282069e-06
1145,2.406761e-05
1146,0.20421411
1147,0.5058843
1148,7.5889798e-06
1149,5.3850687e-07
1150,0.051644403
1151,0.12577367
1152,0.0009986566
1153,0.08878197
1154,2.5755165e-07
1155,1.0956059e-06
1156,0.8127749
1157,0.0010711347
1158,6.839643e-06
1159,0.0031914935
1160,0.15837796
1161,2.6309348e-07
1162,2.463509e-07
1163,0.15462129
1164,0.3172302
1165,0.2293728
1166,1.419239e-06
1167,1.3284546e-06
1168,6.036391e-07
1169,1.880402e-06
1170,7.720107e-07
1171,1.5226302e-05
1172,0.000424821
1173,8.405389e-07
1174,0.07660285
1175,0.00071739516
1176,0.1651218
1177,0.19735469
1178,2.3506174e-05
1179,1.0949112e-06
1180,1.7341734e-05
1181,5.8195815e-07
1182,6.0198306e-07
1183,2.112761e-05
1184,3.3685046e-05
1185,7.11955e-07
1186,0.058811136
1187,0.0012070347
1188,0.21952692
1189,0.0013631296
1190,0.16768552
1191,8.238863e-06
1192,0.0095393285
1193,0.026477387
1194,0.21147595
1195,2.8218951e-06
1196,2.4173797e-08
1197,1.1245494e-06
1198,0.11514486
1199,2.3401604e-07
1200,1.7968945e-05
1201,6.5668944e-05
1202,0.1070267
1203,0.0024357399
1204,1.3227753e-05
1205,0.16275522
1206,0.19481055
1207,7.5876056e-07
1208,0.020270003
1209,0.07799047
1210,0.07679341
1211,0.0008986845
1212,7.024563e-08
1213,0.0009955006
1214,1.8902128e-06
1215,4.382204e-05
1216,0.0076837405
1217,0.19858623
1218,0.13351281
1219,0.099811226
1220,0.09027896
1221,0.0341753
1222,1.8527568e-05
1223,0.011086363
1224,3.2906094e-06
1225,5.745088e-07
1226,2.6041707e-05
1227,0.1745294
1228,8.694302e-07
1229,0.09352909
1230,0.18695283
1231,0.301811
1232,0.14474991
1233,0.29960936
1234,4.5026295e-07
1235,8.166628e-05
1236,0.03016059
1237,4.2876462e-07
1238,2.588216e-06
1239,0.00019175756
1240,3.0360403e-07
1241,0.2579691
1242,0.0034537355
1243,0.03152938
1244,0.19755885
1245,0.17405188
1246,9.802517e-07
1247,0.09553046
1248,3.3475826e-05
1249,5.1780095e-05
1250,2.7390004e-06
1251,4.8948896e-06
1252,3.8874288e-07
1253,1.9311834e-05
1254,2.5987202e-07
1255,0.11502313
1256,1.4775026e-05
1257,0.0030183643
1258,0.20489754
1259,1.0082202e-07
1260,6.1983667e-07
1261,0.0016532681
1262,0.004423325
1263,4.4368318e-07
1264,0.007518267
1265,6.0153883e-07
1266,4.03614e-06
1267,0.013374426
1268,0.2324506
1269,0.08162964
1270,0.029456094
1271,2.32343e-06
1272,1.1697208e-06
1273,0.05560017
1274,2.4873527e-05
1275,0.1656517
1276,8.253528e-06
1277,0.22553885
1278,0.089492954
1279,0.1011063
1280,7.807328e-06
1281,0.16201325
1282,0.22154929
1283,0.31061226
1284,0.19130939
1285,0.22145763
1286,0.008917401
1287,0.18358916
1288,0.34919253
1289,0.016773334
1290,0.3101801
1291,0.3248308
1292,0.15089011
1293,0.1425106
1294,0.10407465
1295,0.29901555
1296,0.2188513
1297,0.32747582
1298,0.30392417
1299,0.14615962
1300,0.35726616
1301,0.3954228
1302,0.33029228
1303,0.10600554
1304,0.17869702
1305,0.22793311
1306,0.16205022
1307,0.40513885
1308,0.28277582
1309,0.38968188
1310,0.3377587
1311,0.4078325
1312,0.17802845
1313,0.17336412
1314,0.36926714
1315,0.12847836
1316,0.30189088
1317,0.30170357
1318,0.22267649
1319,0.08949838
1320,0.25387883
1321,0.16556115
1322,0.37875098
1323,0.3767362
1324,0.34884295
1325,0.33998626
1326,0.3536263
1327,0.17617221
1328,0.2853224
1329,0.3245845
1330,0.40407363
1331,0.28913665
1332,0.3840795
1333,0.1590881
1334,0.20361753
1335,0.22933325
1336,0.17721096
1337,0.09491275
1338,0.09955909
1339,0.3896533
1340,0.2577769
1341,0.31020963
1342,0.39951217
1343,0.3705923
1344,0.3876471
1345,0.17002182
1346,0.40898642
1347,0.3681597
1348,0.39940104
1349,0.22199574
1350,0.20422235
1351,0.129519
1352,0.14980784
1353,0.15867086
1354,0.28682715
1355,0.002122592
1356,0.2890944
1357,0.39620134
1358,0.14686333
1359,0.0022080122
1360,0.028614076
1361,0.22789176
1362,0.29966828
1363,0.08123237
1364,0.28553283
1365,0.2125695
1366,0.36696154
1367,0.4026697
1368,0.15178652
1369,0.39091873
1370,2.5879044e-07
1371,0.22396791
1372,0.30088192
1373,0.36276996
1374,0.28914902
1375,0.33116433
1376,0.31970635
1377,0.20877926
1378,0.34910294
1379,0.31327802
1380,0.16042744
1381,0.14208488
1382,0.20886438
1383,0.08480428
1384,0.16779883
1385,0.14394255
1386,0.22504364
1387,0.19254898
1388,0.18506631
1389,0.22424601
1390,0.4551046
1391,0.21289128
1392,0.27748337
1393,0.38462085
1394,0.18528323
1395,0.2029843
1396,0.22060163
1397,0.083084665
1398,0.22135676
1399,0.1604077
1400,0.15867345
1401,0.412081
1402,0.1930751
1403,0.28821176
1404,0.18341233
1405,0.22844675
1406,0.24144067
1407,0.20603189
1408,0.41249424
1409,0.11692578
1410,0.14563519
1411,0.3905697
1412,0.2921007
1413,0.36695495
1414,0.4019049
1415,0.21062507
1416,0.22552137
1417,0.22792199
1418,0.40350893
1419,0.21020004
1420,0.15647557
1421,0.19731973
1422,0.15801857
1423,0.19212542
1424,0.36533082
1425,0.11121317
1426,0.39308953
1427,0.22159918
1428,0.3952028
1429,0.08621352
1430,0.3427046
1431,0.04060497
1432,0.2828663
1433,0.33015606
1434,0.39415273
1435,0.3296321
1436,0.13010916
1437,0.20617646
1438,0.36872822
1439,0.26204726
1440,0.4027933
1441,0.08739985
1442,0.2725733
1443,0.16034187
1444,0.33974108
1445,0.28978035
1446,0.3595405
1447,0.37640256
1448,0.3820763
1449,0.28411904
1450,0.13632908
1451,0.20220904
1452,0.20794776
1453,0.21965748
1454,0.21590453
1455,0.41854793
1456,0.3909386
1457,0.16023089
1458,0.14713554
1459,0.0067143105
1460,0.13246287
1461,0.18646829
1462,0.21640815
1463,0.10419011
1464,0.38869944
1465,0.3997786
1466,0.22094102
1467,0.3787845
1468,0.32857272
1469,0.24111165
1470,0.25688535
1471,0.091140874
1472,0.29385942
1473,0.3529569
1474,0.37849203
1475,0.22739792
1476,0.32058862
1477,0.21676451
1478,0.12524654
1479,0.22810414
1480,0.18176654
1481,0.2207365
1482,0.21341461
1483,0.3892877
1484,0.34447765
1485,0.13041116
1486,0.40040815
1487,0.3806983
1488,0.32764187
1489,0.35937136
1490,0.14575523
1491,0.15288706
1492,0.16080707
1493,0.25540662
1494,0.29376295
1495,0.2646446
1496,0.2336234
1497,0.3906194
1498,0.33167306
1499,0.39641023
1500,0.1304253
1501,0.20340285
1502,0.23308514
1503,0.3893563
1504,0.21706028
1505,0.4007671
1506,0.114589185
1507,0.4088367
1508,0.3042316
1509,0.0016859435
1510,0.22896336
1511,0.40042022
1512,0.3859523
1513,0.17858337
1514,0.41237512
1515,0.348615
1516,0.29733187
1517,0.31699437
1518,0.3187218
1519,0.322134
1520,0.20975769
1521,0.004000844
1522,0.31309143
1523,0.38077092
1524,0.526725
1525,0.16103414
1526,0.21848913
1527,0.18470152
1528,0.1462111
1529,0.32083467
1530,0.29556865
1531,0.1332454
1532,0.4033145
1533,0.024859572
1534,0.40458086
1535,0.163596
1536,0.21822089
1537,0.14321356
1538,0.22179517
1539,0.31082156
1540,0.29865304
1541,0.27784377
1542,0.29981336
1543,0.25974566
1544,0.39548424
1545,0.10765691
1546,0.38216478
1547,0.15816467
1548,0.15896158
1549,0.22929104
1550,0.19831623
1551,0.22752209
1552,2.6208735e-07
1553,0.018984966
1554,0.21967913
1555,0.106296666
1556,0.1401873
1557,0.34681654
1558,0.2728778
1559,0.33266103
1560,0.39153528
1561,0.2485131
1562,0.32084647
1563,0.36575997
1564,0.39515007
1565,0.2800465
1566,0.33383894
1567,0.30787396
1568,0.37406987
1569,0.37532938
1570,0.3059534
1571,0.18809508
1572,0.1581567
1573,0.22114874
1574,0.398052
1575,0.24952902
1576,0.40793514
1577,0.3766289
1578,0.20350164
1579,0.1116856
1580,0.3068875
1581,0.32129228
1582,0.3946941
1583,0.34101495
1584,0.30470186
1585,0.37379593
1586,0.40147284
1587,0.16519107
1588,0.19231415
1589,0.36211178
1590,0.3725708
1591,0.07367998
1592,0.21181306
1593,0.3278447
1594,0.0056072283
1595,0.0026106709
1596,0.40328464
1597,0.39504856
1598,0.20780374
1599,0.18972033
1600,0.046554085
1601,0.14701921
1602,0.15176353
1603,0.41074616
1604,0.18389498
1605,0.40268743
1606,0.065354414
1607,0.21408752
1608,0.30408993
