,0
259,0.00070046517
260,0.20352541
261,7.7068955e-07
262,0.36421072
263,0.52246857
264,0.15774493
265,0.38067582
266,0.16256516
267,0.14527343
268,0.15388373
269,0.5130152
270,0.0023063465
271,0.0009196489
272,0.0011268781
273,0.09103857
274,1.28603615e-05
275,3.220473e-05
276,2.0584876e-05
277,5.0734993e-06
278,0.028178034
279,0.26076028
280,1.9062686e-06
281,7.166516e-05
282,0.00023751533
283,0.4977915
284,0.0061793695
285,4.9623195e-06
286,0.22520196
287,0.5565036
288,3.2749296e-05
289,1.9467823e-08
290,0.15177374
291,0.002293555
292,0.04280293
293,0.009979552
294,0.25571868
295,0.48369953
296,7.516446e-07
297,0.20351005
298,0.15891819
299,0.24161853
300,0.090820014
301,0.0014486818
302,0.08782387
303,0.020676907
304,0.25605252
305,0.2150734
306,0.08453529
307,0.11054122
308,0.034167726
309,0.026135892
310,0.63870853
311,0.0374103
312,0.09851527
313,0.026042987
314,0.24525224
315,0.00884991
316,0.0032416342
317,0.0050037573
318,3.563077e-07
319,0.17238209
320,6.7575915e-05
321,1.8830371e-05
322,0.0023393475
323,0.010120671
324,0.006509953
325,0.122808546
326,0.16905394
327,0.0014196472
328,0.00053027127
329,0.2163353
330,0.1180967
331,0.004956752
332,0.041602727
333,0.008434642
334,0.31643966
335,0.030116437
336,0.053688087
337,0.032255087
338,0.1290236
339,0.22288103
340,0.25284046
341,0.0051978133
342,0.010829519
343,0.0008044653
344,0.04988727
345,0.02233712
346,0.10663064
347,0.04107307
348,0.23865306
349,0.0043973722
350,0.1336248
351,0.11358314
352,0.011197865
353,0.30644408
354,0.6467358
355,2.2400432e-06
356,0.003789474
357,0.019401029
358,0.0010758606
359,0.018703077
360,0.3064409
361,0.011176855
362,0.011421079
363,0.10941845
364,0.93401617
365,4.148096e-05
366,0.06645223
367,0.0026880254
368,0.35960972
369,0.28520045
370,0.02538714
371,0.0029179708
372,0.23074163
373,0.0016974063
374,0.0027504435
375,0.0004374853
376,0.26898012
377,0.0077850916
378,0.09834531
379,0.0002237791
380,0.34703797
381,0.19865368
382,1.2236953e-06
383,8.107963e-07
384,0.42468342
385,0.22124042
386,0.23132142
387,0.096286565
388,0.093415305
389,0.043612417
390,0.33947653
391,0.11232858
392,0.050693575
393,0.00022485244
394,0.558241
395,0.13860334
396,0.15128128
397,0.00015425212
398,0.07242651
399,0.0015457564
400,0.0003351957
401,1.76401e-05
402,0.46831262
403,0.13042217
404,0.015239517
405,0.20456904
406,0.05257541
407,0.2526296
408,0.011576632
409,0.6272029
410,0.012016638
411,0.10202918
412,0.00032167352
413,0.004801643
414,1.3011324e-06
415,0.022910196
416,0.31507543
417,0.0026704757
418,0.004311528
419,0.15515624
420,0.22091039
421,0.016234446
422,0.004445992
423,0.017347915
424,0.06978502
425,0.099287644
426,0.11760858
427,0.46770677
428,0.012068579
429,0.015299117
430,0.014196009
431,0.023137942
432,0.021340298
433,0.20625785
434,0.46274912
435,0.026310373
436,0.11047394
437,0.009966738
438,0.07394586
439,0.12170557
440,0.27746215
441,0.009422116
442,0.0034572382
443,0.28023723
444,0.00046480092
445,0.1326967
446,0.019795954
447,0.15273927
448,0.123443276
449,0.1093278
450,0.14314598
451,0.04386904
452,0.09445631
453,0.23838854
454,0.041093953
455,1.2296939e-06
456,0.12450037
457,0.0009204213
458,0.30425903
459,0.1133472
460,0.5149258
461,0.03564429
462,0.0024312695
463,0.025381109
464,0.3145867
465,0.084986866
466,0.47477174
467,0.009099503
468,0.081184775
469,0.07153042
470,0.017930564
471,0.21632561
472,0.0128639005
473,0.25398952
474,0.31796038
475,0.08752183
476,0.107062556
477,0.06353657
478,0.056123808
479,0.0073627853
480,0.37483284
481,0.26246738
482,0.24142171
483,0.13840467
484,0.0064273663
485,0.13955715
486,0.0009830728
487,0.17067175
488,0.46652916
489,0.45646256
490,0.0004670113
491,1.2113084e-06
492,0.009426985
493,0.0013055991
494,0.3534924
495,0.3042938
496,0.2058501
497,0.00010952674
498,0.016809054
499,4.7713398e-05
500,0.05092106
501,0.19336161
502,6.7282485e-07
503,0.14934313
504,0.2697835
505,0.061107364
506,0.33438018
507,0.013268032
508,0.25385988
509,0.010250377
510,0.0020415573
511,0.5618727
512,0.33749786
513,0.5323998
514,0.36445057
515,1.2716393e-06
516,0.10699396
517,0.23664162
518,0.012129522
519,0.03390848
520,0.4602167
521,0.24668092
522,0.064114064
523,0.049706828
524,0.76178443
525,0.19702904
526,0.25281805
527,0.016222265
528,0.017471364
529,0.43748006
530,0.097720675
531,0.055248763
532,0.40627608
533,0.24244894
534,0.18728057
535,0.4579765
536,0.013436763
537,0.00018393705
538,1.9077631e-06
539,0.024703708
540,6.539471e-07
541,0.015834127
542,3.972682e-05
543,0.00023257763
544,0.01855117
545,0.008661971
546,0.49867493
547,0.052814756
548,0.28211945
549,0.043286227
550,0.0011233891
551,0.0054023955
552,1.4945502e-07
553,0.0030581872
554,0.059232313
555,0.25926998
556,0.00674716
557,0.3536385
558,0.0058579897
559,0.21181719
560,0.008290579
561,0.27141413
562,0.0737032
563,0.17153081
564,0.14955075
565,0.4449227
566,0.29032874
567,0.107661635
568,0.4332723
569,0.5363502
570,0.0002507731
571,0.025632353
572,0.11529727
573,0.010736948
574,0.41817164
575,0.04032157
576,0.008367744
577,0.5708734
578,0.21769458
579,0.46775123
580,0.007262496
581,0.0502131
582,0.04478417
583,0.36560324
584,0.41820988
585,0.109994225
586,0.00043108955
587,0.013256395
588,0.0021779742
589,0.010298707
590,0.14150494
591,0.49190152
592,0.011581771
593,0.039954804
594,0.37943628
595,0.055605337
596,0.0019697642
597,0.044289492
598,0.0013944587
599,3.5401345e-07
600,0.55830085
601,0.28984737
602,0.0021332428
603,0.11194145
604,0.15005808
605,0.19772026
606,0.007261737
607,0.2821951
608,0.0014040199
609,0.0040661916
610,9.437823e-05
611,0.010673847
612,0.0007175455
613,0.00084857276
614,0.0010657744
615,0.002573104
616,0.56114393
617,0.012520583
618,0.23146978
619,0.009097592
620,0.045352157
621,0.11771729
622,0.18951376
623,1.0813284e-05
624,0.22315049
625,0.009256494
626,0.017809538
627,0.15098877
628,0.1287031
629,0.018338205
630,0.1635461
631,0.44190827
632,0.119279645
633,0.04738045
634,0.18489897
635,0.014828328
636,0.0075699375
637,0.01644601
638,0.2973337
639,0.03655355
640,0.01477049
641,0.56428117
642,0.4894727
643,0.02073812
644,0.0795283
645,0.0056044087
646,0.507234
647,0.19237794
648,0.009341512
649,0.28057158
650,0.16223767
651,0.2626301
652,0.20338023
653,0.037000578
654,2.9871235e-05
655,0.13038428
656,1.6082053e-06
657,0.01680172
658,0.5734072
659,8.0411905e-07
660,0.023943957
661,0.010265971
662,4.4247172e-05
663,0.34740585
664,0.005416548
665,0.06434248
666,0.17136294
667,0.23848827
668,0.00044668646
669,0.27530742
670,0.10003239
671,5.9648057e-05
672,0.15422788
673,0.0010626568
674,0.620813
675,0.029086722
676,0.42982402
677,0.3366186
678,0.06775918
679,0.2906437
680,0.43287203
681,0.03132087
682,0.45805445
683,0.11897551
684,0.18702944
685,0.18825987
686,0.0286219
687,0.16303088
688,0.003810189
689,0.0026105738
690,0.06626082
691,0.0035297754
692,0.010626727
693,7.2797314e-07
694,0.15978254
695,0.19847134
696,0.023312917
697,0.20549893
698,0.17836194
699,0.20422542
700,0.0055919182
701,5.2329437e-06
702,1.422207e-05
703,0.0069985026
704,0.00072964386
705,0.08521404
706,0.0053831195
707,0.40499002
708,0.024734052
709,0.20390885
710,0.19511722
711,0.116662726
712,0.05579653
713,0.2766772
714,0.24906123
715,5.6919482e-09
716,4.6064138e-06
717,1.9773133e-06
718,0.17220229
719,0.24838383
720,0.00060443155
721,0.2494305
722,0.48356935
723,0.039902464
724,2.6836648e-07
725,0.0007500285
726,0.0041835187
727,0.28350452
728,0.210978
729,0.0028840369
730,0.006599585
731,0.078179024
732,0.07715667
733,0.02923892
734,0.14376965
735,0.016190656
736,0.003528409
737,0.01584145
738,0.17621917
739,0.024792802
740,0.010744397
741,0.1055206
742,0.10946412
743,0.113848165
744,0.046409354
745,0.0010601205
746,0.007510111
747,0.4493934
748,0.222493
749,0.0013860888
750,0.0042088362
751,0.071855806
752,0.05023111
753,0.07531266
754,0.0006360407
755,0.287855
756,0.17570402
757,0.24747238
758,0.00034186715
759,0.00040334873
760,0.001958124
761,0.1120006
762,0.007138811
763,3.938023e-06
764,0.0020252592
765,0.014605413
766,0.05863189
767,1.32905305e-08
768,1.1175353e-05
769,0.18968725
770,0.12898141
771,0.0048411842
772,0.31382
773,0.023255551
774,0.026097916
775,0.12836818
776,0.32168078
777,0.19212477
778,0.1609032
779,0.019058775
780,0.03353244
781,0.03821344
782,0.0023415675
783,0.02065393
784,0.0006603224
785,2.2048722e-05
786,0.22896352
787,0.35328043
788,0.1493369
789,0.21281363
790,0.31025442
791,0.011936445
792,0.42190704
793,0.016271349
794,0.33725113
795,0.18958308
796,0.14827791
797,0.07638055
798,0.000568838
799,0.34534267
800,0.08685294
801,0.1377062
802,0.004891057
803,0.0010252463
804,0.046151638
805,0.0037448946
806,0.2897412
807,0.0049814316
808,0.067233205
809,1.9283907e-05
810,0.0020746004
811,0.44840455
812,0.0015188387
813,0.0022742879
814,0.013044261
815,0.1422772
816,0.08699154
817,0.019546982
818,0.16299877
819,0.4681249
820,0.004533842
821,0.20367432
822,0.0010574571
823,0.049445823
824,0.28587914
825,2.0002077e-05
826,0.24172124
827,0.088621795
828,0.016840214
829,0.11811976
830,0.0090779
831,0.022698727
832,0.43840095
833,0.15377802
834,0.000490135
835,0.13501589
836,0.5143394
837,0.02354775
838,0.55901927
839,0.009272135
840,0.047955643
841,0.01162548
842,0.062494386
843,0.6368624
844,0.05432909
845,0.34038708
846,0.035137128
847,0.1469044
848,0.24024396
849,0.117872395
850,0.00013083508
851,0.05321633
852,0.5332165
853,0.402851
854,0.27183494
855,0.011503778
856,3.4450227e-06
857,0.047935586
858,0.02567427
859,0.06201315
860,0.21174736
861,0.2573981
862,0.042286552
863,0.05498688
864,0.62950987
865,0.0040783877
866,0.08353185
867,0.049052566
868,0.17695808
869,0.04961563
870,0.12586442
871,0.071035616
872,0.020778324
873,0.018296594
874,0.043415505
875,0.10621115
876,0.0052841674
877,0.08914447
878,0.055481542
879,0.25378346
880,0.076506674
881,0.03134441
882,0.01591557
883,0.003782941
884,0.24587025
885,0.3293269
886,0.1581703
887,8.929601e-07
888,0.06988845
889,0.094827086
890,0.011278309
891,0.19298713
892,0.0075389706
893,0.4686208
894,2.0781213e-06
895,0.017098522
896,0.27697036
897,0.09331614
898,0.039288137
899,0.33240962
900,0.303819
901,0.024631038
902,0.0009013166
903,0.038591642
904,0.016529405
905,0.018868405
906,0.042789035
907,1.6365495e-07
908,0.0025735735
909,0.0023833336
910,0.09862384
911,0.24780034
912,0.67694104
913,0.18494722
914,0.18688916
915,0.00085984933
916,0.014549085
917,0.08608276
918,0.5128337
919,0.06927919
920,0.23795225
921,0.15631256
922,0.0017313324
923,0.16662754
924,1.526615e-06
925,0.232818
926,0.31077626
927,0.19102181
928,0.09993879
929,0.004786229
930,0.003541586
931,0.5046461
932,0.0024401504
933,0.47421426
934,0.24637459
935,0.120414175
936,0.053437572
937,0.3842192
938,5.6463347e-07
939,0.27631745
940,0.18622613
941,0.49266717
942,0.0032330572
943,0.08830192
944,0.11029192
945,0.000532235
946,0.31567666
947,0.15320338
948,0.051397406
949,0.8795213
950,0.30054992
951,0.3032059
952,0.059603367
953,0.013207877
954,0.34344223
955,0.0025039727
956,0.30533966
957,0.45503193
958,0.00039680183
959,0.062048223
960,0.0004421312
961,0.24484715
962,0.49695784
963,0.23643386
964,0.086278975
965,0.37083748
966,0.0004199365
967,0.30180073
968,0.30782706
969,4.867955e-07
970,0.10144668
971,0.027558684
972,0.004251872
973,0.01799253
974,0.24637131
975,0.11124785
976,0.085115954
977,0.33027866
978,0.5757405
979,0.047473468
980,0.24751693
981,0.42040405
982,0.268002
983,0.25371787
984,0.026860243
985,0.006562165
986,0.12961665
987,0.2646608
988,0.48116493
989,0.22782406
990,0.19854522
991,0.052507292
992,0.30725572
993,0.2529428
994,0.17744328
995,0.021898124
996,0.0035397597
997,0.2656025
998,0.025359325
999,0.55342776
1000,0.16047552
1001,0.20345215
1002,0.009010444
1003,0.0026088636
1004,0.31965
1005,6.3837547e-07
1006,0.045468226
1007,0.10648893
1008,0.02214266
1009,0.48490095
1010,0.09417581
1011,0.31284973
1012,3.6018457e-05
1013,0.2518925
1014,0.10478096
1015,0.16728134
1016,0.5728374
1017,0.20537277
1018,0.27716815
1019,0.0050029852
1020,7.4272815e-05
1021,0.02498332
1022,0.5387554
1023,0.56858647
1024,0.11932411
1025,0.018639645
1026,0.16969179
1027,0.15659952
1028,0.18523712
1029,0.066205755
1030,9.2053165e-07
1031,0.07008795
1032,0.012129829
1033,0.45506895
1034,0.2842101
1035,0.087849505
1036,0.07984135
1037,0.49082425
1038,0.0053275656
1039,0.0002250556
1040,0.00025469912
1041,0.21655698
1042,0.0029440194
1043,0.3610136
1044,0.25180975
1045,0.43090972
1046,0.29458988
1047,0.008762776
1048,0.55094725
1049,0.03444625
1050,0.20522997
1051,0.14629155
1052,0.11499595
1053,5.852801e-07
1054,3.931523e-06
1055,4.5186576e-07
1056,2.1213604e-05
1057,0.103848115
1058,0.089237206
1059,0.30166158
1060,0.27868226
1061,0.30021885
1062,3.401919e-06
1063,3.0133464e-07
1064,0.00075433205
1065,3.3307037e-07
1066,0.27114406
1067,0.13250162
1068,0.00037162594
1069,0.007870694
1070,0.0077811056
1071,0.057085615
1072,0.0031680132
1073,0.014123453
1074,0.009794073
1075,0.108683236
1076,0.17797573
1077,0.010543452
1078,0.00021502707
1079,0.49180654
1080,0.06753941
1081,0.0027903074
1082,0.65137464
1083,0.16217145
1084,0.012955747
1085,0.006672058
1086,0.0012045461
1087,0.0024812317
1088,0.00077058404
1089,0.030367814
1090,0.0067006163
1091,0.010896091
1092,2.5570123e-06
1093,0.0064111575
1094,0.5388652
1095,0.239507
1096,1.8655432e-05
1097,0.0050007077
1098,0.012832954
1099,0.0096009495
1100,0.019018615
1101,0.0023737107
1102,0.0655875
1103,0.060932845
1104,0.009518995
1105,0.4918
1106,0.22036242
1107,0.27427083
1108,0.07060902
1109,0.009307428
1110,0.04440552
1111,0.17731382
1112,0.30048814
1113,0.10869655
1114,0.1772836
1115,0.16199183
1116,0.038270615
1117,0.06013845
1118,0.0013614406
1119,0.29387578
1120,0.50791407
1121,0.3321974
1122,0.021214731
1123,0.007947436
1124,0.063085526
1125,0.06009165
1126,0.00046120278
1127,0.0012110982
1128,0.1158029
1129,0.03045214
1130,5.0485146e-06
1131,2.3183211e-05
1132,0.076183915
1133,6.9777765e-05
1134,0.0036986396
1135,0.0047642365
1136,0.14631325
1137,0.003133281
1138,0.00426571
1139,0.5562142
1140,0.038316194
1141,0.032688577
1142,0.0040097195
1143,0.14277194
1144,0.10469376
1145,0.39214548
1146,0.45303363
1147,0.2903961
1148,0.0024964355
1149,0.13229026
1150,0.011584742
1151,0.0142827425
1152,0.0023445885
1153,0.36596283
1154,0.31290904
1155,0.09757811
1156,0.3071041
1157,0.058312654
1158,0.0757193
1159,0.39447644
1160,0.057507537
1161,0.07629971
1162,0.012284472
1163,0.3454612
1164,0.10123793
1165,0.16770498
1166,0.5010466
1167,0.4068236
1168,0.010149611
1169,0.23718284
1170,0.1355824
1171,0.117111094
1172,3.2393616e-06
1173,1.5196395e-06
1174,6.8304604e-07
1175,0.5426508
1176,0.28267708
1177,0.53773665
1178,0.6264794
1179,0.14882371
1180,0.0066962354
1181,0.14337489
1182,0.1905817
1183,0.56709504
1184,9.216652e-05
1185,0.36679476
1186,0.00453562
1187,0.00028147546
1188,0.30731788
1189,0.15122157
1190,0.036595818
1191,0.35139763
1192,0.08440628
1193,0.28223732
1194,0.0012310306
1195,0.0061256387
1196,0.14923683
1197,0.091473915
1198,0.11472847
1199,0.046773456
1200,0.17625797
1201,0.48375094
1202,1.5763851e-05
1203,5.6232348e-06
1204,6.657235e-07
1205,0.08191966
1206,0.052231282
1207,0.026090026
1208,0.18401833
1209,0.0038635079
1210,0.16364425
1211,0.23958503
1212,0.02554446
1213,0.0011973776
1214,0.08818995
1215,0.062763266
1216,0.020792356
1217,2.3414357e-06
1218,0.017152874
1219,0.5000781
1220,0.19117227
1221,0.04232142
1222,0.0050439853
1223,0.027751055
1224,9.704255e-07
1225,0.0477179
1226,0.009108917
1227,0.33399776
1228,1.5584832e-06
1229,0.21534301
1230,0.74180454
1231,0.0018013336
1232,2.111241e-05
1233,0.052862767
1234,0.26589
1235,0.008415216
1236,0.2863616
1237,0.015683519
1238,0.4457138
1239,0.012255357
1240,0.17481394
1241,0.46748102
1242,0.3090839
1243,0.00022539584
1244,0.14868551
1245,0.004472947
1246,0.37025923
1247,0.10321233
1248,0.058685828
1249,0.025750315
1250,0.0035010441
1251,0.434429
1252,0.15006147
1253,0.06979557
1254,4.6691013e-05
1255,0.15134075
1256,0.4713233
1257,0.11873855
1258,1.0571212e-06
1259,0.26622438
1260,0.10810953
1261,0.018897051
1262,0.0727867
1263,0.13307942
1264,0.027483838
1265,0.005470824
1266,0.06641599
1267,0.010793823
1268,0.060115658
1269,0.37450486
1270,0.014885652
1271,0.98814696
1272,0.41564983
1273,0.042020366
1274,0.04586734
1275,5.51842e-07
1276,0.27164036
1277,0.0079890145
1278,0.0039794953
1279,0.14020719
1280,0.044707544
1281,0.28406635
1282,0.21401864
1283,0.036136486
1284,0.023066672
1285,0.56774133
1286,0.092802346
1287,0.014594276
1288,0.011345367
1289,0.43725094
1290,0.3695488
1291,0.48363858
1292,0.21215884
1293,0.35418487
1294,0.056477908
1295,0.13387336
1296,0.0017719887
1297,0.0029231366
1298,0.23917793
1299,0.017310733
1300,0.4535002
1301,3.884306e-07
1302,0.6008273
1303,0.33308005
1304,0.12050657
1305,0.3789702
1306,0.3722071
1307,0.047468137
1308,0.01309951
1309,0.042902935
1310,0.47297984
1311,0.26516965
1312,0.21178402
1313,0.32125014
1314,0.14616524
1315,0.19975233
1316,0.24831629
1317,0.013418172
1318,0.059610765
1319,0.81255555
1320,0.087815605
1321,0.0016586089
1322,0.1848803
1323,0.1454213
1324,0.40889314
1325,2.0381165e-06
1326,0.17202745
1327,0.10536924
1328,0.14707056
1329,0.48772085
1330,0.13839264
1331,0.029441342
1332,0.19284798
1333,0.035294484
1334,0.010000445
1335,0.2163741
1336,0.18934785
1337,0.0064677265
1338,0.0015401511
1339,0.120514445
1340,8.837205e-07
1341,0.42646796
1342,0.16782561
1343,0.1846186
1344,4.4172324e-05
1345,0.026185207
1346,0.0033675232
1347,0.23433487
1348,0.110167645
1349,0.1900002
1350,0.19173157
1351,0.0150071895
1352,0.6354854
1353,0.015274809
1354,0.28240472
1355,0.5007407
1356,0.29150397
1357,0.22728845
1358,0.28919697
1359,1.9362255e-07
1360,0.0857495
1361,0.006398285
1362,0.18594393
1363,0.14003794
1364,0.14930803
1365,0.07151624
1366,0.61275023
1367,0.08619931
1368,5.4749427e-07
1369,0.011702052
1370,0.10839488
1371,0.21379592
1372,0.008789378
1373,0.036059745
1374,0.20261024
1375,0.005327398
1376,0.03171639
1377,0.13074091
1378,0.16569155
1379,0.31486952
1380,0.17385311
1381,0.04624555
1382,0.0007940688
1383,0.3784981
1384,0.0015369322
1385,0.26837808
1386,0.47813207
1387,0.08333476
1388,0.13611083
1389,0.16008416
1390,0.013257194
1391,0.0051555648
1392,0.25705853
1393,0.0034126467
1394,0.13560785
1395,0.029251838
1396,0.0924345
1397,0.057192598
1398,0.1348519
1399,0.15851857
1400,0.25571647
1401,0.2474406
1402,0.21648385
1403,0.1344509
1404,0.012904589
1405,0.011182638
1406,5.9736385e-07
1407,0.4789246
1408,0.24851762
1409,0.17827745
1410,0.13922992
1411,0.38009968
1412,0.20860748
1413,0.4896259
1414,0.4959214
1415,0.053214833
1416,0.2913219
1417,0.24579921
1418,2.5506733e-05
1419,0.039340902
1420,0.048343882
1421,0.009493474
1422,0.018753834
1423,0.065047346
1424,0.117049515
1425,0.023222234
1426,0.061331697
1427,0.0044651073
1428,0.0026099205
1429,0.00444179
1430,0.03193822
1431,0.074340135
1432,0.11405435
1433,0.06291446
1434,0.10912971
1435,0.0043784836
1436,0.044981502
1437,0.28886983
1438,0.02121652
1439,0.0027637866
1440,0.16821723
1441,0.23513478
1442,0.016030183
1443,0.063821994
1444,0.014406281
1445,0.016589869
1446,0.29121605
1447,0.0061146244
1448,0.20898652
1449,0.04531153
1450,0.0041083843
1451,0.99560165
1452,0.5745472
1453,0.52625763
1454,0.23049535
1455,0.01052878
1456,0.052156314
1457,0.008230603
1458,0.20512776
1459,0.0030449794
1460,0.54993343
1461,0.109901115
1462,0.25721508
1463,0.009443799
1464,0.042939547
1465,0.006409754
1466,0.10703717
1467,0.22238104
1468,0.5610251
1469,0.14086342
1470,0.037635937
1471,0.27076563
1472,1.5470821e-06
1473,0.2790161
1474,0.027991291
1475,0.010523406
1476,0.0006487167
1477,0.046545576
1478,0.043826383
1479,0.08152995
1480,0.0013838384
1481,0.17728661
1482,0.023816101
1483,0.16151021
1484,0.174598
1485,0.012199272
1486,0.03457099
1487,0.15881993
1488,0.019662622
1489,7.48705e-07
1490,0.0031215984
1491,0.0047918693
1492,0.2727285
1493,0.02317594
1494,0.069808334
1495,0.16224714
1496,0.16243292
1497,0.03815116
1498,0.0046083494
1499,0.003900613
1500,0.11880496
1501,0.10484741
1502,0.05159641
1503,0.030519377
1504,0.09745891
1505,0.03293743
1506,0.48927954
1507,2.1860416e-05
1508,5.2895877e-05
1509,0.45945728
1510,0.026734743
1511,0.0029339548
1512,0.82611424
1513,0.2711064
1514,0.12156495
1515,0.070669256
1516,0.021528954
1517,0.036970537
1518,0.121890776
1519,0.0075858086
1520,0.13260776
1521,0.07830654
1522,0.014190868
1523,0.010609753
1524,0.47608876
1525,0.0018265966
1526,0.15391025
1527,0.011612327
1528,0.34092718
1529,0.121289544
1530,0.11900481
1531,0.0073847957
1532,0.046485323
1533,0.020790426
1534,0.23745993
1535,0.5718353
1536,0.43102363
1537,0.32614982
1538,0.23606722
1539,0.28728366
1540,0.21885444
1541,0.48308027
1542,0.00039942653
1543,0.22949979
1544,0.471767
1545,2.5812995e-05
1546,0.0027481609
1547,0.13533169
1548,0.01443581
1549,0.0031378674
1550,0.17190734
1551,0.008496167
1552,0.00028077952
1553,0.12724493
1554,0.50977117
1555,1.4931062e-06
1556,6.960972e-05
1557,4.4747267e-06
1558,1.856876e-06
1559,0.040054042
1560,5.568355e-07
1561,0.036079906
1562,0.328868
1563,0.07797256
1564,0.16164109
1565,0.12857391
1566,0.0025980594
1567,0.010649795
1568,0.003183047
1569,0.004390134
1570,0.058645725
1571,0.13314407
1572,0.3985374
1573,0.00042434712
1574,0.1127817
1575,0.31462535
1576,0.095444866
1577,0.13950595
1578,0.0038868708
1579,0.0022646356
1580,0.13943315
1581,0.0048661437
1582,0.18400182
1583,0.4828079
1584,0.16254261
1585,0.0034222482
1586,0.1861899
1587,0.048065696
1588,0.88519573
1589,0.55876374
1590,0.0007614429
1591,0.91694975
1592,0.24549624
1593,0.13006523
1594,0.0009751653
1595,0.007345972
1596,0.009397909
1597,0.0058599757
1598,0.0059943497
1599,0.14276005
1600,0.56478745
1601,0.46803766
1602,0.49152187
1603,0.19370173
1604,0.035756733
1605,0.0267771
1606,0.056440342
